username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
paulrharvey3;2017-09-20 17:43;0;0;"The first people I followed were 'missrogue', ' amazingamanda ', and 'arielwaldman', according to http://www. mytworiginal.com /";;;;"910560109272748033";https://twitter.com/paulrharvey3/status/910560109272748033;
AmandaBateman;2017-09-10 17:21;1;0;"#CrackingCraig & #AmazingAmanda tearing down the house honing technique with @IanStreetz @kobox #Jab #Cross #Uppercut pic.twitter.com/AnmY6rWNup";;@IanStreetz @kobox;#CrackingCraig #AmazingAmanda #Jab #Cross #Uppercut;"906930761424662528";https://twitter.com/AmandaBateman/status/906930761424662528;
Son12Phillip;2017-08-11 15:09;0;2;"Have a blessed day Ms Amanda @JabroniDrive16 Hey DJ happy Friday little buddy #AmazingAmanda #LovelyLady https:// twitter.com/acookseymusic/ status/876523451426668544 …";;@JabroniDrive16;#AmazingAmanda #LovelyLady;"896025801103159296";https://twitter.com/Son12Phillip/status/896025801103159296;
colbitorg;2017-07-28 02:03;0;0;"PLAYMATES HOLDINGS LIMITED The Company is an investment holding company, with its s http:// rviv.ly/qBnJz #amazingallysen #amazingamanda";;;#amazingallysen #amazingamanda;"890754671807266816";https://twitter.com/colbitorg/status/890754671807266816;
TheCherryMama;2017-06-26 22:56;0;0;"When life gives you limes... I guess you have a Corona ! #amazingamanda #trihexphoto #nailedit … https://www. instagram.com/p/BV0gF3bgQul/";;;#amazingamanda #trihexphoto #nailedit;"879473505313619968";https://twitter.com/TheCherryMama/status/879473505313619968;
jsale_jsale6;2017-05-16 22:29;0;0;"Congrats to my awesome daughter...we are so proud of her. #amazingAmanda";;;#amazingAmanda;"864608785339478020";https://twitter.com/jsale_jsale6/status/864608785339478020;
gerrydauncey;2017-04-26 19:59;0;0;"Great last show in Manchester #amazingamanda #primeprine";;;#amazingamanda #primeprine;"857323372228861953";https://twitter.com/gerrydauncey/status/857323372228861953;amandashires,John_Prine
gerrydauncey;2017-04-25 15:16;0;0;"What a great show! #amazingamanda #prineinhisprime";;;#amazingamanda #prineinhisprime;"856889667798663168";https://twitter.com/gerrydauncey/status/856889667798663168;gembanz,JohnPrineMusic,amandashires
not4dating;2017-03-22 01:47;0;0;"A new user AmazingAmanda from Ada, Oklahoma joined Not4Dating http:// tinyurl.com/m535wft";;;;"844364801761595393";https://twitter.com/not4dating/status/844364801761595393;
YoungChampagneV;2017-03-18 12:42;0;2;"Absolutely speechless rn. She was such a sweetheart. Honestly you will be truly missed " Amazingamanda " R.I.P. http:// nypost.com/2017/03/16/wom an-celebrating-21st-birthday-killed-in-car-crash/ …";;;;"843080085880102915";https://twitter.com/YoungChampagneV/status/843080085880102915;
