username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
tom_lewisville;2017-08-02 11:15;0;0;"When your child finds you LSD stash.";;;;"892705295163682816";https://twitter.com/tom_lewisville/status/892705295163682816;Adrienne_GG,midnight
ScratchycClark;2017-08-02 10:59;0;0;"You've heard this before, Yo Adrienne !";;;;"892701330602577920";https://twitter.com/ScratchycClark/status/892701330602577920;Adrienne_GG
ScratchycClark;2017-08-02 10:44;0;0;"yah and left us here.";;;;"892697631385821184";https://twitter.com/ScratchycClark/status/892697631385821184;Adrienne_GG
jonsizemore2014;2017-07-14 09:24;0;0;"It means the last person that had you, wants it again....or so they say....much like if your ears are burning....";;;;"885792172964032512";https://twitter.com/jonsizemore2014/status/885792172964032512;Adrienne_GG
Someguygrego;2017-06-23 09:53;0;0;"Yeah, but which genre? :)";;;;"878189188553863169";https://twitter.com/Someguygrego/status/878189188553863169;Adrienne_GG,midnight
jimishbathia;2017-06-19 06:39;2;5;"1/3 Observation: @NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie";;@NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie;;"876690885634912256";https://twitter.com/jimishbathia/status/876690885634912256;
YellowstoneDJ;2017-06-08 01:51;0;0;"That's a very nasty thing to say about someone else";;;;"872632108950237184";https://twitter.com/YellowstoneDJ/status/872632108950237184;Adrienne_GG,RockysPride
TheeMikeLang;2017-04-24 14:10;0;1;"lol";;;;"856510700537208833";https://twitter.com/TheeMikeLang/status/856510700537208833;geoffreyclark37,Adrienne_GG
Warrkation_;2017-04-20 10:00;0;0;"Guardians of the ....wow all the colors #StonedComicBooks";;;#StonedComicBooks;"854998156404281345";https://twitter.com/Warrkation_/status/854998156404281345;Adrienne_GG,midnight
Warrkation_;2017-04-20 09:53;0;0;"Puff the magic batman #StonedComicBooks";;;#StonedComicBooks;"854996363926491136";https://twitter.com/Warrkation_/status/854996363926491136;Adrienne_GG,midnight
SpikepHogue;2017-04-20 09:07;0;0;"@Adrienne_GG Touch in the Captive #StonedComicBooks";;@Adrienne_GG;#StonedComicBooks;"854984812033081345";https://twitter.com/SpikepHogue/status/854984812033081345;
HepatitisAtoZ;2017-04-17 16:36;0;0;"Yo! @Adrienne_GG is another thief bot......180 of ya'll follow this one pic.twitter.com/KF77xjWps3";;@Adrienne_GG;;"854010794622808064";https://twitter.com/HepatitisAtoZ/status/854010794622808064;HepatitisAtoZ,KathieMrr
Specneedsmom4;2017-04-16 21:41;0;2;"Thanks for the recent follow @Adrienne_GG @TessZee2015 @kevincsundeen Happy to connect :) have a great Sunday. https:// commun.it/thank-you/?aid =thankyou135 …";;@Adrienne_GG @TessZee2015 @kevincsundeen;;"853725066642771969";https://twitter.com/Specneedsmom4/status/853725066642771969;
JonEly69;2017-04-13 08:25;0;0;"The worst thing about constantly being mistaken as a woman isn't the embarrassment it's the making less money than men.";;;;"852437482599796736";https://twitter.com/JonEly69/status/852437482599796736;JonEly69,Adrienne_GG
JonEly69;2017-04-13 08:18;0;0;"Just found $100 in an old jacket pocket I forgot about. I guess it makes up for earlier today. Was mistaken as a woman again.";;;;"852435933563691008";https://twitter.com/JonEly69/status/852435933563691008;Adrienne_GG
ItsDoubleHH;2017-04-12 12:47;0;0;"My daughters would agree!";;;;"852141213385883649";https://twitter.com/ItsDoubleHH/status/852141213385883649;Adrienne_GG
DanielGlenMoore;2017-04-12 12:18;0;1;"lol mega man 2 a classic pic.twitter.com/tFNr7wQW94";;;;"852133791036518401";https://twitter.com/DanielGlenMoore/status/852133791036518401;Adrienne_GG
ScratchycClark;2017-04-12 11:22;0;0;"Nope ! pic.twitter.com/1qvLnC9q4V";;;;"852119767565475841";https://twitter.com/ScratchycClark/status/852119767565475841;Adrienne_GG
ScratchycClark;2017-04-12 11:20;0;0;"too funny !";;;;"852119243503960064";https://twitter.com/ScratchycClark/status/852119243503960064;Adrienne_GG
zephyrzap;2017-04-09 20:51;0;0;"Share the love: @CraneOfficial @Adrienne_GG @LovechildKatt, thanks for being top new followers this week :) >> http:// bit.ly/_want_this_free";;@CraneOfficial @Adrienne_GG @LovechildKatt;;"851175759909728256";https://twitter.com/zephyrzap/status/851175759909728256;
mynabd;2017-04-03 15:32;0;0;"@NicoleBonnet1 @oldladyisback42 @yassminem2 @Adrienne_GG @RCalrcross https:// twitter.com/i/moments/8488 87131896389632?from_editor=true …";;@NicoleBonnet1 @oldladyisback42 @yassminem2 @Adrienne_GG @RCalrcross;;"848921228194832384";https://twitter.com/mynabd/status/848921228194832384;
FaganMe;2017-04-02 20:35;0;0;"#thanks @Adrienne_GG thanks for the recent follow. Much appreciated :) (Want this? It's FREE! https:// commun.it/get-more-follo wers/?aid=thankyou113 … )";;@Adrienne_GG;#thanks;"848635071980556288";https://twitter.com/FaganMe/status/848635071980556288;
JosephYoonCS;2017-03-31 14:01;0;1;"Thanks for the follow @_bernardofn @regtechcanada @mgaese_OT @Adrienne_GG @TwinklePortal @nevilleadaniels #FF";;@_bernardofn @regtechcanada @mgaese_OT @Adrienne_GG @TwinklePortal @nevilleadaniels;#FF;"847811170060783620";https://twitter.com/JosephYoonCS/status/847811170060783620;
TheDrunkenJedi;2017-03-31 10:50;0;0;"pic.twitter.com/sMhXEHMuAF";;;;"847763117941682176";https://twitter.com/TheDrunkenJedi/status/847763117941682176;Adrienne_GG,midnight
KnicksDrunk;2017-03-28 09:34;0;0;"";;;;"846656666095534080";https://twitter.com/KnicksDrunk/status/846656666095534080;Adrienne_GG
Swordoftruth16;2017-03-26 20:21;0;0;"Thanks for the recent follow @Adrienne_GG @realmagagirl @TheMastersInst Happy to connect :) have a great Sunday. https:// commun.it/thank-you/?aid =thankyou136 …";;@Adrienne_GG @realmagagirl @TheMastersInst;;"846094781579235330";https://twitter.com/Swordoftruth16/status/846094781579235330;
jaboersma;2017-03-24 20:20;0;0;"there's always time for lubrication!";;;;"845369862729945089";https://twitter.com/jaboersma/status/845369862729945089;Adrienne_GG
realbadger;2017-03-24 10:40;5;5;"#FF @brittneyycarr @1losthillbilly @Obambulator @noroomforhumans @Adrienne_GG @miranda_carella @pavey_david @JoshRosen1 @Talal_a2z";;@brittneyycarr @1losthillbilly @Obambulator @noroomforhumans @Adrienne_GG @miranda_carella @pavey_david @JoshRosen1 @Talal_a2z;#FF;"845223689843040257";https://twitter.com/realbadger/status/845223689843040257;
OtisYourHeart;2017-03-23 18:22;0;0;"really?";;;;"844977740013023232";https://twitter.com/OtisYourHeart/status/844977740013023232;Adrienne_GG
