username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ArtsinNewYork;2017-04-07 16:30;0;0;"Thanks for the recent follow @JohnieBoyCooks @GoRefugeeNation Happy to connect :) have a great Friday. Get it https:// commun.it/thank-you/?aid =thankyou127 …";;@JohnieBoyCooks @GoRefugeeNation;;"850385268561629184";https://twitter.com/ArtsinNewYork/status/850385268561629184;
ArtsinNewYork;2017-03-07 16:08;0;1;"Thanks for the recent follow @GoRefugeeNation @JohnieBoyCooks Happy to connect :) have a great Tuesday. https:// commun.it/thank-you/?aid =thankyou135 …";;@GoRefugeeNation @JohnieBoyCooks;;"839145693088473088";https://twitter.com/ArtsinNewYork/status/839145693088473088;
ArtsinNewYork;2017-02-01 18:38;0;1;"Thanks for the recent follow @jsyork @JohnieBoyCooks @BriceGeller Happy to connect :) have a great Wednesday. >> http:// bit.ly/_want_this_free";;@jsyork @JohnieBoyCooks @BriceGeller;;"826862219149398016";https://twitter.com/ArtsinNewYork/status/826862219149398016;
anytimeprofits;2017-01-11 10:54;0;0;"@JohnieBoyCooks Do you still need BUYERS for AFFILIATE OFFERS? https:// goo.gl/95OMaB I'll help you Johnie. Works every time.";;@JohnieBoyCooks;;"819135389839609856";https://twitter.com/anytimeprofits/status/819135389839609856;
realjdobypr;2017-01-09 23:50;2;1;"Thanks for the retweets this week @GMichaelsochoa @DJYKCOR @JohnieBoyCooks much appreciated! Grow followers ➪ https:// bit.ly/free_followers _top_retweet …";;@GMichaelsochoa @DJYKCOR @JohnieBoyCooks;;"818605917809872896";https://twitter.com/realjdobypr/status/818605917809872896;
leventquisouffl;2016-12-31 13:15;0;0;"Merci @JohnieBoyCooks";;@JohnieBoyCooks;;"815184630726983680";https://twitter.com/leventquisouffl/status/815184630726983680;
theNewsfox;2016-12-20 13:08;0;1;"The latest Funny News Global! http:// paper.li/theNewsfox/135 6440887?edition_id=5af03250-c6b5-11e6-a091-002590a5ba2d … Thanks to @WayneLester3 @JohnieBoyCooks @NoDronesCanada #marketing #socialmedia";;@WayneLester3 @JohnieBoyCooks @NoDronesCanada;#marketing #socialmedia;"811196509169520640";https://twitter.com/theNewsfox/status/811196509169520640;
MOVEprofPHD;2016-12-17 16:13;0;1;"Thanks for the retweets this week @Jax6655 @JohnieBoyCooks @StuckeyMary much appreciated! >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@Jax6655 @JohnieBoyCooks @StuckeyMary;;"810156071360876544";https://twitter.com/MOVEprofPHD/status/810156071360876544;
MrNegroMilitant;2016-12-10 10:05;0;0;"@JohnieBoyCooks #SaveAfrica ʂɧʘʋʈʘʋʈ #NoMoreWars #FreePalestine #ObamaWarCriminal";;@JohnieBoyCooks;#SaveAfrica #NoMoreWars #FreePalestine #ObamaWarCriminal;"807526743955402752";https://twitter.com/MrNegroMilitant/status/807526743955402752;
WilliamRLBaker;2016-12-09 04:11;0;1;". @BLMPhilly >generals have no experience. @JohnieBoyCooks pic.twitter.com/g46ZM2PEe1";;@BLMPhilly @JohnieBoyCooks;;"807075261275574273";https://twitter.com/WilliamRLBaker/status/807075261275574273;BLMPhilly
