username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
21_twarzy_josha;2017-11-03 18:11;0;0;"Ja właśnie jestem osobnikiem który nie boi się horrorów , a wręcz przeciwnie Kocham horrorki c:";;;;"926512166819246081";https://twitter.com/21_twarzy_josha/status/926512166819246081;myhoneyshawn
buldok41;2017-11-02 06:49;0;0;"HALLOWEEN Gierki Horrorki Stream do 03:00 ?!?!?! Wbijaj Mordeczko : http:// youtu.be/dT6hKXutZ_g?a przez @YouTube";;@YouTube;;"925978097316519936";https://twitter.com/buldok41/status/925978097316519936;
Luvmyhazza94;2017-11-01 09:31;0;0;"Oglądałam wczoraj tak trochę horrorki i nie spałam do 2.30 bo czekałam na Tate aż przyjedzie haha";;;;"925656424700620800";https://twitter.com/Luvmyhazza94/status/925656424700620800;
biebselx;2017-10-31 21:56;0;0;"bede wdzieczna jak polecicie mi jakies naprawde dobre horrorki";;;;"925481547226075136";https://twitter.com/biebselx/status/925481547226075136;
XKacper1337;2017-10-31 18:41;0;0;"Podoba mi się film Giveaway jak będzie dużo osób i gramy w horrorki bo się nudzę a chce atencji w @YouTube –";;@YouTube;;"925432455657607168";https://twitter.com/XKacper1337/status/925432455657607168;
_Fucking_Rain_;2017-10-31 18:06;1;2;"Siedze sobie w kocyku w zaduzej bluzie cieplych skaroetach i ogl sb horrorki lepszego halloween miec nie mg";;;;"925423838900441093";https://twitter.com/_Fucking_Rain_/status/925423838900441093;
ShadowEX9;2017-10-31 17:52;0;0;"Podoba mi się film Horrorki w dobrym klimacie Zapraszam :) w @YouTube – http:// youtu.be/4Ws4GTmYR88?a";;@YouTube;;"925420189679869952";https://twitter.com/ShadowEX9/status/925420189679869952;
ShadowEX9;2017-10-31 17:43;0;0;"Podoba mi się film Horrorki w dobrym klimacie Zapraszam :) w @YouTube – http:// youtu.be/9oJJFE1kdDc?a";;@YouTube;;"925418066690871296";https://twitter.com/ShadowEX9/status/925418066690871296;
marysio_o;2017-10-31 16:58;0;1;"No to ten, Happy Halloween wszystkim Polecacie horrorki ?";;;;"925406728564420612";https://twitter.com/marysio_o/status/925406728564420612;
daeangelhwi;2017-10-31 16:09;0;0;"ustawiam sobie jakie horrorki będę oglądać później";;;;"925394321054097408";https://twitter.com/daeangelhwi/status/925394321054097408;
