username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
kyle_gozman;2017-11-03 23:15;0;1;"I shaved my face and now my dog won't hang out with me";;;;"926588708563890176";https://twitter.com/kyle_gozman/status/926588708563890176;
unafraid09;2017-11-03 21:14;0;0;"Надо извинится перед Сашей....";;;;"926558204422754304";https://twitter.com/unafraid09/status/926558204422754304;Anakoyher,Leonid_Gozman
061mario061;2017-11-03 17:53;0;0;"У тёти Розы на Украине, в правительстве сидят честнейшие люди. У некоторых даже очко не тронутое, девственное...";;;;"926507695489929216";https://twitter.com/061mario061/status/926507695489929216;Anakoyher,Leonid_Gozman
mikhailjackson7;2017-11-03 15:00;0;0;"Голосуй за Гордон.Созвучно-гондон,либералы вечно за гондонов голосуют.";;;;"926464132530036737";https://twitter.com/mikhailjackson7/status/926464132530036737;Leonid_Gozman
FINTECHCircle;2017-11-03 14:41;1;2;"The role of identity and trust in different regulatory regimes http:// fintechcircle.com/insights/ident ities-identity-trust-regulatory-regimes/ … By #FINTECH Books Contributor, Daniel Gozman @LSEnews";;@LSEnews;#FINTECH;"926459272300548096";https://twitter.com/FINTECHCircle/status/926459272300548096;
spin_o_rama;2017-11-03 12:54;0;2;"Священника вам.";;;;"926432518961758208";https://twitter.com/spin_o_rama/status/926432518961758208;HistoryFoto,Leonid_Gozman
lida27092009;2017-11-03 10:34;0;0;"РОССИИ НУЖЕН НОВЫЙ СТАЛИН, ЧТОБЫ ТАКИЕ КАК ВЫ НЕ СЧИТАЛИ РОДИНУ - ЭТА СТРАНА!!!";;;;"926397277673050113";https://twitter.com/lida27092009/status/926397277673050113;Leonid_Gozman
wendy_gozman;2017-11-02 19:15;0;2;"Hasta me dan ganas de contagiar mi buena vibra esas personas mal encaradas de toda la vida";;;;"926165886284607488";https://twitter.com/wendy_gozman/status/926165886284607488;
wendy_gozman;2017-11-02 19:13;0;2;"Hoy es uno de esos días que me siento muy felíz sólo por que sí.";;;;"926165278550978560";https://twitter.com/wendy_gozman/status/926165278550978560;
mr1965mr;2017-11-02 14:11;0;0;"моя версия про жестокость:она порождена отсутствием справедливости в жизни и поиском её на том свете, куда все всех и старались отправить";;;;"926089272851038208";https://twitter.com/mr1965mr/status/926089272851038208;Leonid_Gozman
Fbeyeee;2017-11-02 13:54;0;2;"Gozman "Akt krutosti je hodnocen výše než akt milosrdenství,kati vyvolávají soucit a obdiv.To je sovětský člověk 2017" https:// newtimes.ru/articles/detai l/124650 …";;;;"926085098482622465";https://twitter.com/Fbeyeee/status/926085098482622465;
burdus69;2017-11-02 09:40;0;0;"Если бы был политолог, то полбеды. Но психолог...???!!!";;;;"926021291563474944";https://twitter.com/burdus69/status/926021291563474944;Leonid_Gozman
imihoff;2017-11-02 05:57;0;0;"Необходимость как раз всегда была-так устроено человеческое общество,";;;;"925964996747628544";https://twitter.com/imihoff/status/925964996747628544;Leonid_Gozman
Ksu5555555;2017-11-02 00:43;0;0;"Да, все верно... Увы, но людям так жить проще. С таким сознанием. Поэтому и страдают. И всегда страдали. И винят власть, но не самих себя.";;;;"925885978035732480";https://twitter.com/Ksu5555555/status/925885978035732480;Leonid_Gozman
rtrnik;2017-11-01 20:34;0;0;"Опять Гозман о том, как не повезло с народом "думающей" части населения страны ((";;;;"925823380321861632";https://twitter.com/rtrnik/status/925823380321861632;Leonid_Gozman
Ianfleming_ru;2017-11-01 19:40;1;0;"Человек он и Африке человек! А образец это уже марка. по вашем словам Вы ещё живете в 37г. А это уже мания приследования...";;;;"925809858644934661";https://twitter.com/Ianfleming_ru/status/925809858644934661;Leonid_Gozman
maximus6423;2017-11-01 19:07;0;0;"Давай, косоглазый, прислонись устами к стенке - а вдруг замироточит, ага))) pic.twitter.com/790HxeKTKE";;;;"925801572445114368";https://twitter.com/maximus6423/status/925801572445114368;Leonid_Gozman
rule163;2017-11-01 18:58;0;0;"Вы б бежали, Леонид, но, боюсь, не стоит.... Вашего коллегу вон и в заграницах ледоруб достал......";;;;"925799249681534977";https://twitter.com/rule163/status/925799249681534977;Leonid_Gozman
PepperRevolver;2017-11-01 18:46;0;0;"ну, а вы к ним ходите на телепередачи.. тоже наслаждение не из нормальных ;-)";;;;"925796219011682304";https://twitter.com/PepperRevolver/status/925796219011682304;Leonid_Gozman
Mariannfog;2017-11-01 18:46;0;0;"трутни!";;;;"925796092922413057";https://twitter.com/Mariannfog/status/925796092922413057;jekDanielss,Karl_Pazuz
Leonid_Gozman;2017-11-01 18:45;10;11;"Если бы террор оправдывали необходимостью (которой не было), то было бы еще полбеды. Но им любуются, палачей... http:// fb.me/95m8hF2uU";;;;"925795865066950658";https://twitter.com/Leonid_Gozman/status/925795865066950658;
jekDanielss;2017-11-01 18:44;1;0;"pic.twitter.com/JEcW0oy3ft";;;;"925795739950899202";https://twitter.com/jekDanielss/status/925795739950899202;Mariannfog,Karl_Pazuz
Mariannfog;2017-11-01 18:44;0;0;"будешь сидеть на диване, никто за тебя листовки в бассейне не разбросает";;;;"925795576683175936";https://twitter.com/Mariannfog/status/925795576683175936;jekDanielss,Karl_Pazuz
jekDanielss;2017-11-01 18:37;0;0;"Опять бассэйн пошол";;;;"925793991706202112";https://twitter.com/jekDanielss/status/925793991706202112;Karl_Pazuz,Igorvm777
vldmr123;2017-11-01 17:27;0;0;"Спасибо!";;;;"925776241155862528";https://twitter.com/vldmr123/status/925776241155862528;nevostruev_vb,Leonid_Gozman
nevostruev_vb;2017-11-01 17:17;0;0;"Какой у Вас богатый внутренний мир, и знаете все наперед.Счастья Вам!";;;;"925773882681905152";https://twitter.com/nevostruev_vb/status/925773882681905152;vldmr123,Leonid_Gozman
vldmr123;2017-11-01 16:40;0;0;"Что значит "выдвигать"? Что значит АП? Окурок сам себя назначит. И статистов сам себе подберёт. И "результаты" сам себе напишет. Все без Вас";;;;"925764372026228736";https://twitter.com/vldmr123/status/925764372026228736;nevostruev_vb,Leonid_Gozman
vldmr123;2017-11-01 16:36;0;0;"Переходите на звезду. Там, как на игле, все в одну дуд топят за моль серую.";;;;"925763427636797445";https://twitter.com/vldmr123/status/925763427636797445;urasikk67,Leonid_Gozman
EgorichE;2017-11-01 16:14;0;0;"Ха-ха!Демократичный, Гозман.))))";;;;"925757988308180994";https://twitter.com/EgorichE/status/925757988308180994;Leonid_Gozman
kyle_gozman;2017-11-01 15:01;0;0;"Its all fun a and games until someone throws a boot";;;;"925739500835360768";https://twitter.com/kyle_gozman/status/925739500835360768;
presniakov80;2017-11-01 12:27;0;0;"Я б за вас проголосовал.";;;;"925700809454768128";https://twitter.com/presniakov80/status/925700809454768128;Leonid_Gozman
