username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
hyena_gang;2017-08-01 09:15;0;0;"The izi katka hero we need http:// hyenagang.com/the-izi-katka- hero-we-need/ … pic.twitter.com/lRXfE66DRE";;;;"892312841855873025";https://twitter.com/hyena_gang/status/892312841855873025;
3482d2b9b89541c;2017-05-29 14:57;0;5;"Thala plz Thala sekirama sng release panunga moka hero sngla katka mudila unga sng katanum athu ilayaraja";;;;"869206184108072964";https://twitter.com/3482d2b9b89541c/status/869206184108072964;
katka_brhelova;2017-05-23 15:09;0;4;"It's said that the heroes are few in the world, but when you spill around, you find that hero can be anyone, even you #myhero";;;#myhero;"867034663772094464";https://twitter.com/katka_brhelova/status/867034663772094464;
AL_Write;2017-05-22 00:46;0;1;"She's the hero this world needs.";;;;"866455139074420736";https://twitter.com/AL_Write/status/866455139074420736;Its_Katka
Its_Katka;2017-03-27 02:46;0;1;"my hero";;;;"846191567035600896";https://twitter.com/Its_Katka/status/846191567035600896;SethGoodtime,realJayDJ
GrayAgray1;2017-03-23 13:58;0;0;"@festo_ngailo @Nnauye_Nape respect respect kwko mkuuuuu nyinyi ni heroes katka serikali i";;@festo_ngailo @Nnauye_Nape;;"844911187057893376";https://twitter.com/GrayAgray1/status/844911187057893376;zittokabwe
HuskerHaHa;2017-02-09 13:43;0;3;"Damn skippy. This rat was a hero in 2015";;;;"829687058209894400";https://twitter.com/HuskerHaHa/status/829687058209894400;geoffreyclark37,EsquireTags
Its_Katka;2017-01-02 02:38;1;2;"you're my hero";;;;"815749092009721857";https://twitter.com/Its_Katka/status/815749092009721857;DreadfullyJenny
Its_Katka;2016-12-22 17:06;1;2;"not all heroes wear capes";;;;"811981134322135041";https://twitter.com/Its_Katka/status/811981134322135041;kittykaresless
katka_kecerova5;2016-12-10 22:13;3;3;"Hero #ProudOfLouis pic.twitter.com/blxGZiYBax";;;#ProudOfLouis;"807709854911647744";https://twitter.com/katka_kecerova5/status/807709854911647744;
Its_Katka;2016-12-09 20:00;2;3;"NOT ALL HEROES WEAR CAPES The genius behind @SavedYouAClick is fighting back against fake news http://www. dailydot.com/unclick/saved- you-a-trick-twitter-fake-news/?tw=share …";;@SavedYouAClick;;"807313874055622656";https://twitter.com/Its_Katka/status/807313874055622656;
Its_Katka;2016-12-07 03:42;0;0;"you're my hero";;;;"806343186297786368";https://twitter.com/Its_Katka/status/806343186297786368;stacyryburn
Its_Katka;2016-12-02 03:08;0;1;"America's hero";;;;"804522687716622336";https://twitter.com/Its_Katka/status/804522687716622336;wickedfedora
jaylinmin;2016-11-21 16:15;0;0;"@krupova_ katka @katieguthrie431 when guitar hero practice gets you thru";;@krupova_ @katieguthrie431;;"800734402414313472";https://twitter.com/jaylinmin/status/800734402414313472;Lin_Manuel
Its_Katka;2016-11-11 01:41;0;0;"hero .";;;;"796890459096449024";https://twitter.com/Its_Katka/status/796890459096449024;
SeguraSegura9;2016-11-06 15:37;1;2;"Obvy you would be hailed a hero .";;;;"795289027679137794";https://twitter.com/SeguraSegura9/status/795289027679137794;Its_Katka,gigirules7
Its_Katka;2016-11-02 03:35;1;3;"you're my hero , tbqh";;;;"793657787062575104";https://twitter.com/Its_Katka/status/793657787062575104;KattFunny
MattHershberger;2016-10-05 02:15;1;1;"You're not the hero we need. You're the hero we deserve.";;;;"783490742736027649";https://twitter.com/MattHershberger/status/783490742736027649;Its_Katka
_opidgaf;2016-09-04 04:02;0;0;"spam hero patch skrg. Ez win. Morph, drow, arc warden, od. Ez katka ez mmr ez lyfe.";;;;"772283763728392193";https://twitter.com/_opidgaf/status/772283763728392193;syafiqmkhtr
ZacAlfon;2016-08-29 04:05;0;0;"in celebration of the National Heroes Day, i'm watching @Sing2X 's stream rn. SING STRIM IS BAK ez katka";;@Sing2X;;"770110211277348864";https://twitter.com/ZacAlfon/status/770110211277348864;
Its_Katka;2016-08-27 03:54;1;1;"hahahahhaha super hero kat!!";;;;"769382668995788800";https://twitter.com/Its_Katka/status/769382668995788800;DreadfullyJenny,kittykaresless
katka_michalisk;2016-08-06 05:39;0;0;"srry Heroes";;;;"761798755712659456";https://twitter.com/katka_michalisk/status/761798755712659456;katka_michalisk,RobbieKay_
MatthewKnell;2016-08-01 21:02;0;1;"@its_ katka I think it means you're my hero or something.";;@its_;;"760219159452057603";https://twitter.com/MatthewKnell/status/760219159452057603;
FirdausAkhmal;2016-08-01 03:38;0;0;"Its a stupid hero indeed. Just go for juggernaut bruhh. Ez katka ez lyfes xD";;;;"759956410604007424";https://twitter.com/FirdausAkhmal/status/759956410604007424;
MRizalMSaad;2016-05-30 15:20;0;0;"Hari ni random fav hero saja...night stalker n pudge...ez katka";;;;"737302765328732160";https://twitter.com/MRizalMSaad/status/737302765328732160;
AsyrafAzizul;2016-05-20 05:24;0;0;"blink in, skill, cursor on hero , ez katka";;;;"733528919698071552";https://twitter.com/AsyrafAzizul/status/733528919698071552;AsyrafAzizul
Avereey;2016-04-30 12:01;0;2;"some kid said my furion sucks and wanted me to battle him 1v1, he chose the hero and shit. lol ez katka pic.twitter.com/tGeVCPvJaG";;;;"726380921910235137";https://twitter.com/Avereey/status/726380921910235137;
Its_Katka;2016-01-14 21:07;0;1;"＜⌒／ヽ-、_＿ ／＜_/＿＿＿＿／ ￣￣￣￣￣￣￣ ∧_∧ （・o・）"IS #SNAPE A VILLAIN OR A HERO ?” ＿|　⊃／(＿＿_ ／　└-(＿＿＿_／ ￣￣￣￣￣￣￣ ＜⌒／ヽ-、_＿ ／＜_/＿＿＿＿／";;;#SNAPE;"687742869243867136";https://twitter.com/Its_Katka/status/687742869243867136;
GipsyFaizal;2016-01-01 22:33;0;0;"2 dah settle tinggal lagi 3. nasib baik dapat hero support. hahaha ez katka .";;;;"683053489908400129";https://twitter.com/GipsyFaizal/status/683053489908400129;
