username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
JamieRJN;2017-01-12 02:25;0;0;"@CynthiaMHunter 100% correct! @SebGorka is clearly stating fact on the Iran Deal. One of Obama's the worst moves ever.";;@CynthiaMHunter @SebGorka;;"819369685472968704";https://twitter.com/JamieRJN/status/819369685472968704;PatVPeters
LSUJEFF;2017-01-04 18:21;0;1;"RT @CynthiaMHunter RT @MarkYoungTruth https:// twitter.com/MarkYoungTruth /status/815770859801628673 …";;@CynthiaMHunter @MarkYoungTruth;;"816711201967128576";https://twitter.com/LSUJEFF/status/816711201967128576;
DesignsonTruth;2016-12-30 16:06;0;0;"pic.twitter.com/5YjVw8zar4";;;;"814865350512746496";https://twitter.com/DesignsonTruth/status/814865350512746496;blue_fugu
aAltrairi;2016-12-25 10:00;2;1;"The latest The Al trairi Daily News! http:// paper.li/aAltrairi/1324 818035?edition_id=08513990-ca89-11e6-a091-002590a5ba2d … Thanks to @theFlash__7 @Whiters63 @CynthiaMHunter #iran #syria";;@theFlash__7 @Whiters63 @CynthiaMHunter;#iran #syria;"812961330483359744";https://twitter.com/aAltrairi/status/812961330483359744;
ItinerantNomad;2016-12-21 22:17;0;0;"This is the action I wanted to see, find these child predators, lock them up... http:// ln.is/h5M84 by #CynthiaMHunter via @c0nvey";;@c0nvey;#CynthiaMHunter;"811697089881276416";https://twitter.com/ItinerantNomad/status/811697089881276416;
ItinerantNomad;2016-12-20 23:10;0;0;"How is this Vermin P.O.S even relevant?";;;;"811348050916483072";https://twitter.com/ItinerantNomad/status/811348050916483072;JenAshleyWright,CynthiaMHunter
NarniaDad;2016-12-20 13:07;0;0;"The latest The Narnian View! http:// paper.li/NarniaDad/1387 602411?edition_id=38a868c0-c6b5-11e6-9152-0cc47a0d1609 … Thanks to @rratkinson @CynthiaMHunter @JosephMRyan1 #tcot #news";;@rratkinson @CynthiaMHunter @JosephMRyan1;#tcot #news;"811196264746520576";https://twitter.com/NarniaDad/status/811196264746520576;
Johnny_Petrini;2016-12-16 16:08;0;1;"Thanks for the retweets this week @inkabinkabonk @luna63411975 @CynthiaMHunter much appreciated! >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou112 …";;@inkabinkabonk @luna63411975 @CynthiaMHunter;;"809792387098808321";https://twitter.com/Johnny_Petrini/status/809792387098808321;
Johngalt1231;2016-12-16 04:55;0;0;"@CynthiaMHunter @PaulTown_ Can you smell islamization of America with muzbros in power in wash dc - AnnieGetYour--";;@CynthiaMHunter @PaulTown_;;"809622902098239488";https://twitter.com/Johngalt1231/status/809622902098239488;Jewing4Shekels,Matthias_Tweets
CraigManoukian;2016-12-15 00:47;0;0;"@CynthiaMHunter Thanks for stopping by sweet Trumpster Patriot #MAGA";;@CynthiaMHunter;#MAGA;"809198263354073093";https://twitter.com/CraigManoukian/status/809198263354073093;
