username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
usarubric;2016-11-17 01:36;0;0;"THAT's a lie! B0 was a registered muzzie in Indonesia, also Indo citizenship. The call to prayer is sweeeet to him...";;;;"799063542020325376";https://twitter.com/usarubric/status/799063542020325376;Pati_Cooper,USATODAY
MR_WildManJeff;2016-09-27 18:01;0;0;"Thanks for following, y'all @sandboxx @oraztex @Pati_Cooper @GarisonCarrell @HindeSight101 @Tlore50 via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@sandboxx @oraztex @Pati_Cooper @GarisonCarrell @HindeSight101 @Tlore50;;"780829633830875137";https://twitter.com/MR_WildManJeff/status/780829633830875137;
espy25;2016-09-27 11:18;0;0;"@Pati_Cooper I respectfully request you unfollow me";;@Pati_Cooper;;"780728363652644864";https://twitter.com/espy25/status/780728363652644864;
AVD911;2016-09-27 03:15;0;1;"" @GabbyNgotho @bouska @outofthewildm @Joeytirad @djkingfat @Pati_Cooper @CDSLegal Thanks for following" via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@GabbyNgotho @bouska @outofthewildm @Joeytirad @djkingfat @Pati_Cooper @CDSLegal;;"780606810264829952";https://twitter.com/AVD911/status/780606810264829952;
taylor_kayh;2016-09-27 00:46;0;0;"Grow up. You're like a nut job.";;;;"780569389728804865";https://twitter.com/taylor_kayh/status/780569389728804865;Pati_Cooper
ShamDeluxe;2016-09-27 00:25;0;0;"@Pati_Cooper take America back from who exactly?";;@Pati_Cooper;;"780563966233681921";https://twitter.com/ShamDeluxe/status/780563966233681921;
JohnFurrToronto;2016-09-27 00:12;0;1;"what are you taking america back from dear? @Pati_Cooper";;@Pati_Cooper;;"780560671033454592";https://twitter.com/JohnFurrToronto/status/780560671033454592;
ericsean467;2016-09-27 00:08;0;0;"@Pati_Cooper Thanks for the follow...";;@Pati_Cooper;;"780559768540680192";https://twitter.com/ericsean467/status/780559768540680192;
Ardhen723;2016-09-26 23:49;0;2;"nahh, i had dinner, gotta save room for #DebatePopcorn ! :) lolz";;;#DebatePopcorn;"780554814774243329";https://twitter.com/Ardhen723/status/780554814774243329;OregonRancher,Pati_Cooper
OregonRancher;2016-09-26 23:47;0;0;"Of course it is but play with your food a little.";;;;"780554423189680129";https://twitter.com/OregonRancher/status/780554423189680129;Ardhen723,Pati_Cooper
Ardhen723;2016-09-26 23:46;0;0;"since they could in no way like what i have 2 say, follow is 4 devious purposes";;;;"780554263206526976";https://twitter.com/Ardhen723/status/780554263206526976;OregonRancher,Pati_Cooper
Ardhen723;2016-09-26 23:45;0;0;"nahh, clear from 'desc' and a few tweets in to figure, i got nothing they wanna hear";;;;"780554020213645312";https://twitter.com/Ardhen723/status/780554020213645312;OregonRancher,Pati_Cooper
CervantesMount;2016-09-26 23:45;0;3;"A better question to ask is if @beforeitsnews is reliable in any way. Pro tip: they're not.";;@beforeitsnews;;"780553927343210496";https://twitter.com/CervantesMount/status/780553927343210496;Pati_Cooper,B4INFeatured
JohnFurrToronto;2016-09-26 23:45;0;0;"haha you're barking up the wrong tree following me... @Pati_Cooper";;@Pati_Cooper;;"780553905709125632";https://twitter.com/JohnFurrToronto/status/780553905709125632;
