username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Authentikat;2017-11-03 23:19;0;1;"Tanks for the s! I didn't like the sound of my new mixer though... Probably go back to the old . Yay Amazon return policy ! Lol";;;;"926589624587231232";https://twitter.com/Authentikat/status/926589624587231232;judy_bocanegra
COMPASS_UW;2017-11-03 20:47;1;2;"The @COMPASS_UW team had a productive couple days planning with new & old partners to develop a research agenda for school #nutrition policy";;@COMPASS_UW;#nutrition;"926551333490053122";https://twitter.com/COMPASS_UW/status/926551333490053122;
JohanaTablada;2017-11-03 20:13;15;10;"#WashingtonDC - #Bruno Rodriguez meets #US Congress,Chamber of Comm, #media . #US is more than its failed " new "- old policy on #Cuba #Minister pic.twitter.com/iX2aqikNpg";;;#WashingtonDC #Bruno #US #media #US #Cuba #Minister;"926542974091177986";https://twitter.com/JohanaTablada/status/926542974091177986;
gamernoodle;2017-11-03 15:54;0;0;"Absolutely not misleading, 2 different issue's. Labour policy for free tuition for new students. Old debt "to be looked at" #simple";;;#simple;"926477797215916032";https://twitter.com/gamernoodle/status/926477797215916032;foxesdale,bbc5live
XylariaVG;2017-11-03 15:48;0;0;"The new policy states that there are changes, but links to the old media policy . Twitter is intentionally obfuscating here.";;;;"926476274029211648";https://twitter.com/XylariaVG/status/926476274029211648;
Chavita_18;2017-11-03 15:34;0;0;"@ColinCowherd thoughts about your old employers new policy ?";;@ColinCowherd;;"926472544185491456";https://twitter.com/Chavita_18/status/926472544185491456;
BelleLinna;2017-11-03 14:58;0;0;"New kids dress 3-6 years old 250 Php (Ds) Please read our policy before you order Buyers shouldered... http:// fb.me/97ftpKWiV";;;;"926463652542128130";https://twitter.com/BelleLinna/status/926463652542128130;
TaranWasson;2017-11-03 13:13;0;3;"Another great #PolicyIgnite ! Great to see old and new friends, and esp catch-up with folks from out of town. Thanks @Policy _Ignite https:// twitter.com/NickScott506/s tatus/926398021914497025 …";;@Policy;#PolicyIgnite;"926437127382077441";https://twitter.com/TaranWasson/status/926437127382077441;
brathet;2017-11-03 12:36;0;1;"Funny, my dad’s an 83-year old New Deal Democrat who never used term or supported policy of “equal outcomes.” But, “fairness” has come up";;;;"926427867566747649";https://twitter.com/brathet/status/926427867566747649;PolitikMasFina
sunilanajwala;2017-11-03 08:29;0;0;"Very poor update policy for samsung C9 Pro No new update and Android Security patch july 17 new device samsung not a old device";;;;"926365628822298627";https://twitter.com/sunilanajwala/status/926365628822298627;
jemelehill;2017-11-03 02:36;0;0;"I think people misunderstood the policy . the breaking news policy isn't new . it was the same under the old policy .";;;;"926276862300557312";https://twitter.com/jemelehill/status/926276862300557312;MrDontPlay23
JoeySchmittPhD;2017-11-03 01:58;0;2;"That's a 30+ year old policy . Iowa and New Hampshire were demographically two of the the whitest 3 states. Huge help to Sanders.";;;;"926267344451784704";https://twitter.com/JoeySchmittPhD/status/926267344451784704;eztempo,peterdaou,coton_luver
LeedsNews;2017-11-02 22:45;0;1;"Remember the 16-year- old girl ejected from Leeds Station in a ticket row? Northern's new policy change: £20 fines https:// trib.al/pNrolmS pic.twitter.com/384TKLFyIx";;;;"926218675652263936";https://twitter.com/LeedsNews/status/926218675652263936;
yorkshirepost;2017-11-02 22:36;1;3;"Remember the 16-year- old girl ejected from Leeds Station n a ticket row? Here's the new policy : £20 fines https:// trib.al/3y6VCnA pic.twitter.com/X79GvAHMjP";;;;"926216360761483264";https://twitter.com/yorkshirepost/status/926216360761483264;
LeedsNews;2017-11-02 21:59;0;1;"Remember the 16-year- old girl ejected from Leeds Station in a ticket row? Northern's new policy change: £20 fines https:// trib.al/QzodQK2 pic.twitter.com/2pE90cznzK";;;;"926207074450722816";https://twitter.com/LeedsNews/status/926207074450722816;
LeedsNews;2017-11-02 21:25;1;2;"Remember the 16-year- old girl ejected from Leeds Station in a ticket row? Northern's new policy change: £20 fines https:// trib.al/gKCRCYl pic.twitter.com/hVkAgKl00j";;;;"926198486659469313";https://twitter.com/LeedsNews/status/926198486659469313;
