username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
budetluchshe5;2017-10-04 18:14;0;0;"Лечить их тоже травами. pic.twitter.com/2l57RCXZFs";;;;"915641222244511744";https://twitter.com/budetluchshe5/status/915641222244511744;bydrbre_
xcomnospam1;2017-10-04 17:52;0;0;"Не для того тысячи поколений моих предков лезли вверх по пищевой цепочке, чтобы я стал вегетарианцем!";;;;"915635645367902215";https://twitter.com/xcomnospam1/status/915635645367902215;bydrbre_,Mayskolpino
davyd_off;2017-10-04 17:44;0;0;"так они ещё и доказали , что не у одного чиновника сын не работает сварщиком";;;;"915633854274310146";https://twitter.com/davyd_off/status/915633854274310146;bydrbre_,Mayskolpino
KeyonKeyon1;2017-10-04 17:28;0;1;"Смотря как и с чем приготовить";;;;"915629594878861322";https://twitter.com/KeyonKeyon1/status/915629594878861322;vladgusev65,bydrbre_,Mayskolpino
kourveen1;2017-10-04 17:19;0;0;"А каковы причины? Компенсация наркотиками дефицита "энергии", возможно.";;;;"915627559920001026";https://twitter.com/kourveen1/status/915627559920001026;bydrbre_,Mayskolpino
vladgusev65;2017-10-04 17:18;0;0;"Трава не наркотик)))";;;;"915627229752774656";https://twitter.com/vladgusev65/status/915627229752774656;bydrbre_,Mayskolpino
bodrbobr100;2017-10-04 17:17;0;2;"конечно с рождения на травке сидят,жаль детей...";;;;"915626865867489280";https://twitter.com/bodrbobr100/status/915626865867489280;bydrbre_
Kalina2000;2017-10-04 16:30;0;0;"Вот этой картине и нужно первое место присудить)";;;;"915615180708556800";https://twitter.com/Kalina2000/status/915615180708556800;bydrbre_,nextjoke
ZaurAll;2017-10-04 11:51;0;0;"ухахаха;)";;;;"915544812765503488";https://twitter.com/ZaurAll/status/915544812765503488;bydrbre_
vladklein2;2017-10-04 04:13;0;0;"Идиоты Шейнин и Күзичев были в экстазе от награждения их истеричесҡой кричалки"время покажет" .Как говорится ,говно не тонет и плавает ...";;;;"915429661378777088";https://twitter.com/vladklein2/status/915429661378777088;bydrbre_
travila81;2017-10-03 18:29;0;0;"Видео с собакой, которая упала с бревна. Фраза - " Это фиаско, братан", оттуда.";;;;"915282752357978113";https://twitter.com/travila81/status/915282752357978113;ip20021,bydrbre_
LavrovSmoke;2017-10-03 16:54;0;0;"Вы не знаете, что Решетников кино снимал? Вы ватник какой-то, сразу видно- мацкаль необразованный";;;;"915258863800262656";https://twitter.com/LavrovSmoke/status/915258863800262656;ip20021,travila81,bydrbre_
66Karabas;2017-10-03 15:09;0;0;"А когда этот пустобрёх выигрывал?";;;;"915232336622604289";https://twitter.com/66Karabas/status/915232336622604289;bydrbre_
aadmitriew;2017-10-03 14:37;0;0;"вы сам сюжет оцените . 14 с нулями частный для примера парк . олигарха какого и подобное . вариант растерзание";;;;"915224184992731136";https://twitter.com/aadmitriew/status/915224184992731136;bydrbre_
aadmitriew;2017-10-03 14:34;0;0;"ребята народ воспитали к евроремонту . что бы сделал хозяин если бы был парк частый 14 с нулями . pic.twitter.com/1sBuwAx8tw";;;;"915223616949760000";https://twitter.com/aadmitriew/status/915223616949760000;bydrbre_
aadmitriew;2017-10-03 14:26;0;0;"может хватит детского сада то .";;;;"915221611153850368";https://twitter.com/aadmitriew/status/915221611153850368;bydrbre_
100letRevolucii;2017-10-03 10:45;1;1;"бешенный принтер окончательно ебанулся";;;;"915166008230465543";https://twitter.com/100letRevolucii/status/915166008230465543;bydrbre_
V5993737;2017-10-02 16:33;0;0;"Зачем он это всё делает? В чем смысл ?";;;;"914891056864522240";https://twitter.com/V5993737/status/914891056864522240;bydrbre_,koffboy
mixa0102;2017-10-02 16:26;0;0;"Сделали из Лехи клоуна";;;;"914889417499783168";https://twitter.com/mixa0102/status/914889417499783168;bydrbre_
travila81;2017-10-02 15:47;0;0;"Не все видели это видео с собакой, не все поймут )))";;;;"914879430522220545";https://twitter.com/travila81/status/914879430522220545;bydrbre_
vladimirskiy_70;2017-10-02 15:34;0;0;"";;;;"914876168482050048";https://twitter.com/vladimirskiy_70/status/914876168482050048;bydrbre_,LevSharansky2
MAKSIMOVDA;2017-10-02 14:32;0;0;"ФНЛ на одного Месси только хватит!";;;;"914860724589121536";https://twitter.com/MAKSIMOVDA/status/914860724589121536;FCEnisey,bydrbre_
naturakorsak;2017-10-02 10:53;0;0;"@_koIIIak вот! А тебе б только этанол и ноги греть ...";;@_koIIIak;;"914805481817952256";https://twitter.com/naturakorsak/status/914805481817952256;bydrbre_
kgorin;2017-10-02 10:35;0;0;"Пожарники теперь будут собирать дань с церковников?";;;;"914801037466374144";https://twitter.com/kgorin/status/914801037466374144;bydrbre_
Shlyaimner;2017-10-02 09:25;0;0;"Тут и без Siri все понятно. Велосипедик и электорат Сисяна.";;;;"914783316250853376";https://twitter.com/Shlyaimner/status/914783316250853376;bydrbre_
azadnebiyev;2017-10-01 20:06;0;0;"pic.twitter.com/yrMAca5Rea";;;;"914582405561929728";https://twitter.com/azadnebiyev/status/914582405561929728;bydrbre_
KitaXvost;2017-10-01 13:56;0;0;"А чё? По цвету к машине же подходит";;;;"914489086429270017";https://twitter.com/KitaXvost/status/914489086429270017;bydrbre_
_MaminSibiryak;2017-09-29 19:35;0;1;"Парень мудак, но фраза клевая";;;;"913849620714983424";https://twitter.com/_MaminSibiryak/status/913849620714983424;bydrbre_
bob_garvey2;2017-09-29 18:09;0;0;"Чего ,,язык ломать,,ФИАСКО видишь ли....Сказал бы по русски,просто и понятно-,,это пиздец,брат,, \ и видимо надолго еще\.А пса искренне жаль";;;;"913828020435259397";https://twitter.com/bob_garvey2/status/913828020435259397;bydrbre_
shto_o;2017-09-29 16:54;0;0;"хуясе прыгнули на Сечина, неожиданно для этого аккаунта";;;;"913809220235153410";https://twitter.com/shto_o/status/913809220235153410;bydrbre_
maxim_nm;2017-09-29 15:56;0;0;"Пресс-алкаше";;;;"913794637638389760";https://twitter.com/maxim_nm/status/913794637638389760;bydrbre_,nextjoke
pravdal;2017-09-29 12:12;0;0;"Деньги на Матильду потрачены.Деньги нужно возвращать.Значит нужно положительное заключение.Логично.";;;;"913738244055011328";https://twitter.com/pravdal/status/913738244055011328;bydrbre_
Russia_citizen_;2017-09-29 12:09;0;0;"Зря они так с Натахой, будет пуще прежнего мироточить....";;;;"913737459040702466";https://twitter.com/Russia_citizen_/status/913737459040702466;bydrbre_
V_Sevin;2017-09-29 08:53;0;0;"Шо, опять? С чего эта кухарка решила, что способна управлять государством?";;;;"913688078010785792";https://twitter.com/V_Sevin/status/913688078010785792;bydrbre_
mvgnetta;2017-09-28 20:58;0;0;"Блин, вы не шарите за матчасть этого поста)";;;;"913508188770758662";https://twitter.com/mvgnetta/status/913508188770758662;1962Lalika,bydrbre_
ru_part;2017-09-28 20:38;0;0;"И это еще здоровая!";;;;"913503120898105344";https://twitter.com/ru_part/status/913503120898105344;bydrbre_
Globus_vrn;2017-09-28 19:52;0;0;"Че там,Алёшку жаба душит?";;;;"913491736718082049";https://twitter.com/Globus_vrn/status/913491736718082049;bydrbre_
JMKane45;2017-09-28 18:33;0;0;"а может им пожениться? Отличная пара кмк, прям жаба и гадюка. Уехали бы в свадебное путешествие, например. Навсегда.";;;;"913471722497740800";https://twitter.com/JMKane45/status/913471722497740800;bydrbre_
53antibiotik;2017-09-28 18:25;0;0;"пацаны друг перед другом\как друзья?\качают "мазу". значит оба пацаны.";;;;"913469619180130305";https://twitter.com/53antibiotik/status/913469619180130305;bydrbre_
andreiivivanov;2017-09-28 17:57;0;0;"Вот именно, для Соловьева слишком неграмотно.";;;;"913462571226861568";https://twitter.com/andreiivivanov/status/913462571226861568;bydrbre_
rusbaydin;2017-09-28 17:55;0;0;"И еще немного Омска https:// twitter.com/mkomsomolets/s tatus/913368311534059520 …";;;;"913462189264171010";https://twitter.com/rusbaydin/status/913462189264171010;bydrbre_,Aleksey1976
exeedna_s;2017-09-28 17:47;0;0;"";;;;"913460182683877377";https://twitter.com/exeedna_s/status/913460182683877377;riarip,bydrbre_
Velikanova8;2017-09-28 17:43;0;0;")))";;;;"913459148859281409";https://twitter.com/Velikanova8/status/913459148859281409;bydrbre_,pglimonad
feodosiya16;2017-09-28 17:34;1;1;"Этот Соловьев сломался. Несите другого.";;;;"913456881028431873";https://twitter.com/feodosiya16/status/913456881028431873;bydrbre_
Liudmila1954;2017-09-28 17:04;0;1;"Фейк какой-то. Соловьев не мог так неграмотно писать";;;;"913449330719232002";https://twitter.com/Liudmila1954/status/913449330719232002;bydrbre_,pglimonad
Mallcore;2017-09-28 16:47;0;0;"анальный жжёт еплом пробиваясь в звание Капитана БезОчевидности.";;;;"913445141372792832";https://twitter.com/Mallcore/status/913445141372792832;bydrbre_
63v_sky;2017-09-28 16:42;0;0;"Бред сивых меринов";;;;"913443719688409088";https://twitter.com/63v_sky/status/913443719688409088;bydrbre_,pglimonad
ser001;2017-09-28 16:41;0;0;"Если это троллонул Соловьев, то респект. Ооочень тонко)))";;;;"913443603732672512";https://twitter.com/ser001/status/913443603732672512;gor70001,bydrbre_
gor70001;2017-09-28 16:39;0;0;"Даже если и фейк, то вполне логично.";;;;"913443105680056321";https://twitter.com/gor70001/status/913443105680056321;bydrbre_
aleshka86;2017-09-28 16:37;0;2;"Слишком много ошибок для Соловьёва. Зачем показывать поддельных пользователей?";;;;"913442656092655616";https://twitter.com/aleshka86/status/913442656092655616;bydrbre_,pglimonad
YorpRus;2017-09-28 16:37;0;0;"Соловьев Русский забыл, писал бы тогда на иврите";;;;"913442619543494657";https://twitter.com/YorpRus/status/913442619543494657;bydrbre_,pglimonad
76_valahov;2017-09-28 16:35;0;0;"И вообще... Сам такой!";;;;"913441981887664128";https://twitter.com/76_valahov/status/913441981887664128;bydrbre_,pglimonad
ihhhor;2017-09-28 16:26;0;0;"щось у хуйла головка не так стоїть";;;;"913439832986324993";https://twitter.com/ihhhor/status/913439832986324993;bydrbre_,back_to_90th
Yulia225;2017-09-28 11:48;0;0;"А почему у меня всего 140? Я тоже так же поорать хочу!";;;;"913369930405433345";https://twitter.com/Yulia225/status/913369930405433345;bydrbre_
budosbudos;2017-09-28 11:00;0;1;"недавно дали ссылки вставлять без уменьшения знаков, картинки дали вставлять без уменьшения кол-ва знаков, нет им знаков больше надо теперь!";;;;"913357699106197504";https://twitter.com/budosbudos/status/913357699106197504;bydrbre_
GalSever;2017-09-28 10:29;0;0;"Пиздёшь.";;;;"913349842449166336";https://twitter.com/GalSever/status/913349842449166336;bydrbre_
LASAINTPIT;2017-09-28 07:35;0;0;"И вздрочнут все твиттерские в память о Великом!";;;;"913306220475371520";https://twitter.com/LASAINTPIT/status/913306220475371520;bydrbre_
Likushka77;2017-09-27 18:38;0;1;"вид как вид.. пугливые какие поклонники.. пусть на своих родителей посмотрят";;;;"913110522488397825";https://twitter.com/Likushka77/status/913110522488397825;bydrbre_
cyborgsan;2017-09-27 18:32;0;0;"И что такого? Нормальное лицо.";;;;"913109085490487304";https://twitter.com/cyborgsan/status/913109085490487304;bydrbre_
Borodoff;2017-09-27 17:57;0;0;"Ниасилил(";;;;"913100414949748736";https://twitter.com/Borodoff/status/913100414949748736;sobaka__,bydrbre_
Pavelulybkin;2017-09-27 16:53;0;0;"Не оправдывая и не обвиняя(где доки?),но тов.Коба,он же Гога,он же Сталин не с разбоев и убийств начинал свою политическую карьеру?...";;;;"913084166350221312";https://twitter.com/Pavelulybkin/status/913084166350221312;bydrbre_
CljybBande;2017-09-27 15:48;0;0;"Морда то пластикой 100 раз натянута";;;;"913067816336715776";https://twitter.com/CljybBande/status/913067816336715776;bydrbre_
1706_natali;2017-09-27 11:05;0;0;"Ахахахахах!!! До слез и колик. Давно я так не ржаль";;;;"912996502808797185";https://twitter.com/1706_natali/status/912996502808797185;bydrbre_
Liar_Jews;2017-09-27 10:22;0;0;"кодовая страница давно 256 ... им 24 мешают";;;;"912985793651757056";https://twitter.com/Liar_Jews/status/912985793651757056;bydrbre_,Mayskolpino
EchoOfMarasmus;2017-09-27 09:27;0;0;"Пока могут, но не только лишь все...";;;;"912971980437180416";https://twitter.com/EchoOfMarasmus/status/912971980437180416;LevSharansky2,bydrbre_
dng1971;2017-09-27 09:22;0;0;"Блаблаблаблаблаблаблаблаблаблаблаблабдаблаблаблабоаблаблаблаблаблабоаблаблаблаблаблаблаблаблаблаблаблаблаблаблаблаблаблаблабля*140символов*";;;;"912970678151901184";https://twitter.com/dng1971/status/912970678151901184;bydrbre_
LevSharansky2;2017-09-27 09:16;1;4;"А вот сейчас было обидно. pic.twitter.com/VsEoKRtJHM";;;;"912969261005631493";https://twitter.com/LevSharansky2/status/912969261005631493;bydrbre_
Zyzia_;2017-09-27 08:03;0;0;"куясипе.....................................................................................................................................";;;;"912950903501664256";https://twitter.com/Zyzia_/status/912950903501664256;bydrbre_
budosbudos;2017-09-27 07:55;1;0;"и тут блатные... pic.twitter.com/U1S3OFAJHo";;;;"912948741308665856";https://twitter.com/budosbudos/status/912948741308665856;bydrbre_
Omnipotent_Gar;2017-09-27 07:47;0;0;"как?";;;;"912946855859933186";https://twitter.com/Omnipotent_Gar/status/912946855859933186;bydrbre_
Titoff_Xndr;2017-09-27 07:46;0;0;"а чо, они повысили лимит?";;;;"912946436345679872";https://twitter.com/Titoff_Xndr/status/912946436345679872;bydrbre_
Irina6007;2017-09-27 03:47;0;0;"Пусть за зарплату работают, как все трудяги. А то за свой страх - свои кровные подсовываешь((( Время диктует... Да, уж!...";;;;"912886443084800000";https://twitter.com/Irina6007/status/912886443084800000;bydrbre_,Sweet_Pathos
Yurich_SV;2017-09-26 17:12;0;0;"Официальное заявление врачей во всеуслышание!?";;;;"912726460779106305";https://twitter.com/Yurich_SV/status/912726460779106305;bydrbre_
mamlj;2017-09-26 17:05;0;0;"Не за что, да и некому ужо...";;;;"912724825067712513";https://twitter.com/mamlj/status/912724825067712513;bydrbre_
vimpel1997;2017-09-26 16:56;0;0;"Да ну кровосии стали меньше сосать крови. Не может быть.";;;;"912722488181821441";https://twitter.com/vimpel1997/status/912722488181821441;bydrbre_,nextjoke
doctorche73;2017-09-26 16:03;0;0;"Жлобы";;;;"912709138517504001";https://twitter.com/doctorche73/status/912709138517504001;bydrbre_,nextjoke
Comrad52;2017-09-26 15:53;0;0;"Наше, альтернативное общение с хозяевами леса.. pic.twitter.com/SSSPmpJzZj";;;;"912706749844656129";https://twitter.com/Comrad52/status/912706749844656129;bydrbre_
Al_Mudrov;2017-09-26 11:24;0;0;"";;;;"912638934429167616";https://twitter.com/Al_Mudrov/status/912638934429167616;bydrbre_
Go7VBEdinhanq87;2017-09-26 10:08;0;0;"Святой человек ))) все мы с грехами";;;;"912619765562298369";https://twitter.com/Go7VBEdinhanq87/status/912619765562298369;bydrbre_
azazellokostya;2017-09-26 09:45;0;0;"Люди, которые пытаются стать политиками, должны помнить свое прошлое!";;;;"912614020989034496";https://twitter.com/azazellokostya/status/912614020989034496;bydrbre_,HrunMorgov
srtange_days;2017-09-26 09:40;0;1;"Гастрономического убежища";;;;"912612748743397376";https://twitter.com/srtange_days/status/912612748743397376;xlebushka,bydrbre_
kolhozZarya;2017-09-26 09:30;0;0;"Типичный христианин";;;;"912610292311486464";https://twitter.com/kolhozZarya/status/912610292311486464;bydrbre_,HrunMorgov
KaraBasOff74;2017-09-26 08:53;0;0;"Всяка куйня шороху по стране наводят!! А где все умные и образованные!!?? Где, где ......в Твиттере!";;;;"912601050435203072";https://twitter.com/KaraBasOff74/status/912601050435203072;bydrbre_
