username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
GeSchu65;2017-09-24 13:38;0;0;"Und deshalb wählen Sie die AfD die das Experiment "1000 Jahre in 12 jahren" wiederbeleben will? pic.twitter.com/kwMkq1EQBp";;;;"911947986720223234";https://twitter.com/GeSchu65/status/911947986720223234;ralfreimann8891
lav_esc;2017-09-24 12:18;0;0;"Die AfD ist keine Alternative sondern eine rechts-extreme populistische Gruppierung, die Ängst schürt, wie damals die NSDAP";;;;"911927797165281281";https://twitter.com/lav_esc/status/911927797165281281;ralfreimann8891
7b810cbf0c13139;2017-07-17 13:39;0;0;"@Mein2tesLeben das waren schon Kohls";;@Mein2tesLeben;;"886943506576625664";https://twitter.com/7b810cbf0c13139/status/886943506576625664;ralfreimann8891
daskochrezept;2017-07-17 08:27;0;0;"vielen Dank fürs Teilen! Liebe Grüße";;;;"886864940023373824";https://twitter.com/daskochrezept/status/886864940023373824;daskochrezept,ralfreimann8891
Cobe68;2017-04-17 06:32;0;0;"@ralfreimann8891 Danke, dass Du mir auf Twitter folgst";;@ralfreimann8891;;"853858604528660480";https://twitter.com/Cobe68/status/853858604528660480;
Nisalahe;2016-08-12 15:20;0;0;"Kurze Frage: Wer sind Sie und was wollen Sie von mir?";;;;"764119355126902784";https://twitter.com/Nisalahe/status/764119355126902784;ralfreimann8891
KickOutTheUS;2016-07-21 15:50;0;0;"Außer in #Würzburg , #Koelnhbf , #Schwimmbädern , #Veranstaltungen , #Schulen ect. #cdu #afd https:// twitter.com/ralfreimann889 1/status/756153284570845184 …";;;#W #Koelnhbf #Schwimmb #Veranstaltungen #Schulen #cdu #afd;"756154344316305409";https://twitter.com/KickOutTheUS/status/756154344316305409;ralfreimann8891
KickOutTheUS;2016-07-21 15:36;0;0;"Die #cdu hat in der Bundesregierung mehrfach die Gesetze gebrochen. Daher wählen #cdu -Wähler jetzt #AfD #LinksNazis";;;#cdu #cdu #AfD #LinksNazis;"756150775970164736";https://twitter.com/KickOutTheUS/status/756150775970164736;ralfreimann8891
KoranLP;2016-07-21 15:00;0;0;"Bester Witz bisher";;;;"756141921391611905";https://twitter.com/KoranLP/status/756141921391611905;ralfreimann8891
Seegurkenfarm;2016-07-21 14:36;0;0;"@ralfreimann8891 BOT!";;@ralfreimann8891;;"756135655705501697";https://twitter.com/Seegurkenfarm/status/756135655705501697;
EenBerlina;2016-07-21 13:37;0;0;"Die Inspiration, nicht unbewaffnet auf die Straße zu gehen. Danke #Merkel . #InnSichO #merkelmussbleiben";;;#Merkel #InnSichO #merkelmussbleiben;"756120960617570304";https://twitter.com/EenBerlina/status/756120960617570304;ralfreimann8891
karolag19;2016-07-21 11:44;0;0;"verstehe die Tweets nicht";;;;"756092390012780544";https://twitter.com/karolag19/status/756092390012780544;ralfreimann8891
