username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
YouAreFarrakhan;2017-02-19 19:41;1;2;"@Backbeater26 @EmPWRingWomen @EdmundRJr @BRIZZYBROAD @MoroccanLioness @Delatorro @ShadonIsTweet @beatsbylekz @SonOfTonyUSSR @yunggbuzz https:// twitter.com/LouisFarrakhan /status/833394944614203392 …";;@Backbeater26 @EmPWRingWomen @EdmundRJr @BRIZZYBROAD @MoroccanLioness @Delatorro @ShadonIsTweet @beatsbylekz @SonOfTonyUSSR @yunggbuzz;;"833401204730376192";https://twitter.com/YouAreFarrakhan/status/833401204730376192;
YouAreFarrakhan;2017-02-19 19:12;1;4;"@LonaJohnson7 @YurBoyDW @Jani_s_Jac @astronglady @EdmundRJr @LAPeoplesMedia @PLTC_PastLives @tickledpink1024 https:// twitter.com/TheFinalCall/s tatus/833390969160609793 …";;@LonaJohnson7 @YurBoyDW @Jani_s_Jac @astronglady @EdmundRJr @LAPeoplesMedia @PLTC_PastLives @tickledpink1024;;"833393790345945088";https://twitter.com/YouAreFarrakhan/status/833393790345945088;
RickBulow1974;2016-07-27 13:51;0;0;"just shared your tweet here: http:// rbl.ms/25rJZUa";;;;"758298685432356865";https://twitter.com/RickBulow1974/status/758298685432356865;EdmundRJr
ReproJusticeNC;2016-07-25 17:53;0;0;"Thanks for the recent follow @AntonHayHay @EdmundRJr @OGDeandre Happy to connect :) have a great Monday. (By http:// bit.ly/_free_tweet )";;@AntonHayHay @EdmundRJr @OGDeandre;;"757634891857006593";https://twitter.com/ReproJusticeNC/status/757634891857006593;
srwillow19;2016-07-22 11:23;0;0;"@EdmundRJr We know. pic.twitter.com/d5IKVIQDWb";;@EdmundRJr;;"756449669371142144";https://twitter.com/srwillow19/status/756449669371142144;srwillow19,IIddaaMarks
LatinaOnlineHoy;2016-07-20 00:54;0;0;"#welcomeTweet @xeligagyxode @EdmundRJr via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@xeligagyxode @EdmundRJr;#welcomeTweet;"755566508772765696";https://twitter.com/LatinaOnlineHoy/status/755566508772765696;
Allison59798116;2016-07-08 15:31;0;0;"@EdmundRJr TY";;@EdmundRJr;;"751438617223032832";https://twitter.com/Allison59798116/status/751438617223032832;
gaia_surf;2016-07-07 15:02;0;0;"@TrayneshaCole Perhaps they'll make one up?";;@TrayneshaCole;;"751068814675062784";https://twitter.com/gaia_surf/status/751068814675062784;EdmundRJr
DjCowboy64;2016-07-04 16:47;0;1;"Thanks for the recent follow @p_0_p @GEECHIEDON @EdmundRJr Happy to connect :) have a great Monday. >> Get FREE? http:// bit.ly/_tweet_thanks";;@p_0_p @GEECHIEDON @EdmundRJr;;"750008179635859456";https://twitter.com/DjCowboy64/status/750008179635859456;
georgecarl1955;2016-06-29 09:50;0;0;"@davidshapiroNYC @EdmundRJr thx for following. Plz check out my #PJNET team mate @nuckols_amy";;@davidshapiroNYC @EdmundRJr @nuckols_amy;#PJNET;"748091244606160896";https://twitter.com/georgecarl1955/status/748091244606160896;
