username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
d2thewizard;2017-01-25 18:14;0;0;"Thanks for the recent follow @CertezaKaos @CandeyChaney . Welcome to our blog. We are the House of Hashtag's. >> http:// bit.ly/_want_this_free";;@CertezaKaos @CandeyChaney;;"824319546572046336";https://twitter.com/d2thewizard/status/824319546572046336;
CapacityPromos;2016-09-28 16:25;0;0;"@CandeyChaney lemme know if we can follow eachother? we promote artists of all genre!";;@CandeyChaney;;"781167840590049280";https://twitter.com/CapacityPromos/status/781167840590049280;
MadDopeVintage;2016-09-01 21:39;0;0;"@CandeyChaney";;@CandeyChaney;;"771462625678897152";https://twitter.com/MadDopeVintage/status/771462625678897152;
Jay_Rombach;2016-08-22 17:56;0;0;"Thanks for the recent follow @CandeyChaney @iluvthebuckeyes Happy to connect :) have a great Monday. (via https:// commun.it/?aid=thankyou1 06 … )";;@CandeyChaney @iluvthebuckeyes;;"767782531823382528";https://twitter.com/Jay_Rombach/status/767782531823382528;
d2thewizard;2016-08-15 16:09;0;0;"Thanks for the recent follow @CertezaKaos @CandeyChaney . Welcome to our blog. We are the House of Hashtag's. >> http:// bit.ly/_want_this_free";;@CertezaKaos @CandeyChaney;;"765218944852426752";https://twitter.com/d2thewizard/status/765218944852426752;
unbreakablepenn;2016-07-02 16:03;0;0;"We don't hate women (ourselves). We hate male entitlement.";;;;"749272410470264834";https://twitter.com/unbreakablepenn/status/749272410470264834;PyakuKem,FemalesLikeUs,CandeyChaney
Harpbe_Nimble;2016-07-02 06:07;0;0;"She was expressing facts about HER life. Why R U so unconcerned with safety&privacy of women&girls? @FemalesLikeUs @CandeyChaney";;@FemalesLikeUs @CandeyChaney;;"749122290172866563";https://twitter.com/Harpbe_Nimble/status/749122290172866563;PyakuKem
Passie_Kracht;2016-07-02 05:35;0;1;"lol, just realised I wrote 'in a T-shirt'. Now that would be weird.";;;;"749114319170789376";https://twitter.com/Passie_Kracht/status/749114319170789376;Passie_Kracht,CderueDe
CderueDe;2016-07-02 05:34;0;2;"Well Glad you're all there to help rain on their parade. Deluded gits";;;;"749113881121873920";https://twitter.com/CderueDe/status/749113881121873920;diva_ex_machina,Passie_Kracht
ShagMeFrida;2016-07-02 05:28;0;0;"Women have it hard enough without TW's complete disregard and talking over us.";;;;"749112419641724933";https://twitter.com/ShagMeFrida/status/749112419641724933;PyakuKem,FemalesLikeUs,CandeyChaney
CderueDe;2016-07-02 05:25;0;2;"You encouraged me. If I go down you too. Hahaha";;;;"749111623869083649";https://twitter.com/CderueDe/status/749111623869083649;Passie_Kracht,diva_ex_machina
diva_ex_machina;2016-07-02 05:22;0;2;"My thought as well.";;;;"749110896916504578";https://twitter.com/diva_ex_machina/status/749110896916504578;Passie_Kracht,CderueDe
Passie_Kracht;2016-07-02 05:18;0;1;"lol, you're going to lose some followers there";;;;"749109961771225089";https://twitter.com/Passie_Kracht/status/749109961771225089;CderueDe,diva_ex_machina
Passie_Kracht;2016-07-02 05:17;0;2;"Seriously?(Poor man, must have had nothing left.) Dick reverence is crazy.";;;;"749109722783952897";https://twitter.com/Passie_Kracht/status/749109722783952897;diva_ex_machina,CderueDe
CderueDe;2016-07-02 05:09;0;2;"LOL LOL. Thanks for that previous and fascinating info.";;;;"749107764799021056";https://twitter.com/CderueDe/status/749107764799021056;diva_ex_machina,Passie_Kracht
diva_ex_machina;2016-07-02 05:07;1;4;"I think there are at least 11 foreskins among the various churchs' relics.";;;;"749107215307403264";https://twitter.com/diva_ex_machina/status/749107215307403264;CderueDe,Passie_Kracht
CderueDe;2016-07-02 05:00;0;2;"Wonder if they ever sold the dick of Jesus as a relic? Too holy???";;;;"749105562135044096";https://twitter.com/CderueDe/status/749105562135044096;Passie_Kracht,diva_ex_machina
Passie_Kracht;2016-07-02 04:49;0;1;"oh lol, they'd be so dumb they would";;;;"749102767684227072";https://twitter.com/Passie_Kracht/status/749102767684227072;CderueDe,diva_ex_machina
CderueDe;2016-07-02 04:36;0;6;"Ya wouldn't wear it. They would though.";;;;"749099335460151296";https://twitter.com/CderueDe/status/749099335460151296;Passie_Kracht,diva_ex_machina
Passie_Kracht;2016-07-02 04:33;0;4;"Can I have that in a T-shirt?";;;;"749098672399347712";https://twitter.com/Passie_Kracht/status/749098672399347712;CderueDe,diva_ex_machina
CderueDe;2016-07-02 04:31;2;4;"Men just super sized their dick.";;;;"749098217028014080";https://twitter.com/CderueDe/status/749098217028014080;diva_ex_machina,FemalesLikeUs
diva_ex_machina;2016-07-02 04:29;0;5;"If God is Male than Male is God. Laughing at God is blasphemous.";;;;"749097606870020096";https://twitter.com/diva_ex_machina/status/749097606870020096;CderueDe,FemalesLikeUs
co_rapunzel4;2016-06-27 16:21;0;0;"he definitely has the grace (not to mention the dancer's body)";;;;"747464869750800384";https://twitter.com/co_rapunzel4/status/747464869750800384;CandeyChaney
1clarez;2016-06-21 14:38;0;0;"@WorldOfHashtags that would be ur mom for not using birth control";;@WorldOfHashtags;;"745264699709755392";https://twitter.com/1clarez/status/745264699709755392;CandeyChaney
WickedlyWelsh2;2016-06-21 10:50;0;0;"Thanks for the recent follow @OkDeals_Uk @CandeyChaney Happy to connect :) have a great Tuesday. ( Insight via >> https:// bit.ly/tweetthanks_ )";;@OkDeals_Uk @CandeyChaney;;"745207192354062336";https://twitter.com/WickedlyWelsh2/status/745207192354062336;
1954caz;2016-06-21 01:41;0;0;"@CandeyChaney hi,thanks,welcome,from Peru,with much love";;@CandeyChaney;;"745069021616291840";https://twitter.com/1954caz/status/745069021616291840;
JobbuhNetwork;2016-06-20 18:19;0;0;"@CandeyChaney thanks for following please visit our new site http:// jobbuh.com and rate some companies you've worked for";;@CandeyChaney;;"744957820072759297";https://twitter.com/JobbuhNetwork/status/744957820072759297;
Moroccoshoes;2016-06-20 09:47;0;1;"#candeychaney #BestQuote #F4F http://www. abizy.com/p/quote-rss.ht ml?user=http://twitrss.me/twitter_user_to_rss/?user=candeychaney … https:// twitter.com/Gamiliell/stat us/744817136757923841 …";;;#candeychaney #BestQuote #F4F;"744829027094040576";https://twitter.com/Moroccoshoes/status/744829027094040576;
CommuNetworker;2016-06-19 16:06;0;0;"Thanks for the recent follow @DelemerMartin @CandeyChaney @tutti201313 Happy to connect :) have a great Sunday. >> http:// bit.ly/_want_this_free";;@DelemerMartin @CandeyChaney @tutti201313;;"744561885882703872";https://twitter.com/CommuNetworker/status/744561885882703872;
dannikadj;2016-06-10 08:01;0;2;"";;;;"741178520794206208";https://twitter.com/dannikadj/status/741178520794206208;jordanring1983,Mysticeagle1,CandeyChaney
jordanring1983;2016-06-09 21:06;0;3;"I hate your face Chaney it makes you look like a pedo";;;;"741013572545810432";https://twitter.com/jordanring1983/status/741013572545810432;dannikadj,Mysticeagle1,CandeyChaney
dannikadj;2016-06-09 10:09;0;0;"cool story bro";;;;"740848253906915329";https://twitter.com/dannikadj/status/740848253906915329;Mysticeagle1,CandeyChaney
TimKcomic;2016-06-09 09:13;0;1;"no he isn't";;;;"740834217328795648";https://twitter.com/TimKcomic/status/740834217328795648;Mysticeagle1,WHOAwhatthefuck,CandeyChaney
Mysticeagle1;2016-06-09 09:11;0;0;"@CandeyChaney I hate Tattoo's, it makes women, look sleazy!";;@CandeyChaney;;"740833652196683778";https://twitter.com/Mysticeagle1/status/740833652196683778;dannikadj
Mysticeagle1;2016-06-09 09:09;0;0;"@CandeyChaney @TimKcomic Get better results voting for TED CRUZ... Trump is next to Hitler in mentality !";;@CandeyChaney @TimKcomic;;"740833205369081856";https://twitter.com/Mysticeagle1/status/740833205369081856;WHOAwhatthefuck
ChxKixSports;2016-06-08 23:27;0;0;"Thx for the follow!!Be sure to check out "ChicksKicksnSports" on IG & http:// Collectors23.bigcartel.com @CandeyChaney via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@CandeyChaney;;"740686760649187329";https://twitter.com/ChxKixSports/status/740686760649187329;
DKBStrategies;2016-06-08 16:37;0;0;"@CandeyChaney Thank you very much for following us! We hope you find our tweets informative and have a great day!";;@CandeyChaney;;"740583443327635456";https://twitter.com/DKBStrategies/status/740583443327635456;
