username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
raspinstuwart;2017-08-03 21:25;2;3;"@HugTheMalcMPFM1 @JassScott @RecordsWanderer @CascadeFM @ChynaWhyne #1 @KBRadio_THP 8 wks Smoke the Hookah http:// tinyurl.com/smokethehookah";;@HugTheMalcMPFM1 @JassScott @RecordsWanderer @CascadeFM @ChynaWhyne @KBRadio_THP;#1;"893221235387015168";https://twitter.com/raspinstuwart/status/893221235387015168;
realjdobypr;2017-07-12 14:08;0;0;"#thanks @JassScott @wwenradio924 @the_261 , Thanks for the retweets this week. Much appreciated :) >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou154 …";;@JassScott @wwenradio924 @the_261;#thanks;"885138837671903234";https://twitter.com/realjdobypr/status/885138837671903234;
DachiAllDay;2017-07-10 15:39;0;0;"@JassScott preciate the support lil bro";;@JassScott;;"884436838156570624";https://twitter.com/DachiAllDay/status/884436838156570624;
realjdobypr;2017-05-13 15:13;1;0;"Thanks @NtunedShow @JassScott for being top engaged community members this week :) Grow your followers with http:// cmun.it/grow166";;@NtunedShow @JassScott;;"863411948381196295";https://twitter.com/realjdobypr/status/863411948381196295;
DJKoolhand;2017-05-06 11:55;1;1;"Thanks for the retweets this week @minoritymobent @JassScott much appreciated! Want this https:// commun.it/thank-you/?aid =thankyou138 …";;@minoritymobent @JassScott;;"860825328889081856";https://twitter.com/DJKoolhand/status/860825328889081856;
INPDUMNYC;2017-04-28 23:55;0;1;"#Uhuru @RayburnMarcus @rvolutionarybae @mary_magdaleneX @ta_afro @vomivwa @UhuruEsq @FrancisWithSASS @JassScott #Uhurumeansfreedom";;@RayburnMarcus @rvolutionarybae @mary_magdaleneX @ta_afro @vomivwa @UhuruEsq @FrancisWithSASS @JassScott;#Uhuru #Uhurumeansfreedom;"858107367669600256";https://twitter.com/INPDUMNYC/status/858107367669600256;
YoungSouth53;2017-04-28 21:33;0;0;"RELEASE: "Scribble" the CIA's secret system to track leakers. Full source code and... http:// ln.is/9SXqE by #JassScott via @c0nvey pic.twitter.com/KIxSvBvEIi";;@c0nvey;#JassScott;"858071649622659072";https://twitter.com/YoungSouth53/status/858071649622659072;
ilbznu3;2017-04-26 08:51;0;1;"...";;;;"857155169754255362";https://twitter.com/ilbznu3/status/857155169754255362;ComfortMussa,JassScott
realjdobypr;2017-04-18 14:09;1;1;"#thanks @JassScott @BLMSoldier @DiamondKesawn , Thanks for the retweets this week. Much appreciated :) Want this https:// commun.it/?aid=thankyou1 43 …";;@JassScott @BLMSoldier @DiamondKesawn;#thanks;"854336019080118272";https://twitter.com/realjdobypr/status/854336019080118272;
astronglady;2017-04-15 11:05;0;1;"Be careful it's not next to the gun section, PoC not allowed down that isle at Walmart. PONC willl call cops";;;;"853202690398195712";https://twitter.com/astronglady/status/853202690398195712;soulphoodie,JassScott,TheRoot
MJDiPino;2017-04-15 05:33;0;1;"Thanks @bwdradio_ Thanks @JassScott for retweeting";;@bwdradio_ @JassScott;;"853118948660961281";https://twitter.com/MJDiPino/status/853118948660961281;bwdradio_
BuyDirectUSA;2017-04-14 17:31;0;0;"@JassScott Appreciate the RT Jason";;@JassScott;;"852937373050712065";https://twitter.com/BuyDirectUSA/status/852937373050712065;
ilbznu3;2017-04-12 13:20;0;0;"...and why not? Sh*t we'd be saving billions by doing th same in. #Syria";;;#Syria;"852149370942242816";https://twitter.com/ilbznu3/status/852149370942242816;Chicago_Anon,JassScott
FDAllenGroupInc;2017-04-11 15:55;0;0;"@JassScott Thanx 4 RT!";;@JassScott;;"851826034135769090";https://twitter.com/FDAllenGroupInc/status/851826034135769090;
ilbznu3;2017-04-10 18:50;0;0;"...e-q-u-q-a-l-r-i-g-h-t-s-....and j-u-s-t-i-c-e";;;;"851507721857716224";https://twitter.com/ilbznu3/status/851507721857716224;Jamrockvybz,JassScott
stevecourtney79;2017-04-06 04:11;0;1;"Belated thanks to ya Steve & #FFBack atcha my friend,cheers!";;;#FFBack;"849836818497507333";https://twitter.com/stevecourtney79/status/849836818497507333;stevec50,JassScott
astronglady;2017-04-05 23:15;0;0;"@pepsi <-- that's what I think of your apology. Damage done too late";;@pepsi;;"849762533451890688";https://twitter.com/astronglady/status/849762533451890688;Blackgermans,JassScott
Sha_Moore;2017-04-02 17:05;0;0;"I absolutely agree. BPP was formed to help protect & feed Black communities yet they likened the movement to terrorist groups. Insane.";;;;"848582188186574848";https://twitter.com/Sha_Moore/status/848582188186574848;LilWiLLYDuBOIS,JassScott,TalibKweli
LilWiLLYDuBOIS;2017-04-02 16:22;0;2;"and unfortunately that's what they've always done to any group like it. black panthers being a prime example ... just villify everything";;;;"848571237911711747";https://twitter.com/LilWiLLYDuBOIS/status/848571237911711747;Sha_Moore,JassScott,TalibKweli
ilbznu3;2017-03-31 00:31;0;0;".....oooooo----you'll come running back if you should leave. (it's those #BigMacs i think....)";;;#BigMacs;"847607198330929152";https://twitter.com/ilbznu3/status/847607198330929152;Paladin4Justice,JassScott,prisonculture
ilbznu3;2017-03-30 12:17;0;0;"...now THATS #transparency";;;#transparency;"847422404141789184";https://twitter.com/ilbznu3/status/847422404141789184;fightfortheftr,JassScott
