username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
APthaG;2017-11-03 20:37;0;0;"Ok regular players drive off their strong hand the dnt shoot Brandon might’ve been playing the drive either way shot was well contested";;;;"926548892946067457";https://twitter.com/APthaG/status/926548892946067457;_BruceWhite
DnTShooT_SaLuTe;2017-11-03 14:57;0;1;"Big facts!";;;;"926463231480287232";https://twitter.com/DnTShooT_SaLuTe/status/926463231480287232;_zlong2
LarryKelandJon2;2017-11-03 01:11;0;0;"YASSS It's time for a great show Nawl Black Dnt Shoot : http://www. liveme.com/media/liveshor t/dist/?videoid=15096696963634895025&area=A_US&countryCode=US&topDown=1&kid=2&s=880495249817337856&shareto=Twitter … pic.twitter.com/oIgFfKbFET";;;;"926255545299951616";https://twitter.com/LarryKelandJon2/status/926255545299951616;
DnTShooT_SaLuTe;2017-11-02 18:46;0;0;"tryna make 100mil and run away";;;;"926158619116261376";https://twitter.com/DnTShooT_SaLuTe/status/926158619116261376;
DnTShooT_SaLuTe;2017-11-01 14:15;1;0;"It starts with small victories";;;;"925728123475329026";https://twitter.com/DnTShooT_SaLuTe/status/925728123475329026;
DnTShooT_SaLuTe;2017-11-01 07:57;1;1;"Train the mind and the body will follow.";;;;"925632948724002816";https://twitter.com/DnTShooT_SaLuTe/status/925632948724002816;
DnTShooT_SaLuTe;2017-11-01 06:04;0;0;"Hoody weather.";;;;"925604375753641984";https://twitter.com/DnTShooT_SaLuTe/status/925604375753641984;
DnTShooT_SaLuTe;2017-11-01 02:28;0;0;"gang turn ya to a .";;;;"925550062498996224";https://twitter.com/DnTShooT_SaLuTe/status/925550062498996224;
JIMMIEP78;2017-10-31 18:57;0;0;"Raise a fist during the anthem, yell Black Lives Matter, that's ok. Burn a town, hnds up dnt shoot . Yeah! I get it. Dead cop, got it!";;;;"925436630290321409";https://twitter.com/JIMMIEP78/status/925436630290321409;JustinaLynn525,hrenee80
DnTShooT_SaLuTe;2017-10-31 05:59;0;0;"Simple dude wit complex views";;;;"925240677864296448";https://twitter.com/DnTShooT_SaLuTe/status/925240677864296448;
geniushippie;2017-10-30 17:53;0;0;"dnt shoot";;;;"925058033260154880";https://twitter.com/geniushippie/status/925058033260154880;breelashayyyy
gottiqua;2017-10-30 12:38;0;0;"Dnt shoot no shots this way";;;;"924978720334667777";https://twitter.com/gottiqua/status/924978720334667777;
DnTShooT_SaLuTe;2017-10-30 11:16;1;0;"Tryna live better than everybody I used to look up to.";;;;"924958245231513602";https://twitter.com/DnTShooT_SaLuTe/status/924958245231513602;
DnTShooT_SaLuTe;2017-10-30 09:01;1;0;"When will people realize that sight is the most manipulated sense in our common reality.";;;;"924924194537836544";https://twitter.com/DnTShooT_SaLuTe/status/924924194537836544;
DnTShooT_SaLuTe;2017-10-30 06:26;0;0;"It is nothing but a dream within a dream.";;;;"924885264107032578";https://twitter.com/DnTShooT_SaLuTe/status/924885264107032578;
hollothatone;2017-10-29 20:52;0;0;"YASSS It's time for a great show Nawl Black Dnt Shoot : http://www. liveme.com/media/liveshor t/dist/?videoid=15093080964897808795&area=A_US&countryCode=US&topDown=1&kid=2&s=806802430557028352&shareto=Twitter … pic.twitter.com/SBqiwef4Dt";;;;"924740656504950785";https://twitter.com/hollothatone/status/924740656504950785;
cableguy1521;2017-10-29 01:48;0;3;"Due 2 high cost of ammo... I do not fire warning shots and I definitely dnt shoot to wound. Trespassers will B shot. Survivors shot again";;;;"924452904899170304";https://twitter.com/cableguy1521/status/924452904899170304;1GigiSims,masonbo
ben_hadacheck;2017-10-28 01:23;0;0;"Dnt shoot the messenger";;;;"924084059873169409";https://twitter.com/ben_hadacheck/status/924084059873169409;
atheist_bihar;2017-10-27 13:04;0;1;"Isse acha up ki security pe ek tweet krde lama , dnt shoot messenger";;;;"923898112959168512";https://twitter.com/atheist_bihar/status/923898112959168512;KyaUkhaadLega
DnTShooT_SaLuTe;2017-10-27 06:48;5;1;"It’s just safer being silent these days";;;;"923803562433531904";https://twitter.com/DnTShooT_SaLuTe/status/923803562433531904;
renealise;2017-10-27 05:16;0;0;"Spicy lmao. RT @Jeo_Hoe : Y'all fave rapper get shot & drop a album bout it...he dnt shoot back";;@Jeo_Hoe;;"923780505966993408";https://twitter.com/renealise/status/923780505966993408;
Jeo_Hoe;2017-10-27 05:11;4;1;"Y'all fave rapper get shot & drop a album bout it...he dnt shoot back";;;;"923779083867230208";https://twitter.com/Jeo_Hoe/status/923779083867230208;
J_PdaRealist;2017-10-26 18:12;0;0;"I came 4rm da 6ottom so I'm aiming 4 da stars..and no I dnt shoot in da air,dats like playin wit GOD";;;;"923613253623799808";https://twitter.com/J_PdaRealist/status/923613253623799808;
EvansLeron;2017-10-26 04:56;0;0;"Go for the tie please dnt shoot da three";;;;"923412991936290816";https://twitter.com/EvansLeron/status/923412991936290816;
lubsjosh;2017-10-25 06:51;0;0;"Dnt shoot unless there's a deer";;;;"923079495766151168";https://twitter.com/lubsjosh/status/923079495766151168;
Bhavishyafunky;2017-10-24 19:39;0;0;"Don't put blame on police and govt. for every rape incident. Visakhapatnam rape incident shame. Help victim dnt shoot video @ndtv @rjraunac";;@ndtv @rjraunac;;"922910477415481349";https://twitter.com/Bhavishyafunky/status/922910477415481349;
yomeezus;2017-10-23 20:58;0;0;"heard this from a professional dnt shoot me im jus the messenger";;;;"922567827931803648";https://twitter.com/yomeezus/status/922567827931803648;Caasshhhh
xfacto7;2017-10-23 11:29;0;0;"MR BROKAW! NO EVERYONE WSNT POLITICAL IN THS SOLDIERS SITUATIO! TRUMP STARTED THS MESS CONGRESSWOMAN TOLD THE TRUTH! DNT SHOOT THE MESSENGER";;;;"922424725200138240";https://twitter.com/xfacto7/status/922424725200138240;
DnTShooT_SaLuTe;2017-10-23 10:36;0;0;"Simply blessed.";;;;"922411504279916544";https://twitter.com/DnTShooT_SaLuTe/status/922411504279916544;
DnTShooT_SaLuTe;2017-10-23 05:38;0;0;"Learn to achieve success for yourself not this consumer driven society.";;;;"922336491329683456";https://twitter.com/DnTShooT_SaLuTe/status/922336491329683456;
rollONE_DALEY;2017-10-22 21:52;0;0;"I dnt shoot in the air that's like playing wit god";;;;"922219195315744768";https://twitter.com/rollONE_DALEY/status/922219195315744768;
