username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
DirtyUnkuls;2016-02-12 04:25;0;0;"@MarkMcGregory Rockin' Tune with a CONSERVATIVE Message "The Face Of The New Democracy" - PLS RT if you Like - http:// bit.ly/FOTNDSC";;@MarkMcGregory;;"698000052447358976";https://twitter.com/DirtyUnkuls/status/698000052447358976;
sexpornoxxxhot;2016-01-14 13:04;0;0;"10000 adult traffic for 5 $ #porn #traffic http:// ow.ly/RqqvH MarkMcGregory";;;#porn #traffic;"687621250475245568";https://twitter.com/sexpornoxxxhot/status/687621250475245568;
BOlson63475131;2016-01-04 09:11;0;0;"@gerfingerpoken @MarkMcGregory She will be prosecuted more aggressively would think. She is very guilty of much worse & more broken laws";;@gerfingerpoken @MarkMcGregory;;"683938874993725440";https://twitter.com/BOlson63475131/status/683938874993725440;gerfingerpoken
Fingersflying;2016-01-03 22:49;0;0;"@MarkMcGregory #CCOT TWEET YOUR MEMBERS OF CONGRESS ALL AT ONCE http://www. theconservativechat.org/forum/phpBB3/v iewtopic.php?f=3&t=2984 …";;@MarkMcGregory;#CCOT;"683782232893308929";https://twitter.com/Fingersflying/status/683782232893308929;
Fingersflying;2016-01-03 22:48;0;0;"@MarkMcGregory #CCOT Using Hashtags for Twitter Warfare http:// tomohalloran.com/2015/10/22/usi ng-hashtags-for-twitter-warfare/ …";;@MarkMcGregory;#CCOT;"683782002227548160";https://twitter.com/Fingersflying/status/683782002227548160;
Fingersflying;2016-01-03 22:47;0;0;"@MarkMcGregory #CCOT CHECK OUT EL FLOYO’S DAILY NEWS ALERTS - SIGN UP UPPER LEFT CORNER - GREAT FOR TWEETING! https://WWW. REBELMOUSE.COM/FINGERSFLYING/";;@MarkMcGregory;#CCOT;"683781808803024896";https://twitter.com/Fingersflying/status/683781808803024896;
Fingersflying;2016-01-03 22:46;0;0;"@MarkMcGregory #CCOT MUST SEE! Check out the Patriots Guide to Twitter HERE http://www. unpoliticalparty.com/2013/02/patrio t-guide-to-twitter.html … #UPPUSA";;@MarkMcGregory;#CCOT #UPPUSA;"683781602174873600";https://twitter.com/Fingersflying/status/683781602174873600;
tullyframe;2016-01-03 17:55;0;0;"@MarkMcGregory TU for follow.. #Trump2016";;@MarkMcGregory;#Trump2016;"683708318594928641";https://twitter.com/tullyframe/status/683708318594928641;
KDScioscia;2016-01-03 13:46;0;1;"Thank you for the follow @MarkMcGregory #USA #Trump2016 #VoteTrump2016 #WakeUpAmerica";;@MarkMcGregory;#USA #Trump2016 #VoteTrump2016 #WakeUpAmerica;"683645667005313024";https://twitter.com/KDScioscia/status/683645667005313024;
Angel__Kitty;2016-01-03 12:17;0;0;"@MarkMcGregory Welcome to my Twitter~ Thanx for following me~";;@MarkMcGregory;;"683623248312033280";https://twitter.com/Angel__Kitty/status/683623248312033280;
jokerswild95;2016-01-03 11:03;0;0;"@RealClearNews @MarkMcGregory why would anybody vote for Liberal in disguise Rubio?";;@RealClearNews @MarkMcGregory;;"683604525148684288";https://twitter.com/jokerswild95/status/683604525148684288;RealClearNews
jokerswild95;2016-01-03 11:01;0;0;"@RealClearNews @MarkMcGregory why would anybody vote for Krispy Kreme?";;@RealClearNews @MarkMcGregory;;"683604205857288192";https://twitter.com/jokerswild95/status/683604205857288192;RealClearNews
Angel__Kitty;2016-01-03 10:16;0;0;"#welcomeTweet @Gabriella_Hausy @SalaxovaMoises @MarkMcGregory via http:// uapp.ly";;@Gabriella_Hausy @SalaxovaMoises @MarkMcGregory;#welcomeTweet;"683592868544385026";https://twitter.com/Angel__Kitty/status/683592868544385026;
