username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ana_cfmonteiro;2017-10-01 19:56;3;14;"Gorgeous Dianaaaaa I really loved It Wonderful day to you my dear and all Ladies pic.twitter.com/BEz7VlC5hV";;;;"914579781689249798";https://twitter.com/ana_cfmonteiro/status/914579781689249798;auniquewn,SelliSelli6
dianaaaaa;2017-02-24 06:49;0;0;"#np Lady - Yankin";;;#np;"835018894578372608";https://twitter.com/dianaaaaa/status/835018894578372608;
Dianaaaaa_17;2017-01-27 15:12;0;1;"Pretty Little Lady";;;;"824998447006760960";https://twitter.com/Dianaaaaa_17/status/824998447006760960;
Lady_Boleyn;2017-01-23 19:12;0;0;"BLOOD MOON DIANAAAAA";;;;"823609424132657152";https://twitter.com/Lady_Boleyn/status/823609424132657152;
dianaaaaa_x3;2016-10-12 14:31;0;0;""Cummin" is how this lady says "come on"";;;;"786212635440275456";https://twitter.com/dianaaaaa_x3/status/786212635440275456;
dianaaaaa;2016-08-01 22:05;0;0;"So happy @_warpaint released a new song that happens to be called new song love these ladies so much";;@_warpaint;;"760235122649997313";https://twitter.com/dianaaaaa/status/760235122649997313;
ayrion16;2016-06-16 02:14;0;2;"sorry my ladies come first";;;;"743265467347800064";https://twitter.com/ayrion16/status/743265467347800064;adrianmelendrz,_Dianaaaaa_
ayrion16;2016-06-11 06:00;1;2;"ladies ladies now listen u both are amazing but my heart does belong to one girl";;;;"741510441201860608";https://twitter.com/ayrion16/status/741510441201860608;_Dianaaaaa_,fyeahlesley
dianaaaaa;2016-04-23 04:26;0;1;"It's official this little lady is going to Europe";;;;"723729653635026945";https://twitter.com/dianaaaaa/status/723729653635026945;
dianaaaaa_x3;2016-03-24 13:17;0;0;"This lady was complimenting me because I was so young and good at my job. I fucking love it";;;;"712991680325140480";https://twitter.com/dianaaaaa_x3/status/712991680325140480;
dianaaaaa_x3;2016-03-24 13:13;0;0;"Man it really doesn't hurt to be nice. This lady just made my day by just being nice on the phone.";;;;"712990755057479680";https://twitter.com/dianaaaaa_x3/status/712990755057479680;
CookieAlfaro;2016-02-17 04:26;0;0;"@Diana_Libreros todo lo gozamos... Con gozo te quiero lady Dianaaaaa zbzbzb";;@Diana_Libreros;;"699812071198760960";https://twitter.com/CookieAlfaro/status/699812071198760960;Diana_Libreros
dianaaaaa_yoo;2016-01-18 13:49;0;0;"Sorry, but I don't like u lady";;;;"689082117012254720";https://twitter.com/dianaaaaa_yoo/status/689082117012254720;
