username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
RZA1020;2017-08-23 02:16;0;0;"@CharlesHThyme @CHARLESJAMESO19 @CharlesJHarper @charleslewis26 https:// twitter.com/d941ng29le/sta tus/897674806937518081 …";;@CharlesHThyme @CHARLESJAMESO19 @CharlesJHarper @charleslewis26;;"900179828657319938";https://twitter.com/RZA1020/status/900179828657319938;
RZA1020;2017-08-23 02:16;0;0;"@CharlesHThyme @CHARLESJAMESO19 @CharlesJHarper @charleslewis26 https:// twitter.com/d941ng29le/sta tus/897674806937518081 …";;@CharlesHThyme @CHARLESJAMESO19 @CharlesJHarper @charleslewis26;;"900179827306536961";https://twitter.com/RZA1020/status/900179827306536961;
myswavorlife;2017-07-13 08:08;0;0;"that would mean that i am a trillionaire ready to buy bill gates. check out http:// myswavor.com";;;;"885410591195766784";https://twitter.com/myswavorlife/status/885410591195766784;CharlesJHarper
Odiethedog1978;2017-05-14 16:12;0;0;"@garfield1511 @CharlesJHarper @MuffinloveAnn @Axe_Pack @dudeimsam https:// twitter.com/Vincelucero112 3/status/863696549225705472 …";;@garfield1511 @CharlesJHarper @MuffinloveAnn @Axe_Pack @dudeimsam;;"863789057003933698";https://twitter.com/Odiethedog1978/status/863789057003933698;
LiveOnBusiness;2017-04-20 12:01;0;0;"Thanks for the recent follow @MavUpgrade @CharlesJHarper ! Happy to connect :) have a great Thursday. Want this https:// commun.it/?aid=thankyou1 43 …";;@MavUpgrade @CharlesJHarper;;"855028571303292929";https://twitter.com/LiveOnBusiness/status/855028571303292929;
LiveOnBusiness;2017-03-20 11:48;0;0;"Thanks for the recent follow @MavUpgrade @CharlesJHarper ! Happy to connect :) have a great Monday. Want this https:// commun.it/?aid=thankyou1 43 …";;@MavUpgrade @CharlesJHarper;;"843791394552594432";https://twitter.com/LiveOnBusiness/status/843791394552594432;
grumpyoldmarine;2017-01-23 18:21;0;0;"@CharlesJHarper I am rooting for the Dirty Birds. Good Luck.";;@CharlesJHarper;;"823596440375029760";https://twitter.com/grumpyoldmarine/status/823596440375029760;
grumpyoldmarine;2017-01-23 18:20;0;0;"@CharlesJHarper Thank you for following me. I hope, if we disagree, we remember we’re cyber friends and all people matter.";;@CharlesJHarper;;"823596295516405760";https://twitter.com/grumpyoldmarine/status/823596295516405760;
ollucke01;2017-01-23 17:45;0;0;"@CharlesJHarper thank you";;@CharlesJHarper;;"823587485099782145";https://twitter.com/ollucke01/status/823587485099782145;
Terry_Marburger;2017-01-19 14:05;0;0;"Bad Taste! pic.twitter.com/l41Dqs2b1E";;;;"822082453804351489";https://twitter.com/Terry_Marburger/status/822082453804351489;CharlesJHarper,DocThompsonShow
Mateushorst;2017-01-18 21:31;0;0;"Hey @CharlesJHarper this month #Fintech is in the spotlight" would you like to participate in #LatAmChats ?";;@CharlesJHarper;#Fintech #LatAmChats;"821832506488061954";https://twitter.com/Mateushorst/status/821832506488061954;
Sandollar89;2017-01-18 21:14;0;0;"@CharlesJHarper WHY are u following me? U appear to be a Democratic supporter? I don't care for the Democratic Party!!!";;@CharlesJHarper;;"821828067895033856";https://twitter.com/Sandollar89/status/821828067895033856;
dateablegal;2017-01-16 15:19;0;0;"@CharlesJHarper thanks for following";;@CharlesJHarper;;"821013975483740161";https://twitter.com/dateablegal/status/821013975483740161;
DebraGaskill;2017-01-16 14:53;0;0;"@CharlesJHarper thanks for following me";;@CharlesJHarper;;"821007476447440896";https://twitter.com/DebraGaskill/status/821007476447440896;
Scootergrant2;2017-01-14 18:27;0;0;"@CharlesJHarper Thanks for the follow!";;@CharlesJHarper;;"820336555583619075";https://twitter.com/Scootergrant2/status/820336555583619075;
thetickster73;2017-01-14 14:44;0;0;"@CharlesJHarper Word's of wisdom.";;@CharlesJHarper;;"820280434881949696";https://twitter.com/thetickster73/status/820280434881949696;BabyJannyMeow
1SafeDriver;2017-01-13 18:43;0;0;"@gigirules7 , @outlandishhenry , @AndyDrewDaniels , @CharlesJHarper , @KathieMrr TFTF! We're all about education & fun. What drives YOU? pic.twitter.com/3QBfEPV1uM";;@gigirules7 @outlandishhenry @AndyDrewDaniels @CharlesJHarper @KathieMrr;;"819978135886249984";https://twitter.com/1SafeDriver/status/819978135886249984;
TeresaKayeStev2;2017-01-13 13:28;0;0;"@CharlesJHarper THANKS for the add sweetie";;@CharlesJHarper;;"819898865495265280";https://twitter.com/TeresaKayeStev2/status/819898865495265280;
makeupmisfits17;2017-01-11 21:12;0;0;"@BabyJannyMeow @CharlesJHarper thank you for the follow :) follow back. Retweet4retweet?";;@BabyJannyMeow @CharlesJHarper;;"819290944335818752";https://twitter.com/makeupmisfits17/status/819290944335818752;
krishane_bowen;2017-01-11 15:50;0;0;"@CharlesJHarper following back";;@CharlesJHarper;;"819209810273046528";https://twitter.com/krishane_bowen/status/819209810273046528;
TheBrofucius;2017-01-11 14:24;0;1;"@CharlesJHarper Go for it. pic.twitter.com/IuK86zwKaI";;@CharlesJHarper;;"819188296215658497";https://twitter.com/TheBrofucius/status/819188296215658497;SeamonkeyzRule
Sbarrel_Haunt;2017-01-06 15:20;0;0;"test lidea ascendere cacareggiata funky esa va @CharlesJHarper #ساعه_استجابه #CiteUmaRaiva #felizdiadereyes";;@CharlesJHarper;# #CiteUmaRaiva #felizdiadereyes;"817390301140623365";https://twitter.com/Sbarrel_Haunt/status/817390301140623365;
