username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ItsAlwayzSumthn;2017-05-04 04:32;0;1;"Same here if my teacher had looked like you!";;;;"859989008910307328";https://twitter.com/ItsAlwayzSumthn/status/859989008910307328;TyanaCharmaine,ChadSloyer,anthoknees
politopov;2017-04-16 15:28;0;1;"If black ppl cared about education, we will see less rappers more doctors.";;;;"853631252393603072";https://twitter.com/politopov/status/853631252393603072;AfricanaCarr,ChadSloyer,30for30
politopov;2017-04-16 15:21;0;1;"Dont hide behind religion to hide your hate. #FakePrayer";;;#FakePrayer;"853629435819552768";https://twitter.com/politopov/status/853629435819552768;Russian_Starr,ChadSloyer
KDEUCE_;2017-04-08 16:51;0;0;"https:// soundcloud.com/k-deuce/god-ha s-smiled-on-me-produced-by-shocker-g …";;;;"850753069780488192";https://twitter.com/KDEUCE_/status/850753069780488192;stopbeingfamous,ChadSloyer
BlckGirlsMatter;2017-03-26 21:05;0;0;"Top retweeters this week, @ChadSloyer @lesego_tsotetsi @IsTylerJ : Thank you :) #BlackGirlsMatter Want this https:// commun.it/?aid=thankyou1 43 …";;@ChadSloyer @lesego_tsotetsi @IsTylerJ;#BlackGirlsMatter;"846105815312465921";https://twitter.com/BlckGirlsMatter/status/846105815312465921;
shutterbutter68;2017-03-16 13:42;0;0;"@ChadSloyer @NFL gosh that is SO true! What message does this send to our young people?";;@ChadSloyer @NFL;;"842370418572984321";https://twitter.com/shutterbutter68/status/842370418572984321;radicalbytes
BlckGirlsMatter;2017-02-20 20:58;1;0;"Top retweeters this week, @LaylaPatterso15 @jimmyyadig @ChadSloyer : Thank you :) #BlackGirlsMatter Want this https:// commun.it/?aid=thankyou1 62 …";;@LaylaPatterso15 @jimmyyadig @ChadSloyer;#BlackGirlsMatter;"833782872033132545";https://twitter.com/BlckGirlsMatter/status/833782872033132545;
WezG;2017-02-15 07:28;2;4;"The latest DJ Wez G Daily! http:// paper.li/WezG/131728131 3?edition_id=48a9f550-f350-11e6-ba17-0cc47a0d1609 … Thanks to @IrishinNOLA @ChadSloyer @DoubleDownDuck #marketing #theworldface";;@IrishinNOLA @ChadSloyer @DoubleDownDuck;#marketing #theworldface;"831767015975170048";https://twitter.com/WezG/status/831767015975170048;
BlckGirlsMatter;2017-02-10 21:15;1;1;"Top retweeters this week, @onlytia1231 @3ChicsPolitico @ChadSloyer : Thank you :) #BlackGirlsMatter Want this https:// commun.it/grow-your-foll owers?aid=thankyou144 …";;@onlytia1231 @3ChicsPolitico @ChadSloyer;#BlackGirlsMatter;"830163304500830209";https://twitter.com/BlckGirlsMatter/status/830163304500830209;
ArtsinNewYork;2017-01-27 18:12;0;0;"Thanks for the recent follow @ChadSloyer @BrentMcclure275 Happy to connect :) have a great Friday. >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@ChadSloyer @BrentMcclure275;;"825043810384220161";https://twitter.com/ArtsinNewYork/status/825043810384220161;
SixSixNinePM;2017-01-17 05:49;0;1;"@ChadSloyer";;@ChadSloyer;;"821232866805907457";https://twitter.com/SixSixNinePM/status/821232866805907457;BlakeDontCrack
TFaulkner2013;2016-12-22 03:00;0;0;"@ChadSloyer OMG! I had forgotten that horror...I think I coughed for days.";;@ChadSloyer;;"811768361726210048";https://twitter.com/TFaulkner2013/status/811768361726210048;TheHeroDrowns
