username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
bribohan;2017-08-16 01:39;0;0;"Oh what are the democrats happy about? Look like whole lot of miserable sore losers to me.";;;;"897633826557620227";https://twitter.com/bribohan/status/897633826557620227;beeatrwl
EDSILVER6503;2017-08-15 22:49;0;0;"HILLARY AT WORK";;;;"897591139452243969";https://twitter.com/EDSILVER6503/status/897591139452243969;beeatrwl
dennelo67;2017-08-15 02:55;0;0;"@beeatrwl whats up Gwen? Allow messages";;@beeatrwl;;"897290531348393984";https://twitter.com/dennelo67/status/897290531348393984;
dianejarrell5;2017-08-15 00:30;0;0;"Quit spreading #FakeNews !!!! You are adding to the divisiveness in our Country!!! This is a peaceful protest against HATE!";;;#FakeNews;"897254062994993154";https://twitter.com/dianejarrell5/status/897254062994993154;beeatrwl
DeluxxxeOne;2017-08-14 22:55;0;0;"";;;;"897230177889013760";https://twitter.com/DeluxxxeOne/status/897230177889013760;TeaPartyOne1,beeatrwl
rholftroy;2017-08-14 17:41;0;0;"I thought only the Right was guilty of "hatred and bigotry".";;;;"897151086900822016";https://twitter.com/rholftroy/status/897151086900822016;beeatrwl
rholftroy;2017-08-14 17:33;0;0;"I doesn't feed their agenda";;;;"897149231961702400";https://twitter.com/rholftroy/status/897149231961702400;beeatrwl
TeaPartyOne1;2017-08-14 12:03;0;1;"I just hate that Trump supports Flag Burning. How do we stop the Antifa If Trump is pro US Flag Burning? #MAGA pic.twitter.com/pJQ4vqmsuI";;;#MAGA;"897066164206960640";https://twitter.com/TeaPartyOne1/status/897066164206960640;beeatrwl
CrazyClancey1;2017-08-13 15:27;0;0;"Your delusional! Obama left us trillions in debt,committrd treason,loss of our jobs,worst POTUS ever!";;;;"896755007575515137";https://twitter.com/CrazyClancey1/status/896755007575515137;PeterMenking,beeatrwl
Jimb157;2017-08-13 02:02;0;0;"pic.twitter.com/6zjImgXAMG";;;;"896552531945455617";https://twitter.com/Jimb157/status/896552531945455617;beeatrwl
Jimb157;2017-08-13 02:02;0;0;"pic.twitter.com/NmEy5UwjD5";;;;"896552391700557825";https://twitter.com/Jimb157/status/896552391700557825;beeatrwl
Jimb157;2017-08-13 02:01;0;0;"pic.twitter.com/DSOQjt0wSh";;;;"896552254165184514";https://twitter.com/Jimb157/status/896552254165184514;beeatrwl
rholftroy;2017-08-12 06:57;0;0;"@beeatrwl Welcome, Beatrice! Sincere best wishes to you and yours!";;@beeatrwl;;"896264476705644545";https://twitter.com/rholftroy/status/896264476705644545;
WFittery;2017-08-11 22:34;0;0;"How do I get. One?";;;;"896137858985017344";https://twitter.com/WFittery/status/896137858985017344;beeatrwl
ShomahKhoobi;2017-08-09 19:14;0;0;"#obsessed pic.twitter.com/8PhCh0S9Yh";;;#obsessed;"895362717481017345";https://twitter.com/ShomahKhoobi/status/895362717481017345;beeatrwl
zenrak;2017-08-09 17:06;0;0;"Thanks for the follows!! #MAGA !! @WarRoomC @ChadBown @David47939534 @beeatrwl via http:// unfollowspy.com";;@WarRoomC @ChadBown @David47939534 @beeatrwl;#MAGA;"895330520594173952";https://twitter.com/zenrak/status/895330520594173952;
martinoclothing;2017-08-09 15:20;0;0;"Hi... @beeatrwl thanks for following. Best Regards! https:// teespring.com/stores/martino clothing …";;@beeatrwl;;"895303863095500800";https://twitter.com/martinoclothing/status/895303863095500800;
DaneSenser;2017-08-05 13:55;0;0;"TRAITOR CORRUPT CRIMINAL MULLER";;;;"893832730055553024";https://twitter.com/DaneSenser/status/893832730055553024;beeatrwl,jimboazil
LiSbastien1;2017-08-04 07:43;1;1;"@rubenantoniops @mclay007 @nick_ingrassi @MercylynD @Patwate @meachel @ISagwal @2ofakinddallas @joej2020usa @beeatrwl @notheprincess https:// twitter.com/CAGchurchfr/st atus/893147351656931329 …";;@rubenantoniops @mclay007 @nick_ingrassi @MercylynD @Patwate @meachel @ISagwal @2ofakinddallas @joej2020usa @beeatrwl @notheprincess;;"893376869030035456";https://twitter.com/LiSbastien1/status/893376869030035456;
rbtiger63;2017-08-04 06:27;0;0;"What does this mean, will some one go to jail?";;;;"893357715602329600";https://twitter.com/rbtiger63/status/893357715602329600;beeatrwl,GOPin2020
jamesbott007;2017-08-04 03:32;0;0;"@beeatrwl why do all your tweets have links pic.twitter.com/KBlxRzV7Mq";;@beeatrwl;;"893313789348765696";https://twitter.com/jamesbott007/status/893313789348765696;
sayler60091;2017-08-04 00:29;0;0;"What the heck? Why would he do this? I am sick to stomach how staff has betrayed him. Why?";;;;"893267596728037376";https://twitter.com/sayler60091/status/893267596728037376;beeatrwl,mlong42947
NoMoreGames100;2017-08-03 23:34;1;0;"Has nothing to do with this at all. lol https:// twitter.com/wikileaks/stat us/892998055351529472 …";;;;"893253650042277889";https://twitter.com/NoMoreGames100/status/893253650042277889;beeatrwl,RickyBird11811
holzhacker44;2017-08-03 22:48;0;0;"I can understand some of these kids being deceived, but likes of Mueller and McCain are a grand disappointment.";;;;"893242299479609347";https://twitter.com/holzhacker44/status/893242299479609347;beeatrwl
PWH__;2017-08-03 21:04;1;2;"Exactly go on the offensive and investigate, prosecute all of them you find #CrushTheEnemy";;;#CrushTheEnemy;"893216010123325441";https://twitter.com/PWH__/status/893216010123325441;beeatrwl,betseyross
SL_OKC;2017-08-03 20:41;0;1;"#VoterFraud @Cernovich @JackPosobiec @Project_Veritas @JamesOKeefeIII @realDonaldTrump @RealJamesWoods @PrisonPlanet @FoxNews pic.twitter.com/dr5LNajQpq";;@Cernovich @JackPosobiec @Project_Veritas @JamesOKeefeIII @realDonaldTrump @RealJamesWoods @PrisonPlanet @FoxNews;#VoterFraud;"893210317865529345";https://twitter.com/SL_OKC/status/893210317865529345;beeatrwl
GodBlessUSA72;2017-08-03 16:25;0;0;"Yes I know. Someone already pointed that out. Noted.";;;;"893145926113644546";https://twitter.com/GodBlessUSA72/status/893145926113644546;beeatrwl
zenrak;2017-08-03 14:27;0;0;"#MAGA Thanks for the follows! @moonstar_rt @toni_s_r_ @LennyVigliotti @beeatrwl @45for8 @Stop_Groupthink via http:// unfollowspy.com";;@moonstar_rt @toni_s_r_ @LennyVigliotti @beeatrwl @45for8 @Stop_Groupthink;#MAGA;"893115996663185408";https://twitter.com/zenrak/status/893115996663185408;
Patriot_MM;2017-08-03 14:13;6;2;"@beeatrwl pic.twitter.com/HRdaPNWg1y";;@beeatrwl;;"893112610492620800";https://twitter.com/Patriot_MM/status/893112610492620800;
stacy_redvirgo;2017-08-03 11:55;0;0;"pic.twitter.com/gSb3wYfBqI";;;;"893077933463621632";https://twitter.com/stacy_redvirgo/status/893077933463621632;beeatrwl
saintinthemakin;2017-08-03 11:42;0;0;"BLOCKED THEM ALL DON'T BOTHER INTERACTION WITH ANY OF THEM! BLOCK BLOCK BLOCK!";;;;"893074558609006594";https://twitter.com/saintinthemakin/status/893074558609006594;beeatrwl
ABrounty;2017-08-03 10:35;0;0;"@beeatrwl Thank you for following me!";;@beeatrwl;;"893057810178723845";https://twitter.com/ABrounty/status/893057810178723845;
zerohour_media;2017-08-03 10:33;0;0;"@beeatrwl do you know how to get from zero to one? Give us a call or swing by and let's have a chat!";;@beeatrwl;;"893057145595416577";https://twitter.com/zerohour_media/status/893057145595416577;
martinoclothing;2017-08-03 10:16;0;0;"Hi... @beeatrwl thanks for following. Best Regards! https:// teespring.com/stores/martino clothing …";;@beeatrwl;;"893052928910655489";https://twitter.com/martinoclothing/status/893052928910655489;
Leonardlenser;2017-08-02 20:12;0;0;"Sure enough,";;;;"892840595122774017";https://twitter.com/Leonardlenser/status/892840595122774017;beeatrwl
