username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
fullerauthor;2017-10-27 23:02;0;0;"Baby Dragon Drake by Lisa Fuller https://www. amazon.com/dp/1542486971/ ref=cm_sw_r_tw_dp_x_cS78zb74524KZ … via @amazon";;@amazon;;"924048721674952705";https://twitter.com/fullerauthor/status/924048721674952705;
fullerauthor;2017-10-27 10:40;0;0;"Ank's Bank of Sounds by Lisa Fuller https://www. amazon.com/dp/1974552519/ ref=cm_sw_r_tw_dp_x_i0W8zb2D0Z8GT … via @amazon";;@amazon;;"923861914798690304";https://twitter.com/fullerauthor/status/923861914798690304;
fullerauthor;2017-10-25 22:29;0;0;"Dragons in the Mailbox by Lisa Fuller https://www. amazon.com/dp/1977678971/ ref=cm_sw_r_tw_dp_x_Cbr8zb97N3S85 … via @amazon";;@amazon;;"923315711153491973";https://twitter.com/fullerauthor/status/923315711153491973;
fullerauthor;2017-10-25 22:29;0;0;"Miss Margie and the Word Tunnel: Learn to Read by Lisa Fuller https://www. amazon.com/dp/1974026418/ ref=cm_sw_r_tw_dp_x_.ar8zbGW9GM7R … via @amazon";;@amazon;;"923315593834565632";https://twitter.com/fullerauthor/status/923315593834565632;
fullerauthor;2017-10-25 22:29;0;0;"Baby Dragon Drake by Lisa Fuller https://www. amazon.com/dp/1542486971/ ref=cm_sw_r_tw_dp_x_Nar8zb1SHQZB0 … via @amazon";;@amazon;;"923315495369170945";https://twitter.com/fullerauthor/status/923315495369170945;
oDTransform;2017-10-25 15:14;0;1;"@STWuk How to prevent nuclear war? Lisa Fuller explores nonviolent action to stave off conflict with North Korea: http:// bit.ly/2i2H0jq";;@STWuk;;"923206036735000576";https://twitter.com/oDTransform/status/923206036735000576;
sandiegosixnine;2017-10-25 12:03;0;0;"I noticed that this actress, Lisa Fuller , looks like she got a massive head rush (and lost her balance) from the bend and snap. pic.twitter.com/HaWuzbft6y";;;;"923158033005342721";https://twitter.com/sandiegosixnine/status/923158033005342721;
oDTransform;2017-10-24 23:01;11;6;"'How to prevent nuclear war.' Great piece by Lisa Fuller of @Peaceforce : http:// bit.ly/2i2H0jq";;@Peaceforce;;"922961164279205888";https://twitter.com/oDTransform/status/922961164279205888;
fullerauthor;2017-10-21 23:40;0;0;"Ank's Bank of Sounds by Lisa Fuller https://www. amazon.com/dp/1974552519/ ref=cm_sw_r_tw_dp_x_KR96zb5CKWDWR … via @amazon";;@amazon;;"921883914033123329";https://twitter.com/fullerauthor/status/921883914033123329;
fullerauthor;2017-10-21 23:40;0;1;"Dragons in the Mailbox by Lisa Fuller https://www. amazon.com/dp/1977678971/ ref=cm_sw_r_tw_dp_x_EQ96zbYFXXFHD … via @amazon";;@amazon;;"921883801311002625";https://twitter.com/fullerauthor/status/921883801311002625;
hojukoolander;2017-10-19 22:34;0;1;"@ShawnRobare just threw in my VHS copy of Night Life, only to find that it totally stars Lisa Fuller , the sister from #TheMonsterSquad ! pic.twitter.com/OkwxOc9s80";;@ShawnRobare;#TheMonsterSquad;"921142447819784192";https://twitter.com/hojukoolander/status/921142447819784192;
AlcoTheatres;2017-10-19 15:15;0;0;"After a random sort... Congratulations to Lisa Fuller -Stickley for answering our weekly trivia correctly! Lisa,... http:// fb.me/74jpWU3w3";;;;"921031951221477382";https://twitter.com/AlcoTheatres/status/921031951221477382;
fullerauthor;2017-10-18 23:42;0;0;"Dragons in the Mailbox by Lisa Fuller https://www. amazon.com/dp/1977678971/ ref=cm_sw_r_tw_dp_x_eB-5zb3FS4MS2 … via @amazon";;@amazon;;"920797162467819520";https://twitter.com/fullerauthor/status/920797162467819520;
RepFredUpton;2017-10-18 20:53;4;4;"Nice to chat w Lisa Fuller , Regional Coordinator for Medicare Medicaid Assistance Program of Senior Services SW MI. pic.twitter.com/IkdN6Q2C3Y";;;;"920754636549652481";https://twitter.com/RepFredUpton/status/920754636549652481;
fullerauthor;2017-10-18 01:25;0;0;"ABC Friends by Lisa Fuller https://www. amazon.com/dp/1978256728/ ref=cm_sw_r_tw_dp_x_k2Q5zb8K7RJX2 … via @amazon";;@amazon;;"920460905711898625";https://twitter.com/fullerauthor/status/920460905711898625;
SnapfishUK;2017-10-17 12:16;0;0;"Hi Lisa, please contact our CS team: https:// support.snapfish.com/hc/en-us?c=sna pfishuk … they'll be happy to help you. Thank you, Emily";;;;"920262277122744322";https://twitter.com/SnapfishUK/status/920262277122744322;lisafuller
SmirkingChimp;2017-10-17 11:14;0;0;"Lisa Fuller : "5 Myths About War With North Korea That Make Americans Think They Are Safe" http:// bit.ly/2zfroQM #p2";;;#p2;"920246701386059776";https://twitter.com/SmirkingChimp/status/920246701386059776;
fullerauthor;2017-10-14 01:45;0;0;"ABC Friends by Lisa Fuller https://www. amazon.com/dp/1978256728/ ref=cm_sw_r_tw_dp_x_WVw4zbHN7JB4V … via @amazon";;@amazon;;"919016392489357317";https://twitter.com/fullerauthor/status/919016392489357317;
fullerauthor;2017-10-13 15:13;1;0;"ABC Friends by Lisa Fuller https://www. amazon.com/dp/B076DWXRBG/ ref=cm_sw_r_tw_dp_x_qGn4zbN5XDEMH … via @amazon";;@amazon;;"918857237048758274";https://twitter.com/fullerauthor/status/918857237048758274;
Kreeah;2017-10-08 21:18;0;0;"IMDb. Most popular Females/Males. Lisa Fuller , General Hospital. Pierre Deladonchamps, L'inconnu du lac. Miranda McKeon, Little Boxes.";;;;"917137124045889536";https://twitter.com/Kreeah/status/917137124045889536;
SmirkingChimp;2017-10-07 11:27;0;0;"Lisa Fuller : "Is Las Vegas a Harbinger of America's Future?" http:// bit.ly/2hU7lUC #p2";;;#p2;"916626038100320256";https://twitter.com/SmirkingChimp/status/916626038100320256;
BFDACT;2017-10-07 01:45;1;3;"@actwriters did you know Lisa Fuller , Canberra writer, won the David Unaipon Award at @QldLitAwards on Wed night?";;@actwriters @QldLitAwards;;"916479536279166976";https://twitter.com/BFDACT/status/916479536279166976;
artsACT1;2017-10-06 01:45;0;0;"Congratulations to local author Lisa Fuller for winning the David Unaipon Award! http://www. qldliteraryawards.org.au/winners";;;;"916117141153243136";https://twitter.com/artsACT1/status/916117141153243136;
fullerauthor;2017-10-06 00:35;0;0;"Dragons in the Mailbox by Lisa Fuller https://www. amazon.com/dp/1977678971/ ref=cm_sw_r_tw_dp_x_4-S1zbYNTE1C2 … via @amazon";;@amazon;;"916099529216282624";https://twitter.com/fullerauthor/status/916099529216282624;
AIATSIS;2017-10-05 22:46;5;5;"Congrats to Lisa Fuller , who won the David Unaipon Award for Unpublished #IndigenousWriter in the 2017 @QldLitAwards http://www. qldliteraryawards.org.au/winners/2017-a wards-ceremony-livestream … pic.twitter.com/Av1MG2qNou";;@QldLitAwards;#IndigenousWriter;"916072102544863234";https://twitter.com/AIATSIS/status/916072102544863234;
RossIsAWriter;2017-10-05 08:01;0;0;"See the David Unaipon Award - that's my best mate, Lisa Fuller ! https://www. booksandpublishing.com.au/articles/2017/ 10/05/96584/queensland-literary-awards-2017-winners-announced/ …";;;;"915849365884854272";https://twitter.com/RossIsAWriter/status/915849365884854272;
BFDACT;2017-10-05 03:31;0;0;"@UniCanberra Lisa Fuller , PhD student with you, won David Unaipon Award last night at #QLDLitAwards for unpublished Indigenous manuscript";;@UniCanberra;#QLDLitAwards;"915781470777516032";https://twitter.com/BFDACT/status/915781470777516032;
BFDACT;2017-10-05 02:29;0;1;"@canberratimes @abccanberra @artsACT1 local Aboriginal writer Lisa Fuller won the David Unaipon Award at last night's #QLDLitAwards #cbrarts";;@canberratimes @abccanberra @artsACT1;#QLDLitAwards #cbrarts;"915765881598222336";https://twitter.com/BFDACT/status/915765881598222336;
WicalBNE;2017-10-04 20:45;3;1;"Congratulations to Lisa Fuller . If you don’t know who David Unaipon was get Googling or visit @AustLit . https:// twitter.com/anitaheiss/sta tus/915678244224958464 …";;@AustLit;;"915679390574379008";https://twitter.com/WicalBNE/status/915679390574379008;
AnitaHeiss;2017-10-04 20:41;15;33;"Congratulations to @FNAWN_ member Lisa Fuller on winning the David Unaipon Award @QldLitAwards last night! #deadlyauthor #IndigenousX pic.twitter.com/DaAnr3wT3u";;@FNAWN_ @QldLitAwards;#deadlyauthor #IndigenousX;"915678244224958464";https://twitter.com/AnitaHeiss/status/915678244224958464;
UQPbooks;2017-10-04 11:18;7;13;"Passing of the baton. UQP author Paul Collis with 2017's David Unaipon Award winner Lisa Fuller . pic.twitter.com/1qBIubMVj9";;;;"915536582114869248";https://twitter.com/UQPbooks/status/915536582114869248;
