username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Zetareticuli22;2017-08-08 21:08;0;0;"great San Antonio";;;;"895028861741740032";https://twitter.com/Zetareticuli22/status/895028861741740032;SanAntoTopNews
Kitten819;2017-08-08 00:48;0;0;"";;;;"894721833328533504";https://twitter.com/Kitten819/status/894721833328533504;Omerta440,SanAntoTopNews
Omerta440;2017-08-08 00:43;0;1;"You make things very wet";;;;"894720698354151425";https://twitter.com/Omerta440/status/894720698354151425;SanAntoTopNews,Kitten819
thisisreylo;2017-08-07 02:38;0;0;"The latest The Daily Journey! http:// paper.li/thisisreylo/13 47158379?edition_id=8b146d20-7b19-11e7-8f01-0cc47a0d1609 … Thanks to @SanAntoTopNews #marketing #contentmarketing";;@SanAntoTopNews;#marketing #contentmarketing;"894387335089049600";https://twitter.com/thisisreylo/status/894387335089049600;
SAWARRIOR666;2017-08-06 05:55;0;0;"dang it. RIP.";;;;"894074430611116033";https://twitter.com/SAWARRIOR666/status/894074430611116033;SanAntoTopNews
cokealokabot;2017-08-05 23:22;0;0;"AGH kids made fun of me to school with her at school i'm gonna scream";;;;"893975570127740929";https://twitter.com/cokealokabot/status/893975570127740929;SanAntoTopNews
jim79154;2017-08-04 14:49;0;0;"Check out the look on Jerry's face!";;;;"893484138237480960";https://twitter.com/jim79154/status/893484138237480960;SanAntoTopNews
mandyayr;2017-08-03 02:46;0;0;"@max_late";;@max_late;;"892939594903298049";https://twitter.com/mandyayr/status/892939594903298049;SanAntoTopNews
cimarron_tx;2017-08-02 23:07;0;0;"....I was thinking you were lucky not to wear them the rest of the day @govchristie .. kudos on picking the right guy to show boat";;@govchristie;;"892884519493259265";https://twitter.com/cimarron_tx/status/892884519493259265;SanAntoTopNews
jim79154;2017-08-02 22:46;0;0;"Who are you going to believe, me, or your lying eyes?";;;;"892879329583124480";https://twitter.com/jim79154/status/892879329583124480;SanAntoTopNews
new_orchid;2017-08-02 16:42;0;0;"Don't raise our rates greed mongers";;;;"892787738709295104";https://twitter.com/new_orchid/status/892787738709295104;SanAntoTopNews
Zacherydtaylor;2017-08-02 14:37;1;1;"#Walmart restorative Justice scam exposed by prosecutor as shootings stabbings arson rise even 2 chases of tractors http:// zacherydtaylor.blogspot.com/2017/08/wal-ma rt-crime-report-july-2017.html … pic.twitter.com/TT1O4ersI8";;;#Walmart;"892756192560377861";https://twitter.com/Zacherydtaylor/status/892756192560377861;SanAntoTopNews
jim79154;2017-08-01 05:10;0;0;"Here, let me correct that for you. Man in serious condition after 1/2 way crossing West Side street.";;;;"892251228339662848";https://twitter.com/jim79154/status/892251228339662848;SanAntoTopNews
cilantroFT;2017-07-30 13:28;0;1;"Good morning San Antonio, 7am - 12pm. #CilantroMFFT @PuroPincheSA @PuroSanAntonio @MHurstKENS5 @SanAntoTopNews @alamoranch151 @GRAZEtheYard pic.twitter.com/qFQr3KGJhD – bei Helotes";;@PuroPincheSA @PuroSanAntonio @MHurstKENS5 @SanAntoTopNews @alamoranch151 @GRAZEtheYard;#CilantroMFFT;"891651809642729472";https://twitter.com/cilantroFT/status/891651809642729472;
thisisreylo;2017-07-30 02:38;0;0;"The latest The Daily Journey! http:// paper.li/thisisreylo/13 47158379?edition_id=3b45a8d0-74d0-11e7-8f01-0cc47a0d1609 … Thanks to @SanAntoTopNews #socialmedia #marketing";;@SanAntoTopNews;#socialmedia #marketing;"891488254825988096";https://twitter.com/thisisreylo/status/891488254825988096;
anstar6430;2017-07-29 00:49;0;0;"It *wasn't* DPS who made the decision! The legislature ordered them to do it. Blame them. Not DPS.";;;;"891098261855117312";https://twitter.com/anstar6430/status/891098261855117312;SanAntoTopNews
jim79154;2017-07-28 22:52;0;0;"Yes, here in Texas it's laudable to kill a deer, but a crime to save and nurture a helpless one.";;;;"891068752061706241";https://twitter.com/jim79154/status/891068752061706241;SanAntoTopNews
SuzannaDorantes;2017-07-28 05:04;1;3;"OK I'll bite, I just can't believe it, it's too much in a day! is this true @SanAntoTopNews @seanhannity @veteranhank @RealJamesWoods https:// twitter.com/JiMiZnHB/statu s/890795733749604352 …";;@SanAntoTopNews @seanhannity @veteranhank @RealJamesWoods;;"890800102138183681";https://twitter.com/SuzannaDorantes/status/890800102138183681;
erdrgz55;2017-07-27 19:22;0;0;"Get that poor, confused CHILD to a mental health expert before it's too late and he starts asking for a vagina.";;;;"890653558311452672";https://twitter.com/erdrgz55/status/890653558311452672;SanAntoTopNews
AndRChelsea;2017-07-27 02:35;0;0;"Jeeez... another merger? Pretty soon we'll be able to pay all of our bills to one place. pic.twitter.com/xoxmUPl2I7";;;;"890400280629608449";https://twitter.com/AndRChelsea/status/890400280629608449;SanAntoTopNews
