username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
tkc753;2017-11-02 07:05;0;2;"Serious Answer: But Dr. Paige , what am I to do with my seven gallon jar of Boysenberry Jam ? (What NUT eats peanut butter by itself)?";;;;"925982097784885248";https://twitter.com/tkc753/status/925982097784885248;FromTheLabBench
Jude_Mugabi;2017-10-31 18:12;1;0;"Crush - Jennifer Paige This was a hard jam ! It's just a crush, some little thing (crush) #JKRocks w/ @DJWil69";;@DJWil69;#JKRocks;"925425242784391170";https://twitter.com/Jude_Mugabi/status/925425242784391170;
takersurn1;2017-10-27 17:18;0;0;"Jealousy is like jam hiding in a doughnut at first you can’t see it but it’s gonna get ya soon";;;;"923962208140316673";https://twitter.com/takersurn1/status/923962208140316673;RealPaigeWWE
DiceBard;2017-10-27 09:21;0;1;"I'm not good at a lot of things Paige , I'm not that smart, not muscular at all, and only marginally hot... But cuddling... That's my jam";;;;"923841989824487424";https://twitter.com/DiceBard/status/923841989824487424;MoondustMoth
nvo_xo;2017-10-26 20:27;0;1;"Every time I jam Matt Paige or Nawf music I catch chills y’all boys cold bro @MattPaige96";;@MattPaige96;;"923647278337941504";https://twitter.com/nvo_xo/status/923647278337941504;
misszeedotjay_;2017-10-24 01:27;0;0;"Lmfaoooo Paige";;;;"922635544315736065";https://twitter.com/misszeedotjay_/status/922635544315736065;JAM_Beauty
GraysenMaria;2017-10-21 16:17;0;1;"Paige and I are taking the kids to Monster Jam tonight and I’m pretty sure I’m more excited than them";;;;"921772336562532353";https://twitter.com/GraysenMaria/status/921772336562532353;
DonnaBennie;2017-10-21 05:40;0;2;"Stereo hearts is such a throw back song but it’s mine and Paige ’s jam @wkangjqow";;@wkangjqow;;"921612151198011392";https://twitter.com/DonnaBennie/status/921612151198011392;
matthdamon;2017-10-16 14:19;0;0;"depending on that 3rd jam ...that mofo might love you";;;;"919930738199465984";https://twitter.com/matthdamon/status/919930738199465984;_yellow_paiges_
TaylorrLynch;2017-10-15 02:05;0;1;"Where is @paige _stoner to jam to Unforgettable with me on this 14th of October?";;@paige;;"919383639993012224";https://twitter.com/TaylorrLynch/status/919383639993012224;
KayyOnTheGo;2017-10-13 18:44;0;1;"How about rent on the first?";;;;"918910290640728065";https://twitter.com/KayyOnTheGo/status/918910290640728065;Jam_Brandon,_yellow_paiges_
HughGW;2017-10-13 12:57;0;1;"You'll know you're in Cornwall when th signs say Cornish Cream Teas, Scone, Jam , Cream .....";;;;"918822923720445953";https://twitter.com/HughGW/status/918822923720445953;elaine_paige,HallforCornwall
TrishTilbury;2017-10-11 21:56;1;2;"I used to jam mommas song all the time and now I just cry.";;;;"918233906335199232";https://twitter.com/TrishTilbury/status/918233906335199232;jinsen_paige
dancer12696;2017-10-08 06:07;0;3;"The best jam sessions end with someone losing their voice. @paige _demets";;@paige;;"916907814391607296";https://twitter.com/dancer12696/status/916907814391607296;
TTownClassic;2017-10-07 16:50;0;0;"@jbkorver 16yrs later you’re a pro freestyler @ppierce29190 breaks your #USDGC record, great for disc sports! Now Paige can to learn to Jam";;@jbkorver @ppierce29190;#USDGC;"916707335355162628";https://twitter.com/TTownClassic/status/916707335355162628;
CaseyMcGurk;2017-10-07 14:17;0;0;"@paige _gottorff this was our jam https:// twitter.com/sodamntrue/sta tus/916664639567605761 …";;@paige;;"916668886254309376";https://twitter.com/CaseyMcGurk/status/916668886254309376;
samzylee__;2017-10-05 11:34;0;0;"That's my jam";;;;"915903032277241856";https://twitter.com/samzylee__/status/915903032277241856;Paige_everlyy
CainScott1996;2017-10-01 16:11;0;0;"Klopp didnt see it through his jam jars";;;;"914523125072777216";https://twitter.com/CainScott1996/status/914523125072777216;paige_mcdeexx
kandhwright;2017-09-30 11:36;0;0;"It's gotta be jelly cause jam don't shake like that! Thank you for a wonderful start to my weekend! SMOKIN'!!!!!";;;;"914091637277696000";https://twitter.com/kandhwright/status/914091637277696000;HTC_LaurenCh,HTC_Paige
_jenuhfer;2017-09-29 22:32;0;0;"So glad Paige likes makeout so we can jam in the car";;;;"913894330414321665";https://twitter.com/_jenuhfer/status/913894330414321665;
TonyKRCG13;2017-09-27 23:44;0;1;"Tolton pitcher Paige Bedsworth gets out of the jam . To the 9th, still 1-1.";;;;"913187521961611264";https://twitter.com/TonyKRCG13/status/913187521961611264;
_sunshineseavey;2017-09-26 22:00;0;1;"Come jam with me Paige i wanna know your songs!!";;;;"912798972665909249";https://twitter.com/_sunshineseavey/status/912798972665909249;Paige_leanna
ally_amodeo;2017-09-26 13:55;0;3;"Paige we r the same person Tom Delonge and angels and airwaves is my JAM b my friend pls";;;;"912676920298319873";https://twitter.com/ally_amodeo/status/912676920298319873;turnthepge
jaelynndelaney;2017-09-24 19:54;0;1;"“I have some dank jam down here”;)";;;;"912042493402738688";https://twitter.com/jaelynndelaney/status/912042493402738688;Paige_9_
thatmagicfeelin;2017-09-24 01:09;1;2;"y’all if paige and I got to jam at the Happy Together tour together I would sCREAM";;;;"911759377815793664";https://twitter.com/thatmagicfeelin/status/911759377815793664;
DaleKovarDJ;2017-09-23 05:54;0;0;"Sooooooo very ready to see Paige come back n' claim 'HER HOUSE'!! WWE neeeeeds Paige , maybe more than I do. That wicked DDT is my jam ! https:// twitter.com/wwe/status/910 141521395142658 …";;;;"911468748220985344";https://twitter.com/DaleKovarDJ/status/911468748220985344;
britthanlon_;2017-09-21 02:07;0;1;"Ugh I need another car jam sess miss you sm thank you paige";;;;"910686923831857152";https://twitter.com/britthanlon_/status/910686923831857152;paigefaas
phartogs;2017-09-15 01:20;0;0;"Jam . Was wrkng w Sam H & the Paige 's on TV series last year (The Label) Wanted to meet in DC 9/29. Will b @the show. Any chance to say hi?";;@the;;"908500804570632192";https://twitter.com/phartogs/status/908500804570632192;jamareoartis
troycoltscc;2017-09-14 15:41;1;9;"Varsity Girls athlete of the meet for Jam 1 last week - Paige Anderson. Runs 19:40.8 in her first ever hs cc race. pic.twitter.com/RSusMj1cC0";;;;"908354961846800386";https://twitter.com/troycoltscc/status/908354961846800386;
JasonStew222;2017-09-13 15:00;0;0;"Great jam by Paige . Love you all";;;;"907982208723550208";https://twitter.com/JasonStew222/status/907982208723550208;JasonStew222,treyanastasio
paigekramar_;2017-09-12 15:53;0;2;"" Paige can we actually jam out and not listen to your sad music shit" - Kyler";;;;"907633227661234176";https://twitter.com/paigekramar_/status/907633227661234176;
paulyn_vicente;2017-09-04 09:59;0;1;"Akala jam paige OMG";;;;"904644982765707265";https://twitter.com/paulyn_vicente/status/904644982765707265;paigebonayao_
vlihunter;2017-09-02 12:44;2;1;"Just heard my back in the day jam on @HUR_VOICES , Hope that we can get together soon, Harold Melvin and the Blue Notes w/Sharon Paige";;@HUR_VOICES;;"903961809224380416";https://twitter.com/vlihunter/status/903961809224380416;
AbigailCKremer;2017-09-01 15:06;0;1;"Beautiful Crazy is my new jam";;;;"903635252912017408";https://twitter.com/AbigailCKremer/status/903635252912017408;paige_kramer,thomas_comer
Baib_13;2017-08-27 15:47;0;2;"last week of summer... only lookin forward to mornin jam sessions @paige _grabiak";;@paige;;"901833608708673538";https://twitter.com/Baib_13/status/901833608708673538;
StephChildress_;2017-08-26 06:50;1;2;"I love when me and Paige just park somewhere and jam";;;;"901336086105948160";https://twitter.com/StephChildress_/status/901336086105948160;
rapkinglukey;2017-08-25 17:18;0;2;"my thread to why my baby my beautiful talented best friend Paige love's Luke Brooks he can make a delicious jam and peanut butter sandbo pic.twitter.com/Yr3UFGAfGv";;;;"901131762117509122";https://twitter.com/rapkinglukey/status/901131762117509122;lukesdirtypig,luke_brooks,janoskians
peoplescrtic;2017-08-25 13:41;0;0;"A jam";;;;"901077120662724609";https://twitter.com/peoplescrtic/status/901077120662724609;_yellow_paiges_
_DanielleMarieJ;2017-08-24 02:53;1;1;"Sos I'm in need of late night adventures and a jam sesh but paige ain't here! who's gonna head bang with me with all the windows down now";;;;"900551521594683393";https://twitter.com/_DanielleMarieJ/status/900551521594683393;
MusicSuggestron;2017-08-23 07:26;1;0;"My jam : Paige Phillips - Trains https:// open.spotify.com/track/63vE14x6 thbWortj15udPK … #KaifiyatExpress";;;#KaifiyatExpress;"900257979072561152";https://twitter.com/MusicSuggestron/status/900257979072561152;
maryevank4;2017-08-20 00:46;0;1;"Happy birthday paige <333 so glad i got to catch up with you today can't wait to jam out to hamilton with you soon @paigybear2019";;@paigybear2019;;"899070133632507906";https://twitter.com/maryevank4/status/899070133632507906;
iamDKstratton;2017-08-19 01:26;1;0;"Practicing for Bianca Paige Day. If you're free Saturday, Aug 26, come see us jam . https://www. instagram.com/p/BX9Pa4kHEVR/";;;;"898717853322498049";https://twitter.com/iamDKstratton/status/898717853322498049;
kpick81;2017-08-18 20:01;0;5;"Paige jam is my favorite flavor!!";;;;"898635968604913664";https://twitter.com/kpick81/status/898635968604913664;Hurricane_Paige,eowyn1986
SlenderTech;2017-08-18 13:43;0;0;"When's " Paige absolutely destroys Nioh", tho? The Paige 's huge-quest arc is my jam .";;;;"898540971482374144";https://twitter.com/SlenderTech/status/898540971482374144;PeachSaliva
La_Cantineria;2017-08-17 23:06;0;0;"Y que sigan los petes...";;;;"898320184783646720";https://twitter.com/La_Cantineria/status/898320184783646720;Darth_Jam,Panda_Austen,RealPaigeWWE
DetroitSlezak;2017-08-16 23:56;0;2;"It's not the past. Pearl Jam is timeless! #alive";;;#alive;"897970469155905536";https://twitter.com/DetroitSlezak/status/897970469155905536;paige_rf
Shalainey;2017-08-16 21:16;0;2;"@Paige _LeVan started playing @laurenthellama in the car and of course when ya future wife is on the radio, you wake ya ass up to jam .";;@Paige @laurenthellama;;"897930117405581313";https://twitter.com/Shalainey/status/897930117405581313;
Chel_MacDe;2017-08-16 18:30;0;21;"Bigger question: why is only 1 person seemingly excited about @edsheeran being there in what is easily the coolest Space Jam T-shirt ever? pic.twitter.com/adf4UtrFoC";;@edsheeran;;"897888306221826049";https://twitter.com/Chel_MacDe/status/897888306221826049;Paige_maken,MiniLaddd,gocamp17
Kailee312;2017-08-16 11:54;0;2;"Ugh tears I love you Paige !!! Make sure you jam out to Fifteen by Tay Swift on your way there";;;;"897788712238632960";https://twitter.com/Kailee312/status/897788712238632960;allenmar000,paigeliz11
Justin_Ariens;2017-08-16 03:04;0;0;"@paige _hall3 the jam https:// twitter.com/meninisttweet/ status/897563549148499968 …";;@paige;;"897655254908588034";https://twitter.com/Justin_Ariens/status/897655254908588034;
WittyBubbles;2017-08-15 20:04;0;0;"-- and jam to Broadway musicals. Those are my hobbies, basically. I'm lame." Shrugs. Washington was hell for Paige . Worst year ever.";;;;"897549570233823236";https://twitter.com/WittyBubbles/status/897549570233823236;WittyBubbles
SuperTigh;2017-08-15 03:29;0;0;"Paige and jam my only 2 sisters that's why I always talk about my brothers I hate the niggas all of them but they my niggas from phill to Tj";;;;"897299141969281024";https://twitter.com/SuperTigh/status/897299141969281024;
ju_dunc;2017-08-14 04:26;0;2;"the ultimate jam";;;;"896951154499833857";https://twitter.com/ju_dunc/status/896951154499833857;paige_gahlau,gabdunc
smhsprowler;2017-08-10 21:55;1;7;"Sophomore Paige Andrews gets out of a jam . @SMHSFastpitch up 1-0 over Griffin going into bottom of 4th. #SMPantherPride";;@SMHSFastpitch;#SMPantherPride;"895765555600388096";https://twitter.com/smhsprowler/status/895765555600388096;
BigRock0123;2017-08-09 17:28;0;0;"My jam";;;;"895335895892508672";https://twitter.com/BigRock0123/status/895335895892508672;MaggieKayz,paige_halverson
GhuluOne;2017-08-03 19:06;0;0;"Your dog reminds me of the one from Space Jam X,D";;;;"893186203587051520";https://twitter.com/GhuluOne/status/893186203587051520;RealPaigeWWE
danielfloyd4;2017-08-01 02:59;0;0;"Sumpn to jam to . Have a good night horns up. Feel free to post in here. Help me liven this Paige up please. Open... http:// fb.me/9e0XIAvD2";;;;"892218171574423552";https://twitter.com/danielfloyd4/status/892218171574423552;
trishadescallar;2017-07-31 21:22;0;0;"the current jam is elaine paige everything";;;;"892133376479477761";https://twitter.com/trishadescallar/status/892133376479477761;trishadescallar
paigecooksey1;2017-07-30 21:53;0;0;"TBH my dad and I are goals we jam to 80's songs together (peep the sc story: paige _vball12)";;;;"891778769777811457";https://twitter.com/paigecooksey1/status/891778769777811457;
cav_chris;2017-07-30 02:23;0;0;"Paige crushed that jam , good stuff!";;;;"891484329557315589";https://twitter.com/cav_chris/status/891484329557315589;secretcabdriver
DynamicWebPaige;2017-07-26 15:19;0;1;"Absolutely! Am down for an ML or AI jam session any time. Paige [dot] Bailey [at] http:// Microsoft.com . :)";;;;"890230165791358976";https://twitter.com/DynamicWebPaige/status/890230165791358976;PascalPrecht,jawache
danismerdon;2017-07-23 10:07;0;2;"like brie and JAM sandwiches xx";;;;"889064527014350848";https://twitter.com/danismerdon/status/889064527014350848;Paige_Jones_
isis_whitehead;2017-07-22 19:20;0;0;"Ram Jam - Black Betty (1977) HQ https:// youtu.be/8ss1R3Tsj40 via @YouTube I suspect Betty Paige wasn't what he's singing about here.";;@YouTube;;"888841078660411392";https://twitter.com/isis_whitehead/status/888841078660411392;
heeeybrother;2017-07-19 15:49;0;1;"THIS WAS MY JAM . Love Paige , remember Alex McCleod tho?";;;;"887701031123136512";https://twitter.com/heeeybrother/status/887701031123136512;theericmathew
illiam_william;2017-07-18 06:39;0;0;"still a jam";;;;"887200208202809344";https://twitter.com/illiam_william/status/887200208202809344;_yellow_paiges_
shalyssamartin;2017-07-17 01:03;0;1;"a jam";;;;"886753143543009285";https://twitter.com/shalyssamartin/status/886753143543009285;paige_tommy
kelscollevechio;2017-07-16 12:52;0;1;"that will always be the jam paige";;;;"886569253704519680";https://twitter.com/kelscollevechio/status/886569253704519680;HughesP16
jaquelynnpham;2017-07-16 03:12;0;1;"Lmao best believe I still jam to it";;;;"886423356542734337";https://twitter.com/jaquelynnpham/status/886423356542734337;paige_lavoy
MattSlanta;2017-07-15 04:18;0;1;"@Paige _Carrell doesn't know what space jam is.";;@Paige;;"886077398369931265";https://twitter.com/MattSlanta/status/886077398369931265;
beverlydrysch;2017-07-14 14:26;0;1;"Seriously nothing. What am I missing. Unless I'm screaming and holding on to door jam . I would make a bad Oklahoman";;;;"885868120098975744";https://twitter.com/beverlydrysch/status/885868120098975744;Kemper_Paige
code_yeezy;2017-07-12 16:24;0;1;"You jam to Ashley Simpson, so I think we're even";;;;"885173057760972802";https://twitter.com/code_yeezy/status/885173057760972802;becca_hurleyy,paige_robinson7
preeman_faige;2017-07-10 00:58;0;1;"Paige 's Jam of the Week.. GoldLink- Crew";;;;"884215090265939968";https://twitter.com/preeman_faige/status/884215090265939968;
