username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
animar2004;2017-10-08 16:17;0;0;"А что у вас хорошего в городе происходит, кроме этого смотра "породы"?";;;;"917061347275345920";https://twitter.com/animar2004/status/917061347275345920;NovostiUl
odnababka1;2017-08-15 09:31;0;0;"Двоих уже поймали в детском садике Садко, а эта ещё бегает";;;;"897390235285422080";https://twitter.com/odnababka1/status/897390235285422080;NovostiUl
cartorius;2017-07-04 13:26;0;0;"Давно пора избавиться от наследия раба сатаны Ульянова-Ленина,вернуть городу Красивейшее,Древнейшее Имя Симбирск!А прекрасному заводу-СиМАЗ!";;;;"882229090014593024";https://twitter.com/cartorius/status/882229090014593024;NovostiUl
2da3527cabfd4b8;2017-06-28 03:16;0;1;"ГОРЬКО ! pic.twitter.com/Otyf1J2Xjg";;;;"879901169035886595";https://twitter.com/2da3527cabfd4b8/status/879901169035886595;NovostiUl,animar2004
animar2004;2017-06-28 02:36;0;0;"Поздравляем";;;;"879891102295367684";https://twitter.com/animar2004/status/879891102295367684;NovostiUl
veselkov_oleg;2017-06-07 11:53;0;0;"РОССИЯНЕ ХОТЯТ ЗНАТЬ КОГДА БУДЕМ ЖИТЬ БОГАТО";;;;"872421304732864512";https://twitter.com/veselkov_oleg/status/872421304732864512;NovostiUl
fernandcohentan;2017-05-10 06:07;0;0;"pic.twitter.com/TVPxGGcHob";;;;"862187331448696832";https://twitter.com/fernandcohentan/status/862187331448696832;NovostiUl
cartorius;2017-04-29 10:29;0;0;"Ульяновск. Американские яблочки с лёгким ароматом мацы.Недорого.Камуныстам-скыдка.";;;;"858266869790380032";https://twitter.com/cartorius/status/858266869790380032;NovostiUl
cartorius;2017-04-29 10:26;0;0;"Значит в ульяновском ауле,бывшем Симбирске задружили с американскими яблочками?Уже по аглицки и загуторили, и премии даёте.Слабы мозгами?";;;;"858266143060086784";https://twitter.com/cartorius/status/858266143060086784;NovostiUl
dimapunk80;2017-04-17 07:23;0;0;"Добро пожаловать на зону, если доживут до неё целыми.";;;;"853871516009848832";https://twitter.com/dimapunk80/status/853871516009848832;NovostiUl
veselkov_oleg;2017-04-07 09:04;0;0;"СОВЕСТЬ ЕСТЬ ? -НЕ ДО ДЕЛАЕШЬ НЕ ДО СТУКАЕШЬ";;;;"850272947960897536";https://twitter.com/veselkov_oleg/status/850272947960897536;NovostiUl
AhmetowaFlyora;2017-03-30 09:54;0;1;"https:// ok.ru/profile/471716 062947/album/526997670115/851471196899 …";;;;"847386532369399811";https://twitter.com/AhmetowaFlyora/status/847386532369399811;NovostiUl
