username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
TaydeRo;2017-10-05 16:11;0;0;"Las de octubre, las más hermosas lunas";;;;"915972723666554880";https://twitter.com/TaydeRo/status/915972723666554880;lilagorila
lilagorila;2017-10-05 00:47;0;1;"Hermosa luna de octubre pic.twitter.com/gplatth5pW";;;;"915740105154994178";https://twitter.com/lilagorila/status/915740105154994178;
LizaEliseeva54;2017-04-01 16:15;0;0;"+++";;;;"848207276800397316";https://twitter.com/LizaEliseeva54/status/848207276800397316;Lila_Gorila
FDzhabrailov;2017-04-01 16:03;0;0;"+";;;;"848204183081799680";https://twitter.com/FDzhabrailov/status/848204183081799680;Lila_Gorila
FDzhabrailov;2017-04-01 16:02;0;0;"Он так и трусы пропьёт";;;;"848204035400368128";https://twitter.com/FDzhabrailov/status/848204035400368128;Lila_Gorila
_ElStan_;2017-04-01 13:40;0;2;"с 1 апреля ;)";;;;"848168306984984577";https://twitter.com/_ElStan_/status/848168306984984577;Lila_Gorila
lilagorila;2017-03-01 18:20;0;0;"@karinavelasco buenas tardes, me encantan los productos de raw foodi, me podrías recomendar alguno para superar el insomnio. Gracias";;@karinavelasco;;"837004640273182722";https://twitter.com/lilagorila/status/837004640273182722;
Finanzas_CDMX;2017-03-01 14:53;0;0;"Ingrese placa sin espacios ni guiones para revisarlo: http:// bit.ly/2iv3l9f Saludos.";;;;"836952581041713152";https://twitter.com/Finanzas_CDMX/status/836952581041713152;lilagorila
lilagorila;2017-03-01 14:45;0;0;"@Finanzas_CDMX Buenos días mi auto es modelo 2008 y 2011 cuánto debo pagar de tenencia";;@Finanzas_CDMX;;"836950640303751168";https://twitter.com/lilagorila/status/836950640303751168;
Finanzas_CDMX;2017-03-01 04:38;0;0;"El plazo concluye el 31 de marzo. Saludos.";;;;"836797867897540609";https://twitter.com/Finanzas_CDMX/status/836797867897540609;lilagorila
lilagorila;2017-03-01 04:37;0;0;"@Finanzas_CDMX cuál es la fecha límite para pagar la tenencia 2017 en la CDMX";;@Finanzas_CDMX;;"836797476166320128";https://twitter.com/lilagorila/status/836797476166320128;
anatkir;2016-10-21 05:28;0;0;"@Lila_Gorila допустим сокращение МПХ известно каждому мужику, что за Г в начале?";;@Lila_Gorila;;"789337667611820032";https://twitter.com/anatkir/status/789337667611820032;tina_kandelaki
lilagorila;2016-05-15 00:11;0;0;"@Aire_CDMX Deben prohibir el uso de cuetes son grandes contaminadores del ambiente de la audición y alteran a las mascotas";;@Aire_CDMX;;"731638108752515072";https://twitter.com/lilagorila/status/731638108752515072;
lilagorila;2016-05-14 23:22;0;0;"@ManceraMiguelMX Deben prohibir el uso de pirotecnia (cuetes) contaminan el ambiente, dañan la audición y alteran a las mascotas.";;@ManceraMiguelMX;;"731625748482547712";https://twitter.com/lilagorila/status/731625748482547712;
lilagorila;2016-02-26 03:49;0;0;"Luna roja pic.twitter.com/t065Oyfc1D";;;;"703064327331323904";https://twitter.com/lilagorila/status/703064327331323904;
lilagorila;2016-02-26 03:48;0;0;"Hoy luna roja pic.twitter.com/gdkM75uVZP";;;;"703064012007694336";https://twitter.com/lilagorila/status/703064012007694336;
lilagorila;2016-02-24 02:46;1;1;"Hermoso luna y planeta que la acompaña pic.twitter.com/sySC1riccP";;;;"702323766735433728";https://twitter.com/lilagorila/status/702323766735433728;
