username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Von_Legacy;2017-07-11 17:44;0;0;"You Don't Know Ethel Fr";;;;"884830655498080256";https://twitter.com/Von_Legacy/status/884830655498080256;madison_hallll
Alexinetbh;2017-05-01 07:04;0;0;"Had the sudden realization that ethel fr riverdale is barb";;;;"858940256157970433";https://twitter.com/Alexinetbh/status/858940256157970433;
_audreyibanezx;2017-04-25 13:55;0;0;"OMG ETHEL FR RIVERDALE IN HSM HAHAHAHAHHAHAHAHA";;;;"856869218276564997";https://twitter.com/_audreyibanezx/status/856869218276564997;
Randonkill92;2017-02-13 13:48;0;1;"I liked a @YouTube video from @_slicee_ http:// ln.is/www.youtube.co m/a9m4F … Bundle Adventure - #02 - Ethel [FR ]";;@YouTube @_slicee_;#02;"831137879262953480";https://twitter.com/Randonkill92/status/831137879262953480;
colin5743;2017-02-12 22:57;0;1;"J'aime une vidéo @YouTube de @_slicee_ - Bundle Adventure - #02 - Ethel [FR ] http:// youtu.be/x9TCQYQ7zJ8?a";;@YouTube @_slicee_;#02;"830913636294131713";https://twitter.com/colin5743/status/830913636294131713;
heavenemo;2017-02-12 20:03;0;1;"J'aime une vidéo @YouTube de @_slicee_ - Bundle Adventure - #02 - Ethel [FR ] http:// youtu.be/x9TCQYQ7zJ8?a";;@YouTube @_slicee_;#02;"830869855448465408";https://twitter.com/heavenemo/status/830869855448465408;
_Slicee_;2017-02-12 19:47;1;1;""Bundle Adventure - #02 - Ethel [FR ]" : http:// youtu.be/x9TCQYQ7zJ8?a via @YouTube";;@YouTube;#02;"830865901159346178";https://twitter.com/_Slicee_/status/830865901159346178;
keeganhislop;2017-01-08 02:30;0;0;"ethel fr freaks me out tho";;;;"817921490628833282";https://twitter.com/keeganhislop/status/817921490628833282;
svenskaspel;2016-11-22 08:17;0;1;"100 000kr skrapade Ethel fr Sollentuna fram i @Nyhetsmorgon . Bra tisdag! PJ #nukörvi pic.twitter.com/GhJ9OX3kD7";;@Nyhetsmorgon;#nuk;"800976458437033984";https://twitter.com/svenskaspel/status/800976458437033984;
MaiaMschief;2016-03-13 04:35;0;1;"@cgfrayco hahahaha! is it juz me or they look like jughead & ethel fr archie comics? lol ...! #MaineTheSLimeBeWithYou #ALDENvasionIn5Days";;@cgfrayco;#MaineTheSLimeBeWithYou #ALDENvasionIn5Days;"708874182461796353";https://twitter.com/MaiaMschief/status/708874182461796353;CBfrayco
