username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
em2wice;2017-08-04 05:39;1;1;"#TimelineTitans #FF #SeizeTheTimeline @TrackKingBeatz @SoundCloud_PR @dvsdetroit @BrentMcclure275 @BriceGeller @JadonHutchinson @SpiderdaGod";;@TrackKingBeatz @SoundCloud_PR @dvsdetroit @BrentMcclure275 @BriceGeller @JadonHutchinson @SpiderdaGod;#TimelineTitans #FF #SeizeTheTimeline;"893345582231805952";https://twitter.com/em2wice/status/893345582231805952;
em2wice;2017-07-21 12:48;1;0;"#FF #SeizeTheTimeline #FF #ATimelinesATurribleThingToWaste #FF @JadonHutchinson @BriceGeller @BrentMcclure275 @blackstarr412 @fillagainb";;@JadonHutchinson @BriceGeller @BrentMcclure275 @blackstarr412 @fillagainb;#FF #SeizeTheTimeline #FF #ATimelinesATurribleThingToWaste #FF;"888380238790635525";https://twitter.com/em2wice/status/888380238790635525;
em2wice;2017-06-01 17:17;2;0;"#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday @JadonHutchinson @BriceGeller @BrentMcclure275 @blackstarr412 @fillagainb @AlDudley3";;@JadonHutchinson @BriceGeller @BrentMcclure275 @blackstarr412 @fillagainb @AlDudley3;#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday;"870328466117279744";https://twitter.com/em2wice/status/870328466117279744;
TreasuryOfArts;2017-05-04 03:23;0;0;"The latest The Treasury of Arts! http:// paper.li/TreasuryOfArts /1322277853?edition_id=0adcfb80-3079-11e7-bdbe-0cc47a0d164b … Thanks to @JadonHutchinson @BenMcNevis #ad #recipe";;@JadonHutchinson @BenMcNevis;#ad #recipe;"859971721616654336";https://twitter.com/TreasuryOfArts/status/859971721616654336;
INPDUMNYC;2017-04-28 23:47;0;1;"#Uhuru @JadonHutchinson @aminalplant @KingedAbel @thirdeyeviewpod @paper_waves @Pennyuhuru @KForthun @KeepitRealTea #Uhurumeansfreedom";;@JadonHutchinson @aminalplant @KingedAbel @thirdeyeviewpod @paper_waves @Pennyuhuru @KForthun @KeepitRealTea;#Uhuru #Uhurumeansfreedom;"858105353103433729";https://twitter.com/INPDUMNYC/status/858105353103433729;
CharlieMBrownX;2017-04-22 01:47;0;4;"#SASAmeansNOW";;;#SASAmeansNOW;"855598902581571584";https://twitter.com/CharlieMBrownX/status/855598902581571584;_UhuruNews_,Umbre87
Umbre87;2017-04-22 01:32;1;3;"Uhuru";;;;"855595077892222977";https://twitter.com/Umbre87/status/855595077892222977;_UhuruNews_,shangomofire
_UhuruNews_;2017-04-22 01:29;1;4;"@Umbre87 @shangomofire @christian_gella @_Nzinga_1 @Ocnrad @BostonQuinton @CharlieMBrownX @Blodlobla @JadonHutchinson #UhuruMeansFreedom";;@Umbre87 @shangomofire @christian_gella @_Nzinga_1 @Ocnrad @BostonQuinton @CharlieMBrownX @Blodlobla @JadonHutchinson;#UhuruMeansFreedom;"855594375237308416";https://twitter.com/_UhuruNews_/status/855594375237308416;
mackdrama1017;2017-04-18 23:08;1;3;"Top retweeters this week, @JadonHutchinson @bhall907 : Thank you :) Want this https:// commun.it/?aid=thankyou1 43 …";;@JadonHutchinson @bhall907;;"854471740772298752";https://twitter.com/mackdrama1017/status/854471740772298752;
TreasuryOfArts;2017-04-18 03:23;1;0;"The latest The Treasury of Arts! http:// paper.li/TreasuryOfArts /1322277853?edition_id=68715ec0-23e6-11e7-ba07-0cc47a0d164b … Thanks to @AriadniCorona @JadonHutchinson #ad #travel";;@AriadniCorona @JadonHutchinson;#ad #travel;"854173549891866624";https://twitter.com/TreasuryOfArts/status/854173549891866624;
Saucy_Sis;2017-04-16 14:59;0;3;"I love to see young people being positive with goals! Much success to you!";;;;"853623882066145280";https://twitter.com/Saucy_Sis/status/853623882066145280;workwthecoach,JadonHutchinson
workwthecoach;2017-04-16 14:53;0;1;"I got you!";;;;"853622364050817024";https://twitter.com/workwthecoach/status/853622364050817024;Saucy_Sis,JadonHutchinson
Saucy_Sis;2017-04-16 14:49;0;1;"PREACH THAT";;;;"853621315139457024";https://twitter.com/Saucy_Sis/status/853621315139457024;workwthecoach,JadonHutchinson
LoneWolfCircles;2017-04-15 17:21;0;2;"Of course, anytime.";;;;"853297333416624129";https://twitter.com/LoneWolfCircles/status/853297333416624129;CrazyTrain17,Ltd_To_Two
CrazyTrain17;2017-04-15 14:10;0;2;"cheers m'dear";;;;"853249269175918592";https://twitter.com/CrazyTrain17/status/853249269175918592;LoneWolfCircles,Ltd_To_Two
LoneWolfCircles;2017-04-14 13:55;1;3;"Incredible #FF @Ltd_To_Two @JadonHutchinson @syedkamranagha2 @CrazyTrain17 @angeloisandoval @SuaineHarris @lg_willie";;@Ltd_To_Two @JadonHutchinson @syedkamranagha2 @CrazyTrain17 @angeloisandoval @SuaineHarris @lg_willie;#FF;"852883074291347458";https://twitter.com/LoneWolfCircles/status/852883074291347458;
LordLuminous;2017-04-13 04:54;0;0;"https:// soundcloud.com/lordluminous/w ord-up …";;;;"852384512453468160";https://twitter.com/LordLuminous/status/852384512453468160;alwaystheself,JadonHutchinson
TreasuryOfArts;2017-04-10 03:23;0;0;"The latest The Treasury of Arts! http:// paper.li/TreasuryOfArts /1322277853?edition_id=11553fc0-1d9d-11e7-ba07-0cc47a0d164b … Thanks to @blubreena @BrigitaGitaPers @JadonHutchinson #ad #projectmanagement";;@blubreena @BrigitaGitaPers @JadonHutchinson;#ad #projectmanagement;"851274417430646788";https://twitter.com/TreasuryOfArts/status/851274417430646788;
albinaugustin19;2017-04-08 22:02;0;0;"Oh yea? Like believing Intel agencies after the 9/11 debacle? Please. A dose of skepticism would be nice";;;;"850831352559751168";https://twitter.com/albinaugustin19/status/850831352559751168;lauriedtmann,rolandsmartin
lauriedtmann;2017-04-08 21:17;0;0;"Usually it's the Republicans with such poor critical thinking skills...";;;;"850819896774729728";https://twitter.com/lauriedtmann/status/850819896774729728;rolandsmartin,JadonHutchinson,TulsiGabbard
LoneWolfCircles;2017-04-08 17:45;1;1;"You are very welcome";;;;"850766530807779329";https://twitter.com/LoneWolfCircles/status/850766530807779329;VashtiQV,AIRRescueVet
VashtiQV;2017-04-08 04:03;1;1;"Thank you Angel";;;;"850559746390274049";https://twitter.com/VashtiQV/status/850559746390274049;LoneWolfCircles,AIRRescueVet
LoneWolfCircles;2017-04-07 14:08;1;4;"As always, it's a pleasure!";;;;"850349610132324354";https://twitter.com/LoneWolfCircles/status/850349610132324354;AminahIman,AIRRescueVet
AminahIman;2017-04-07 14:05;1;3;"Thank you Love!";;;;"850348920395923456";https://twitter.com/AminahIman/status/850348920395923456;LoneWolfCircles,AIRRescueVet
LoneWolfCircles;2017-04-07 14:00;5;3;"#FF the amazing @AIRRescueVet @BradWWatson @violet1967 @JadonHutchinson @AminahIman @VashtiQV @VladimerAntonov";;@AIRRescueVet @BradWWatson @violet1967 @JadonHutchinson @AminahIman @VashtiQV @VladimerAntonov;#FF;"850347435956109312";https://twitter.com/LoneWolfCircles/status/850347435956109312;
