username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
DarioWiter1;2017-08-18 18:39;0;0;"@Ayleensclar Welcome Ayleen! pic.twitter.com/NCzVrrcaL1";;@Ayleensclar;;"898615255651164160";https://twitter.com/DarioWiter1/status/898615255651164160;
Harris9Milt;2017-08-18 18:38;0;0;"LOL! Stupid Skank Says She Never Saw A Lucifer Statue In Church! That's Deep Moron! Of Course U Didn't, They Were Sitting Next To You!";;;;"898615185329446912";https://twitter.com/Harris9Milt/status/898615185329446912;Ayleensclar
dRiveraCash;2017-08-18 17:18;0;0;"Sooooo are you talking about the kids in the pic orrrrrrrrr, because me and "misinformed" don't mix well.";;;;"898594924701941760";https://twitter.com/dRiveraCash/status/898594924701941760;MiloBrady12,Ayleensclar
MiloBrady12;2017-08-18 15:32;0;0;"..this because I was once an indoctrinated Leftist as I assume you are. #WakeUp";;;#WakeUp;"898568271271788544";https://twitter.com/MiloBrady12/status/898568271271788544;dRiveraCash,Ayleensclar
MiloBrady12;2017-08-18 15:31;0;0;"You're grossly misinformed if ur not aware of how prolific these paid protesters have become. Left-wing media will NEVER report it. I know..";;;;"898568069102133248";https://twitter.com/MiloBrady12/status/898568069102133248;dRiveraCash,Ayleensclar
dRiveraCash;2017-08-18 12:43;0;1;"Uhm, these were students of the University. Take your lies back to wherever you come from...";;;;"898525728743931904";https://twitter.com/dRiveraCash/status/898525728743931904;Ayleensclar
tweetvickie;2017-08-17 09:14;0;0;"lol it's great!";;;;"898110820172922880";https://twitter.com/tweetvickie/status/898110820172922880;Ayleensclar
sandra_clayton;2017-08-15 00:56;0;0;"Yea, Meryl Streeps career is really in the crapper.";;;;"897260628015931393";https://twitter.com/sandra_clayton/status/897260628015931393;Ayleensclar
sandra_clayton;2017-08-15 00:53;0;0;"So then why did he claim not to know who David Duke was in 2016? He's either senile or lying. Which do u think?";;;;"897259904951607296";https://twitter.com/sandra_clayton/status/897259904951607296;Ayleensclar
CultJamPro;2017-08-13 01:12;0;0;"are you a bot?";;;;"896539810944430080";https://twitter.com/CultJamPro/status/896539810944430080;Ayleensclar
MarkABrooks2;2017-08-13 00:49;0;0;"Something Trump didn't have the balls to do.";;;;"896534252438867968";https://twitter.com/MarkABrooks2/status/896534252438867968;Ayleensclar
