username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
rizabauyon;2017-09-25 11:35;0;1;"Ugh nagccrave ako sa cheese monay ng Baking Impressions sa Indang halp";;;;"912279394357469185";https://twitter.com/rizabauyon/status/912279394357469185;
alessandragae;2017-09-17 03:56;0;0;"weeeh cheesemonay ka";;;;"909264868884094977";https://twitter.com/alessandragae/status/909264868884094977;jpbertiz
LlysNclMrtn;2017-09-14 06:49;0;0;"Rap ng cheese monay";;;;"908221180607209472";https://twitter.com/LlysNclMrtn/status/908221180607209472;
chUrlz__;2017-08-26 09:32;0;0;"RT Willow: RT kfinexx: Kumakain ako ng cheese monay atm #PushAwardsMayWards";;;#PushAwardsMayWards;"901376779952246784";https://twitter.com/chUrlz__/status/901376779952246784;
ithazstyles;2017-08-26 08:55;12;0;"Kumakain ako ng cheese monay atm #PushAwardsMayWards";;;#PushAwardsMayWards;"901367361407655938";https://twitter.com/ithazstyles/status/901367361407655938;
vicksako;2017-08-22 14:52;0;0;"Cheese >monay > micro for 3 minutes > cool for 30 secs > spread margarine on top >melted cheese monay with margarine topping (Ramsay voice)";;;;"900007692973953024";https://twitter.com/vicksako/status/900007692973953024;THISisROUGH
247darrenaddict;2017-07-15 09:03;1;0;"So full with pancit canton and cheese monay plus tuna from our neighborhood bakery. Someone remind me what diet is. DARREN LiveAt SMLucena";;;;"886149246293917696";https://twitter.com/247darrenaddict/status/886149246293917696;
EverydayJoh;2017-07-13 06:31;0;0;"Cheese ensaymada, cheese monay";;;;"885386114856562688";https://twitter.com/EverydayJoh/status/885386114856562688;vfmnr
seansonsona;2017-05-15 13:33;0;4;"sarap ng cheese monay fakkkkk";;;;"864111577850458112";https://twitter.com/seansonsona/status/864111577850458112;
pleasenill19;2017-04-12 17:21;0;0;"Hanggang saan aabot ang 20 pesos mo? Dalawang Cheese Monay . Hahaha";;;;"852210057001394176";https://twitter.com/pleasenill19/status/852210057001394176;
earlgerard_;2017-04-08 08:24;0;0;"cheese monay";;;;"850625500448002049";https://twitter.com/earlgerard_/status/850625500448002049;
watcherPH;2017-01-09 13:23;0;1;"Masarap to pag may cheese...monay & cheese #isko https:// twitter.com/cjseveneleven/ status/818386413859184640 …";;;#isko;"818448211291480066";https://twitter.com/watcherPH/status/818448211291480066;
SheinCapila;2017-01-08 09:11;0;1;"jgh and pati ba naman yung paborito kong cheese monay nagbago";;;;"818022217418059776";https://twitter.com/SheinCapila/status/818022217418059776;
joybrnrdo;2016-12-28 09:19;0;1;"regretting that cheese monay I just ate.";;;;"814037959787749376";https://twitter.com/joybrnrdo/status/814037959787749376;
unisatrisha;2016-12-24 08:02;0;0;"cheese monay na walang cheese HA HA HA patawa ay";;;;"812569242033754112";https://twitter.com/unisatrisha/status/812569242033754112;
krazyel1309;2016-11-12 11:52;0;0;"Ang kulit ng mga bata dito.. I have a monay.. I have a cheese.. Ughhh... CHEESEMONAY !! Whatt HAHHAHAHHA";;;;"797406826987855873";https://twitter.com/krazyel1309/status/797406826987855873;
pauleen_ann;2016-10-17 20:30;0;0;"Meryendang pinoy! Home made peanut butter • eden cheese • monay from pinas! #thebest #meryenda … https://www. instagram.com/p/BLrXFnyBKLF/";;;#thebest #meryenda;"788115038787686400";https://twitter.com/pauleen_ann/status/788115038787686400;
asingggg;2016-09-12 01:01;0;0;"gusto ko lang naman ng cheese monay e :(";;;;"775137302020435968";https://twitter.com/asingggg/status/775137302020435968;
roilan_condes;2016-08-13 15:52;0;0;"Cheesemonay :(";;;;"764489793543606272";https://twitter.com/roilan_condes/status/764489793543606272;
Dioneeeeh;2016-08-06 10:12;0;0;"That cheese monay had so much potential if only there were more cheese in it";;;;"761867552439939072";https://twitter.com/Dioneeeeh/status/761867552439939072;
cuppkateee;2016-08-05 11:20;0;0;"Giant Cheese Monay #lol #frenchbaker #foodie @French Baker Sm… https://www. instagram.com/p/BIuaDdmgEgzr ORXDbD5D8lJ-tOs7zlYCnN1jK40/ …";;@French;#lol #frenchbaker #foodie;"761522171265122304";https://twitter.com/cuppkateee/status/761522171265122304;
DynasNitsua;2016-06-16 03:28;0;0;"I am territorial. I am not jealous. I trust you. Im just protecting what is mine. Especially, foods. #cheesemonay";;;#cheesemonay;"743283974336700416";https://twitter.com/DynasNitsua/status/743283974336700416;
paulinediayon;2016-05-20 07:43;0;0;"Cheese monay na sa susunod di na hopia #WishIMayFinale";;;#WishIMayFinale;"733563729812430849";https://twitter.com/paulinediayon/status/733563729812430849;
rlphsantoss;2016-05-18 11:20;0;0;"cheese monay poreso";;;;"732893602884411393";https://twitter.com/rlphsantoss/status/732893602884411393;kassannil
kassannil;2016-05-11 00:17;0;0;"Cheese monay lang hinihingi aawayin pa ako!";;;;"730189978978779136";https://twitter.com/kassannil/status/730189978978779136;
rafeeeyy;2016-03-30 03:40;0;0;"Cinnamon roll and cheese monay cravings yeeyyy!";;;;"715020929059803136";https://twitter.com/rafeeeyy/status/715020929059803136;
TheRealKimbrly;2016-03-03 05:32;0;0;"Buti may uwi akong cheese monay";;;;"705264451906240513";https://twitter.com/TheRealKimbrly/status/705264451906240513;
akselroiii;2016-02-18 08:56;0;0;"cheese monay";;;;"700242479585456128";https://twitter.com/akselroiii/status/700242479585456128;
janeth_cabriga;2016-01-26 12:53;0;0;"Buwiset tong mga cheese monay kasi eh ginagalit niyo si amor #PSYPagluluksa";;;#PSYPagluluksa;"691967087950958592";https://twitter.com/janeth_cabriga/status/691967087950958592;
