username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
HulingRichard;2017-08-18 17:39;0;1;"Sheriff Joe 4 director of @DHSgov .";;@DHSgov;;"898600373274820608";https://twitter.com/HulingRichard/status/898600373274820608;claarisRtr
JLNCollection;2017-08-18 06:16;0;0;"pic.twitter.com/aB9V6rQinZ";;;;"898428289038950401";https://twitter.com/JLNCollection/status/898428289038950401;claarisRtr
SuperiorSource;2017-08-16 18:32;0;0;"@claarisRtr @PeruMira @mylabnbull Thanks for following. We appreciate you!";;@claarisRtr @PeruMira @mylabnbull;;"897888742039355392";https://twitter.com/SuperiorSource/status/897888742039355392;
pete122661;2017-08-16 14:54;0;0;"Unfortunately, Baltimore surrendered a few years ago...";;;;"897833890047512576";https://twitter.com/pete122661/status/897833890047512576;claarisRtr,ms_defied
ms_defied;2017-08-16 14:29;0;0;"He needs to look up with an anarchist is.";;;;"897827746889572353";https://twitter.com/ms_defied/status/897827746889572353;claarisRtr
ms_defied;2017-08-16 14:28;0;0;"Unbelievable.";;;;"897827509131259904";https://twitter.com/ms_defied/status/897827509131259904;claarisRtr
my_gun_range;2017-08-15 17:33;0;0;"Not a hard target pic.twitter.com/ab4xuUAogp";;;;"897511475090272257";https://twitter.com/my_gun_range/status/897511475090272257;claarisRtr
GawGparoger1956;2017-08-15 17:08;0;1;"Do they know what they are doing it for? Prove how stupid they are? Ya kick that statue, brake your foot! Where's vagina costumes and pus ha";;;;"897505345140019200";https://twitter.com/GawGparoger1956/status/897505345140019200;claarisRtr
MikePenTurningZ;2017-08-15 00:42;0;0;"He needs to be held responsible. He made a call and lives were lost charge him with accessory or whatever else fits.";;;;"897257205669347329";https://twitter.com/MikePenTurningZ/status/897257205669347329;claarisRtr
MikePenTurningZ;2017-08-15 00:39;0;0;"@POTUS should never have taken any advise from McCain. McMaster needs to go and fast. He is working against Trump. #DrainTheSwamp #MAGA";;@POTUS;#DrainTheSwamp #MAGA;"897256295828475904";https://twitter.com/MikePenTurningZ/status/897256295828475904;claarisRtr
MikePenTurningZ;2017-08-15 00:36;0;0;"Love that. My wife and I have decided we won't give any more money to these jerks! Enough I have the purse and I won't support them anymore";;;;"897255766872215552";https://twitter.com/MikePenTurningZ/status/897255766872215552;claarisRtr
freemasonusa2;2017-08-15 00:25;0;0;"No one is watching. The country is at who cares point now.";;;;"897252759308816384";https://twitter.com/freemasonusa2/status/897252759308816384;claarisRtr
BocktheRobber;2017-08-13 18:56;0;0;"Nazi gets in fight? Newsflash.";;;;"896807801401606145";https://twitter.com/BocktheRobber/status/896807801401606145;claarisRtr
IminHisbook;2017-08-13 17:03;0;0;"@casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr @ivyysscr @evannghartr";;@casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr @ivyysscr @evannghartr;;"896779265974206465";https://twitter.com/IminHisbook/status/896779265974206465;flttrbydragnfly,ConnorPaddy,EvelynStuart15
Mac_Vegas;2017-08-13 16:35;0;0;"the gift that keeps giving ... who writes her views ? SNL ?";;;;"896772120448966658";https://twitter.com/Mac_Vegas/status/896772120448966658;claarisRtr
1Cybernaut;2017-08-09 13:28;0;0;"Isn't interesting that the two biggest nuclear threats to America, NK and Iran, were facilitated by two Dem. presidents: Clinton, Obama. pic.twitter.com/gAe1xCvvad";;;;"895275643449069569";https://twitter.com/1Cybernaut/status/895275643449069569;claarisRtr
my_gun_range;2017-08-09 02:46;0;0;"He's a moron as in the oxy type liberty and hijab never go together";;;;"895113923837472768";https://twitter.com/my_gun_range/status/895113923837472768;claarisRtr
Fblee09Betsy;2017-08-07 02:58;0;0;"Love it!!";;;;"894392229430788096";https://twitter.com/Fblee09Betsy/status/894392229430788096;claarisRtr
