username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Sergey_O_Popov;2017-10-28 10:09;0;0;"Оппаньки! https:// vk.cc/7hebbR";;;;"924216468589465602";https://twitter.com/Sergey_O_Popov/status/924216468589465602;
Sergey_O_Popov;2017-10-28 10:06;0;0;"Оппаньки! https:// vk.cc/7he9oe";;;;"924215803138007040";https://twitter.com/Sergey_O_Popov/status/924215803138007040;
Sergey_O_Popov;2017-10-28 10:05;0;0;"Три! https:// vk.cc/7he8ww";;;;"924215477999689728";https://twitter.com/Sergey_O_Popov/status/924215477999689728;
Sergey_O_Popov;2017-10-28 10:04;0;0;"Два! https:// vk.cc/7he7gV";;;;"924215254221017088";https://twitter.com/Sergey_O_Popov/status/924215254221017088;
Sergey_O_Popov;2017-10-28 10:03;0;0;"Раз! https:// vk.cc/7he6MO";;;;"924215077347188737";https://twitter.com/Sergey_O_Popov/status/924215077347188737;
Sergey_O_Popov;2017-10-28 09:56;0;0;"https:// vk.cc/7hdWst";;;;"924213263365271552";https://twitter.com/Sergey_O_Popov/status/924213263365271552;
Sergey_O_Popov;2017-10-27 12:10;0;0;"Вы батенька дурачок!";;;;"923884656713457664";https://twitter.com/Sergey_O_Popov/status/923884656713457664;Redan51Bravo,stalist_
Sergey_O_Popov;2017-10-27 09:02;0;0;"Рыбалка в Южной Якутии! - Рыбалка без границ. Центральный Форум Рыбаков http://www. rusfishing.ru/forum/showthre ad.php?p=9815280#post9815280 …";;;#post9815280;"923837295198965760";https://twitter.com/Sergey_O_Popov/status/923837295198965760;
Sergey_O_Popov;2017-10-26 09:17;0;0;"Ну, в общем и целом фсе сказано.";;;;"923478775647653888";https://twitter.com/Sergey_O_Popov/status/923478775647653888;myrevolutionrus
Lemmy288;2017-10-22 19:09;0;0;"Mejor tiro a Iveta y a Sergey (^o ^)";;;;"922178006206107649";https://twitter.com/Lemmy288/status/922178006206107649;escmigui
Sergey_O_Popov;2017-10-20 06:53;0;0;"Решил прочитать ком-рии на сей дурной твит Да здравствует палата N 6 Хорошего дня дамы и господа А вам Армен пора корону лопатой поправить.";;;;"921268034228154368";https://twitter.com/Sergey_O_Popov/status/921268034228154368;A_Gasparyan
Sergey_O_Popov;2017-10-17 19:58;0;0;"Коротко об используемой технике. https:// vk.cc/7eFYxy";;;;"920378417798893571";https://twitter.com/Sergey_O_Popov/status/920378417798893571;
Sergey_O_Popov;2017-10-17 19:09;0;0;"Жил-был лось. https:// vk.cc/7eFrG6";;;;"920366284507877376";https://twitter.com/Sergey_O_Popov/status/920366284507877376;
Sergey_O_Popov;2017-10-17 18:48;0;0;"Итак, господа присяжные заседатели! Лед тронулся! / И первое о чем мы хотели бы вам сообщить - это один и.. https:// vk.cc/7eF8jE";;;;"920360943976099840";https://twitter.com/Sergey_O_Popov/status/920360943976099840;
Sergey_O_Popov;2017-10-17 18:48;0;0;"Сплав, рыбалка, охота.";;;;"920360815634632705";https://twitter.com/Sergey_O_Popov/status/920360815634632705;
Sergey_O_Popov;2017-10-17 18:42;0;0;"https:// vk.cc/7eF3Gw";;;;"920359350044102657";https://twitter.com/Sergey_O_Popov/status/920359350044102657;
Sergey_O_Popov;2017-10-16 10:49;0;0;"Пойдём?! Поздороваемся. https:// vk.cc/7eiLjw";;;;"919877933698813952";https://twitter.com/Sergey_O_Popov/status/919877933698813952;
eurospaincom;2017-10-16 03:30;1;2;"Esta ha sido tu opinión: Quién te gustaría por Rusia en Eurovisión 2018, ¿ Sergey o Yuliya? Un nuevo artista: 44.1% https://www. youtube.com/watch?v=BgUstr mJzyc …";;;;"919767496714063872";https://twitter.com/eurospaincom/status/919767496714063872;
davotrino;2017-10-11 12:31;0;1;"Yo me doy por bien servido con que en la canción oficial este un artista eurovisivo (inserte Polina, Sergey o Dima)";;;;"918091675335118850";https://twitter.com/davotrino/status/918091675335118850;MrrrRasj_
