username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
AllCountry1017;2017-11-03 14:17;0;0;"Just curious. Did anyone go see Eli Young Band last night in Rosemont? -- Steve Nelson";;;;"926453349121249281";https://twitter.com/AllCountry1017/status/926453349121249281;
steve_nelson;2017-11-03 01:05;0;1;"Cincinnati is pretty nice when it's 70 degrees and there are tall bronze women with water… https://www. instagram.com/p/BbA5b0pHpDz/";;;;"926254053440540672";https://twitter.com/steve_nelson/status/926254053440540672;
SteveNelson_;2017-11-02 21:23;0;2;"Do you realize that BMW and suppliers provide thousands of jobs to SC, your home state??? Try uniting and stop dividing. #embarrassmenttoSC";;;#embarrassmenttoSC;"926198125399805953";https://twitter.com/SteveNelson_/status/926198125399805953;RevJJackson,USATODAY,BMW
SteveNelson_;2017-11-02 21:13;0;0;"@revjjackson . Its reasons like this that cause people not to take you seriously. Try tackling real issues like murder rate in Chicago.";;@revjjackson;;"926195629302349824";https://twitter.com/SteveNelson_/status/926195629302349824;RevJJackson,USATODAY,BMW
NEFarmBureau;2017-11-02 21:05;2;1;"NEFB Pres. Steve Nelson calls House's tax overhaul plan a great first step in the long process. Full statement: http:// ow.ly/hrfq30gjHYu pic.twitter.com/jGquWOZtK7";;;;"926193645040087043";https://twitter.com/NEFarmBureau/status/926193645040087043;
BristolEdu;2017-11-02 18:09;0;1;"Steve Nelson from @wesportcsp says ‘learning isn’t always a straight line’ @BristolLearning";;@wesportcsp @BristolLearning;;"926149278065676290";https://twitter.com/BristolEdu/status/926149278065676290;
DPChancellor;2017-11-01 22:51;2;2;"Throwback to this saga. #UNIWeek Big (and now apparently Twitterless) Steve Nelson can be seen literally passing out at the 1:01 mark. https:// twitter.com/nile_banks/sta tus/925835595506733057 …";;;#UNIWeek;"925857915923320832";https://twitter.com/DPChancellor/status/925857915923320832;
steve_nelson;2017-11-01 22:44;0;0;"All Saints Day Mass at Cincinnati cathedral. This place is massive! An art deco dream, too. @… https://www. instagram.com/p/Ba-EaQcnp-4/";;@;;"925855981501739008";https://twitter.com/steve_nelson/status/925855981501739008;
pfspot;2017-11-01 21:11;0;0;"Chiefs are off to a good start with Steve Nelson http:// dlvr.it/PylYyQ";;;;"925832592913338368";https://twitter.com/pfspot/status/925832592913338368;
steve_nelson;2017-11-01 20:32;0;0;"REDRUM! @Downtown Cincinnati https://www. instagram.com/p/Ba91VyUnp_I/";;@Downtown;;"925822853571858432";https://twitter.com/steve_nelson/status/925822853571858432;
ChiefsViews;2017-11-01 18:12;0;0;"#KansasCityChiefs #GoChiefs #Chiefs Chiefs are off to a good start with Steve Nelson http:// dld.bz/grqcH";;;#KansasCityChiefs #GoChiefs #Chiefs;"925787584957165570";https://twitter.com/ChiefsViews/status/925787584957165570;
pfspot;2017-11-01 18:10;0;0;"Chiefs are off to a good start with Steve Nelson http:// dlvr.it/PykGRM";;;;"925787064611700737";https://twitter.com/pfspot/status/925787064611700737;
KanCityChiefsnw;2017-11-01 17:57;0;0;"Chiefs are off to a good start with Steve Nelson - Arrowhead Pride (blog) http:// dlvr.it/Pyk8qt";;;;"925783768291459072";https://twitter.com/KanCityChiefsnw/status/925783768291459072;
BigTimeFootball;2017-11-01 17:42;0;0;"Chiefs are off to a good start with Steve Nelson https://www. arrowheadpride.com/2017/11/1/1658 4900/chiefs-are-off-to-a-good-start-with-steve-nelson?utm_campaign=arrowheadpride&utm_content=entry&utm_medium=social&utm_source=twitter … via @ArrowheadPride";;@ArrowheadPride;;"925780085293985792";https://twitter.com/BigTimeFootball/status/925780085293985792;
TerribleJane;2017-11-01 17:11;0;3;"Congrats to Steve Nelson , Lecturer in UCA Accounting, for his Lifetime Achievement Award in Accounting. #CFO2017 pic.twitter.com/lD5GoOFrEh";;;#CFO2017;"925772272035680256";https://twitter.com/TerribleJane/status/925772272035680256;
ChiefsHeadlines;2017-11-01 16:40;0;0;"Chiefs are off to a good start with Steve Nelson - Yardbarker http:// aggbot.com/Kansas-City-Ch iefs-News/article/31162975 …";;;;"925764605263171585";https://twitter.com/ChiefsHeadlines/status/925764605263171585;
NFL_FanTeam_Ldr;2017-11-01 16:17;0;0;"[SB Nation: Arrowhead Pride] - Chiefs are off to a good start with Steve Nelson http:// ift.tt/2ikY8kB";;;;"925758733652844544";https://twitter.com/NFL_FanTeam_Ldr/status/925758733652844544;
pfspot;2017-11-01 16:08;0;0;"Chiefs are off to a good start with Steve Nelson http:// dlvr.it/PyjLhM";;;;"925756406711459842";https://twitter.com/pfspot/status/925756406711459842;
ChiefsViews;2017-11-01 16:02;0;0;"#KCChiefs #ChiefsKingdom Chiefs are off to a good start with Steve Nelson #GoChiefs #Chiefs http:// dld.bz/grppY";;;#KCChiefs #ChiefsKingdom #GoChiefs #Chiefs;"925754831440138242";https://twitter.com/ChiefsViews/status/925754831440138242;
ArrowheadPride;2017-11-01 15:51;12;40;"Chiefs are off to a good start with Steve Nelson via @pgsween https://www. arrowheadpride.com/2017/11/1/1658 4900/chiefs-are-off-to-a-good-start-with-steve-nelson?utm_campaign=arrowheadpride&utm_content=chorus&utm_medium=social&utm_source=twitter …";;@pgsween;;"925752050394259456";https://twitter.com/ArrowheadPride/status/925752050394259456;
steve_nelson;2017-11-01 11:32;0;1;"You had me at brulee.";;;;"925687035490394112";https://twitter.com/steve_nelson/status/925687035490394112;bego
steve_nelson;2017-11-01 11:09;0;0;"Heading east under the benevolent gaze of Sauron. @Stillwater Regional Airport https://www. instagram.com/p/Ba808Xpniau/";;@Stillwater;;"925681227742420992";https://twitter.com/steve_nelson/status/925681227742420992;
gdlcolorado;2017-10-31 13:13;0;0;"Steve Nelson will play against the Denver Broncos - https://www. arrowheadpride.com/2017/10/30/165 78402/steve-nelson-will-play-against-the-denver-broncos … via http:// news.google.com";;;;"925350053111242752";https://twitter.com/gdlcolorado/status/925350053111242752;
jfisher7;2017-10-31 03:25;0;0;"Don’t you be injured Steve Nelson .";;;;"925202062509527040";https://twitter.com/jfisher7/status/925202062509527040;
LanceTHESPOKEN;2017-10-31 03:25;0;1;"Aaaaaaand Steve Nelson is hurt again.";;;;"925202032390299648";https://twitter.com/LanceTHESPOKEN/status/925202032390299648;
Mastenbrook;2017-10-31 00:34;1;0;"3 and out for the Broncos! Steve Nelson already in on a couple of pass breakups.";;;;"925158998298345472";https://twitter.com/Mastenbrook/status/925158998298345472;
