username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Replicantbro;2017-10-12 21:25;1;3;"Id like a 3 day bender Mel Gibson given weapons and free reign over the Los Angeles area to confront the issues in person https:// twitter.com/WardCleaverPHX /status/918146927610302470 …";;;;"918588452165373952";https://twitter.com/Replicantbro/status/918588452165373952;
thesexysensei;2017-10-02 09:51;1;3;"I don't think he means that sort of bender Mel love";;;;"914789971235663872";https://twitter.com/thesexysensei/status/914789971235663872;Mel_Navan,TheRealSirFred
yemenkurdistan;2017-09-13 00:45;0;0;"Contre les discriminations, les femmes voilées choisissent de créer leur entreprise 11/09/17 Rafika Bendermel | MEE https:// shar.es/1V1Tf5";;;;"907767227168034822";https://twitter.com/yemenkurdistan/status/907767227168034822;
myllenavicari;2017-08-07 19:03;0;7;"@DafinyMarilia @markyellyrlima @Gaby_bandera0 @NathaliaCBolico @thainarfloss @pamella_bender @mel_lmentz";;@DafinyMarilia @markyellyrlima @Gaby_bandera0 @NathaliaCBolico @thainarfloss @pamella_bender @mel_lmentz;;"894635244351107073";https://twitter.com/myllenavicari/status/894635244351107073;frasesdebebada
SamStocke;2017-05-11 21:20;0;2;"Never end the bender mel";;;;"862779477356683267";https://twitter.com/SamStocke/status/862779477356683267;melllongxoxo
MiddleEastEyeFr;2017-05-08 12:41;11;7;""Célébrations du 8 mai 1945 : les résistants et soldats coloniaux oubliés de l’Histoire française" Rafika Bendermel http:// ow.ly/YVuN30bwINn pic.twitter.com/IMEPRD1iT9";;;;"861561665069907968";https://twitter.com/MiddleEastEyeFr/status/861561665069907968;
WResistances;2017-04-27 15:10;0;0;"Reportage émouvant de Rafika Bendermel et Aleister Sutton http:// fb.me/2ZNLk2GQ3";;;;"857612837769924609";https://twitter.com/WResistances/status/857612837769924609;
KarimaSouid;2017-03-15 10:54;0;3;""En #Tunisie , les Libyens exilés ont le mal du pays" par Rafika Bendermel ( @BendermelRafika ) http://www. middleeasteye.net/reportages/pou r-les-tunisiens-un-r-fugi-libyen-est-dabord-un-r-fugi-riche-104241194 …";;@BendermelRafika;#Tunisie;"841965854690578433";https://twitter.com/KarimaSouid/status/841965854690578433;
bendermelali;2016-11-30 16:00;0;0;"bendermel";;;;"803992225952698368";https://twitter.com/bendermelali/status/803992225952698368;
imenebenabid;2016-11-24 14:56;0;0;"Rafika Bendermel Bravo Rafika !! C'est un excellent interview qui porte sur la situation des migrants en... http:// fb.me/1AAm2xlSM";;;;"801801617540612097";https://twitter.com/imenebenabid/status/801801617540612097;
paige_tyree;2016-08-03 17:43;0;0;"your looking a weekend bender Mel my bank account says no";;;;"760893776344801280";https://twitter.com/paige_tyree/status/760893776344801280;G_Dabinett,mjgx_
IUT06;2016-03-11 08:53;0;0;"Rafika Bendermel aux #Assises2016 : la Tunisie, terre de blogs car "pays test" de la censure et du contrôle de l'information";;;#Assises2016;"708214225487982592";https://twitter.com/IUT06/status/708214225487982592;
Elyaminesoum;2016-03-08 12:53;0;0;"Article à lire sur les femmes migrantes et des législations rétrogrades....Par Rafika Bendermel ... http:// fb.me/72FzrkSiS";;;;"707187441896202240";https://twitter.com/Elyaminesoum/status/707187441896202240;
Elyaminesoum;2016-03-08 12:53;0;0;"Article à lire sur les femmes migrantes et des législations rétrogrades....Par Rafika Bendermel ... http:// fb.me/72WPAcZ14";;;;"707187406655590400";https://twitter.com/Elyaminesoum/status/707187406655590400;
