username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
tyrone345345;2017-07-12 12:31;1;1;"pic.twitter.com/1AtjTt69hv";;;;"885114346271113216";https://twitter.com/tyrone345345/status/885114346271113216;Tdots_own_,RamonasNails
kzshabazz;2017-07-12 03:33;0;3;". @BlkLightDisco @Tdots_own_ @tyrone345345 @RamonasNails Yes, Beloved. When your agenda is Black genocide, any Black person will do.";;@BlkLightDisco @Tdots_own_ @tyrone345345 @RamonasNails;;"884978974308347905";https://twitter.com/kzshabazz/status/884978974308347905;BlkLightDisco
Tdots_own_;2017-07-12 03:21;0;0;"I agree with you , but until then these cops need to face justice.";;;;"884975984759500801";https://twitter.com/Tdots_own_/status/884975984759500801;kzshabazz,tyrone345345,RamonasNails
BlkLightDisco;2017-07-12 03:18;0;3;"...guns already drawn... Mistaken #Identity just another reason to harm. Never mind that it was a male they should have been looking for.";;;#Identity;"884975186168107009";https://twitter.com/BlkLightDisco/status/884975186168107009;kzshabazz,Tdots_own_
kzshabazz;2017-07-12 03:10;4;9;". @Tdots_own_ @tyrone345345 @RamonasNails This is bigger than some individual cops.The entire policing system is rotten & must be abolished.";;@Tdots_own_ @tyrone345345 @RamonasNails;;"884973224169275392";https://twitter.com/kzshabazz/status/884973224169275392;Tdots_own_
Tdots_own_;2017-07-12 02:53;0;1;"This is fucking sick.i hope those officers all get fired. But I won't hold my breath.";;;;"884968849774391296";https://twitter.com/Tdots_own_/status/884968849774391296;tyrone345345,RamonasNails
MandingoLuke;2017-05-02 14:49;0;0;"Share the love: @RamonasNails @srayzie @KentuckBYNature , Thank you for the retweets this week :) (Want this? https:// commun.it/get-more-follo wers/?aid=thankyou116 … )";;@RamonasNails @srayzie @KentuckBYNature;;"859419695203704833";https://twitter.com/MandingoLuke/status/859419695203704833;
khanknee;2017-04-07 04:57;0;0;"#readinglist @PeoplesMediaLA @RamonasNails";;@PeoplesMediaLA @RamonasNails;#readinglist;"850210921859305474";https://twitter.com/khanknee/status/850210921859305474;PeoplesMediaLA
BraytonRobin;2017-04-05 21:30;0;0;"Thanks for the recent follow @PaulineTT @RamonasNails Happy to connect :) have a great Wednesday. (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@PaulineTT @RamonasNails;;"849736057176436736";https://twitter.com/BraytonRobin/status/849736057176436736;
BigBear32920;2017-04-03 16:21;0;0;"@RamonasNails Thanks for liking tweet. Am now following and would love to get the follow back.";;@RamonasNails;;"848933426120019969";https://twitter.com/BigBear32920/status/848933426120019969;
