username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Balraj_singh_;2017-10-20 23:37;0;0;"Real shit tho";;;;"921520704356577281";https://twitter.com/Balraj_singh_/status/921520704356577281;LukasBriggs
LukasBriggs;2017-10-20 23:26;0;1;"Don't take candy from strangers";;;;"921518083793178624";https://twitter.com/LukasBriggs/status/921518083793178624;Balraj_singh_
LukasBriggs;2017-10-18 17:43;0;0;"By some miracle, I actually agree.";;;;"920706818757857285";https://twitter.com/LukasBriggs/status/920706818757857285;CharlieGers
LukasBriggs;2017-10-17 00:44;0;0;""Always enter the conversation already occuring in the customers mind."";;;;"920088189490155520";https://twitter.com/LukasBriggs/status/920088189490155520;
LukasBriggs;2017-10-13 15:49;0;0;"Come on, at least TRY to not sound sexist.";;;;"918866338940162048";https://twitter.com/LukasBriggs/status/918866338940162048;WhitfordBradley
LukasBriggs;2017-10-08 10:48;0;1;"Meijer, wtf you doing? @meijer pic.twitter.com/rreZ3mpj9v";;@meijer;;"916978486748876805";https://twitter.com/LukasBriggs/status/916978486748876805;
LukasBriggs;2017-10-07 09:32;0;2;"His music is my only escape from depression. Like him or not, he's real.";;;;"916597130860560384";https://twitter.com/LukasBriggs/status/916597130860560384;michaelproduces
LukasBriggs;2017-10-04 20:44;0;1;"When you write in a dream journal after an awesome dream. pic.twitter.com/Awc6sVQGH5";;;;"915679147518808065";https://twitter.com/LukasBriggs/status/915679147518808065;
LukasBriggs;2017-10-03 17:07;0;0;"The Top 3 Reasons to Master Email Marketing http:// lukasbriggs.com/2017/10/03/the -top-3-reasons-to-master-email-marketing/ … pic.twitter.com/QZAOE8NPi4";;;;"915261968793112576";https://twitter.com/LukasBriggs/status/915261968793112576;
bwennaelizabeth;2017-10-01 05:01;0;0;"I’m disappointed";;;;"914354601834565632";https://twitter.com/bwennaelizabeth/status/914354601834565632;LukasBriggs
LukasBriggs;2017-09-13 19:00;0;1;"Holy. Shit. Literal chills.";;;;"908042810774966273";https://twitter.com/LukasBriggs/status/908042810774966273;HailyLouise
missatomicbabe;2017-09-10 16:36;0;0;"Let me b happy and cold jeeeez";;;;"906919444185837568";https://twitter.com/missatomicbabe/status/906919444185837568;LukasBriggs
LukasBriggs;2017-09-10 16:35;0;0;"NO";;;;"906919164723564549";https://twitter.com/LukasBriggs/status/906919164723564549;missatomicbabe
LukasBriggs;2017-09-04 20:48;0;0;"(2) Secondly, there is no "stealing" in voluntary exchanges. You want an iPhone? You give me $600. Hey look, we both willingly exchanged.";;;;"904808430778667013";https://twitter.com/LukasBriggs/status/904808430778667013;midwestprog,charliekirk11
LukasBriggs;2017-09-04 20:46;0;0;"You realize that just 100 years ago indoor plumbing wasn't even available to Carnegie, right? Today, even the poorest have it.";;;;"904807994147442692";https://twitter.com/LukasBriggs/status/904807994147442692;midwestprog,charliekirk11
midwestprog;2017-09-04 20:37;0;1;"I was addressing the first aspect, that capitalism leads to wealth. Capitalism leads to inequality and grew rich by stealing everyone's shit";;;;"904805759040573440";https://twitter.com/midwestprog/status/904805759040573440;LukasBriggs,charliekirk11
LukasBriggs;2017-09-04 13:57;0;3;""Racism is the lowest, most crudely primitive form of collectivism." -Ayn Rand";;;;"904705047652651008";https://twitter.com/LukasBriggs/status/904705047652651008;
J_A_Lewis86;2017-09-04 07:20;0;0;"Why because I don't list my shoe size and disagree with you ? Kind of a snowflake aren't ya. Still haven't tried to rufute what HE said.";;;;"904605066644135936";https://twitter.com/J_A_Lewis86/status/904605066644135936;FredFnChopin,midwestprog
LukasBriggs;2017-09-03 18:04;0;1;"How does that provide proof that socialism leads to healthy and wealthy societies? You're just spouting passages out of the C. Manifesto.";;;;"904404719778623488";https://twitter.com/LukasBriggs/status/904404719778623488;midwestprog,charliekirk11
J_A_Lewis86;2017-09-03 11:32;0;0;"You can tell a doofus who doesn't know what he's talking about, because he'll attack what someone else said, without trying to refute it!";;;;"904306205622927360";https://twitter.com/J_A_Lewis86/status/904306205622927360;FredFnChopin,midwestprog
