username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
nato76909367;2017-09-24 22:37;0;2;"Good";;;;"912083689785323520";https://twitter.com/nato76909367/status/912083689785323520;tvogvo,Counselor70
tacomaWAgrow67b;2017-08-23 17:20;0;0;"I appreciate the follow@PhoenixDailyNew come join a global team learn crypto currency & crowd funding via https:// Statusbrew.com";;@PhoenixDailyNew;;"900407378763558917";https://twitter.com/tacomaWAgrow67b/status/900407378763558917;
DisabledJobs;2017-08-22 17:34;0;0;"@PhoenixDailyNew 12,942 jobs posted today 8.22.17 for PWDs at http://www. disABLEDperson.com Interested? Come see! #disability #jobs";;@PhoenixDailyNew;#disability #jobs;"900048480206323712";https://twitter.com/DisabledJobs/status/900048480206323712;
ToddHeadleeAZ;2017-08-21 18:12;0;0;"@_Makada_ @PoliticalShort @scottienhughes @allen_nanci @PhoenixDailyNew @JamesOKeefeIII @billoreilly @PrisonPlanet @Thomas1774Paine https:// twitter.com/ToddHeadleeAZ/ status/899694197678120963 …";;@_Makada_ @PoliticalShort @scottienhughes @allen_nanci @PhoenixDailyNew @JamesOKeefeIII @billoreilly @PrisonPlanet @Thomas1774Paine;;"899695746722668549";https://twitter.com/ToddHeadleeAZ/status/899695746722668549;
DubeRandy;2017-08-18 02:52;0;0;"@CityofPhoenixAZ @MayorStanton @phoenixpolice @azcentral @PhoenixDailyNew @azfamily @12News @FOX10Phoenix @Suns @Dbacks @marcoattorney https:// twitter.com/JoyAnnReid/sta tus/898366778732150785 …";;@CityofPhoenixAZ @MayorStanton @phoenixpolice @azcentral @PhoenixDailyNew @azfamily @12News @FOX10Phoenix @Suns @Dbacks @marcoattorney;;"898377072007012352";https://twitter.com/DubeRandy/status/898377072007012352;
DubeRandy;2017-08-16 13:24;0;4;"Take & publish photos of anyone who attends. Boycott their Businesses, Schools, Money. @azcentral @CityofPhoenixAZ @PhoenixDailyNew @phxbeat";;@azcentral @CityofPhoenixAZ @PhoenixDailyNew @phxbeat;;"897811425292197888";https://twitter.com/DubeRandy/status/897811425292197888;brahmresnik,realDonaldTrump
NyasiaMaire;2017-08-15 19:59;0;1;"@VitoVeii @gjosephs @PhoenixDailyNew - Welcome to my community! Nice to meet you :) (insight by http:// commun.it )";;@VitoVeii @gjosephs @PhoenixDailyNew;;"897548271190757377";https://twitter.com/NyasiaMaire/status/897548271190757377;
harrwood12;2017-08-14 22:35;0;0;"I guess 55k teachers and their spouses and family that signed the petition";;;;"897225198751158272";https://twitter.com/harrwood12/status/897225198751158272;PhoenixDailyNew
Nannerpuddingpo;2017-08-08 22:23;0;0;"Never confront a burglar without bringing "violence of action". It just so happens by Glock is named "Violence of action". #frontsight is";;;#frontsight;"895047792460152832";https://twitter.com/Nannerpuddingpo/status/895047792460152832;PhoenixDailyNew
TammyMariePeac4;2017-08-08 03:39;0;0;"Damummm...";;;;"894764855072141312";https://twitter.com/TammyMariePeac4/status/894764855072141312;PhoenixDailyNew
