username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
_presse_tante_;2017-07-01 18:13;0;0;"Hey @BackyardBandGER @berndhofer6001 thanks for being top new followers this week! Much appreciated :) Get this https:// commun.it/thank-you/?aid =thankyou126 …";;@BackyardBandGER @berndhofer6001;;"881214219839995905";https://twitter.com/_presse_tante_/status/881214219839995905;
bettina_ac;2017-06-17 12:32;0;0;"Vielen Dank und eine schönes Wochenende";;;;"876054863976820736";https://twitter.com/bettina_ac/status/876054863976820736;Kleidergroessen,berndhofer6001,pintrafficde
Kleidergroessen;2017-06-17 10:32;1;1;"KLEIDERGRÖSSEN & #FASHION TIPPS wurde soeben publiziert! http:// paper.li/Kleidergroesse n/1415593946?edition_id=375b98f0-5348-11e7-b4c4-0cc47a0d1605 … Danke #Fashion @bettina_ac @berndhofer6001 @pintrafficde";;@bettina_ac @berndhofer6001 @pintrafficde;#FASHION #Fashion;"876024662706270210";https://twitter.com/Kleidergroessen/status/876024662706270210;
_presse_tante_;2017-05-31 19:20;0;0;"Hey @jonkinator @berndhofer6001 thanks for being top new followers this week! Much appreciated :) Want this ? https:// commun.it/thank-you/?aid =thankyou122 …";;@jonkinator @berndhofer6001;;"869997122057248769";https://twitter.com/_presse_tante_/status/869997122057248769;
f_talmon;2017-04-14 11:55;19;0;"Thanks for the recent follow @FeltrimResorts @SachwertDepot @berndhofer6001 ! Happy to connect :) have a great Friday.";;@FeltrimResorts @SachwertDepot @berndhofer6001;;"852852833452011520";https://twitter.com/f_talmon/status/852852833452011520;
Uehmche;2017-03-17 16:54;0;0;"berndhofer6001 ist so einer. Hochaktiv bis zu einem Tag im letzten August, jetzt nichts mehr. Viele andere genauso.";;;;"842781235495800832";https://twitter.com/Uehmche/status/842781235495800832;Tweetweit
foligowski;2017-03-14 15:55;0;0;". @berndhofer6001 thx for the follow ;)";;@berndhofer6001;;"841679273211633666";https://twitter.com/foligowski/status/841679273211633666;
Hallaschka_HH;2017-03-10 10:15;0;0;"Thanks for the recent follow @AlexVitanyi @berndhofer6001 Happy to connect :) have a great Friday. Want this ? https:// commun.it/thank-you/?aid =thankyou122 …";;@AlexVitanyi @berndhofer6001;;"840144078423523329";https://twitter.com/Hallaschka_HH/status/840144078423523329;
Maerchenland;2017-02-21 12:21;0;0;"das klingt doch toll! Die Klassiker sind nicht umsonst Klassiker";;;;"834015139821133824";https://twitter.com/Maerchenland/status/834015139821133824;elternkram,berndhofer6001
elternkram;2017-02-21 11:23;0;1;"das ist ne schwere Frage... Rotkäppchen, König Drosselbart und Schneewittchen @berndhofer6001 @bubberle1986 @FreibothVerlag";;@berndhofer6001 @bubberle1986 @FreibothVerlag;;"834000590757838848";https://twitter.com/elternkram/status/834000590757838848;Maerchenland
Maerchenland;2017-02-21 11:21;0;1;"Willkommen bei uns, @berndhofer6001 @elternkram @bubberle1986 und @FreibothVerlag ! Was sind denn eure Lieblingsmärchen?";;@berndhofer6001 @elternkram @bubberle1986 @FreibothVerlag;;"833999967480115201";https://twitter.com/Maerchenland/status/833999967480115201;
