username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
em2wice;2017-08-04 05:39;1;2;"#TimelineTitans #FF #SeizeTheTimeline @javiqozadeh @thick95 @nashlot_nash @brightandglory @peterxing @janetbwd @Dotintell19 @rick_vargo";;@javiqozadeh @thick95 @nashlot_nash @brightandglory @peterxing @janetbwd @Dotintell19 @rick_vargo;#TimelineTitans #FF #SeizeTheTimeline;"893345553333059584";https://twitter.com/em2wice/status/893345553333059584;
em2wice;2017-07-21 12:48;1;1;"#FF #SeizeTheTimeline #FF #ATimelinesATurribleThingToWaste #FF @brightandglory @janetbwd @adamma1234 @BigSto @SakuraTakehashi";;@brightandglory @janetbwd @adamma1234 @BigSto @SakuraTakehashi;#FF #SeizeTheTimeline #FF #ATimelinesATurribleThingToWaste #FF;"888380214690107392";https://twitter.com/em2wice/status/888380214690107392;
em2wice;2017-06-01 17:17;0;1;"#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday @Independent @intifada @BlackYouthProj @Dotintell19 @peterxing @brightandglory @janetbwd";;@Independent @intifada @BlackYouthProj @Dotintell19 @peterxing @brightandglory @janetbwd;#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday;"870328434123186176";https://twitter.com/em2wice/status/870328434123186176;
em2wice;2017-03-31 16:37;0;1;"#Twitwits #TimelineTitans #FF #SeizeTheTime #FF #RESIST @Independent @intifada @BlackYouthProj @Dotintell19 @peterxing @brightandglory";;@Independent @intifada @BlackYouthProj @Dotintell19 @peterxing @brightandglory;#Twitwits #TimelineTitans #FF #SeizeTheTime #FF #RESIST;"847850445867560960";https://twitter.com/em2wice/status/847850445867560960;
em2wice;2017-03-02 16:53;0;1;"#DEFF #TheyStrive #DEFF #WeLive #DEFF #RESIST #DayEarlyFollowFriday @BlackYouthProj @Dotintell19 @peterxing @brightandglory @janetbwd";;@BlackYouthProj @Dotintell19 @peterxing @brightandglory @janetbwd;#DEFF #TheyStrive #DEFF #WeLive #DEFF #RESIST #DayEarlyFollowFriday;"837345228193476608";https://twitter.com/em2wice/status/837345228193476608;
marshallstackz;2017-02-23 19:12;0;1;"Hey @ReedusMyPookie @brightandglory thanks for being top new followers this week! Much appreciated :) Want this ? https:// commun.it/thank-you/?aid =thankyou124 …";;@ReedusMyPookie @brightandglory;;"834843408527192064";https://twitter.com/marshallstackz/status/834843408527192064;
marshallstackz;2017-02-15 21:55;0;3;"Hey @brightandglory @Caleb_K09 @kirstyosborne thanks for being top new followers this week! Much appreciated :) https:// commun.it/thank-you/?aid =thankyou134 …";;@brightandglory @Caleb_K09 @kirstyosborne;;"831985238733705216";https://twitter.com/marshallstackz/status/831985238733705216;
ESpurginHussey;2017-02-08 10:01;1;2;"Thank you!";;;;"829268945437913088";https://twitter.com/ESpurginHussey/status/829268945437913088;LastHurrahFilm,brightandglory
LastHurrahFilm;2017-02-08 03:21;3;5;"Welcome!: @brightandglory @DOStudiosInc @iManage @ericgiovon @ESpurginHussey #SupportIndieFilm pic.twitter.com/hgl6Rw4x38";;@brightandglory @DOStudiosInc @iManage @ericgiovon @ESpurginHussey;#SupportIndieFilm;"829168322809716736";https://twitter.com/LastHurrahFilm/status/829168322809716736;
em2wice;2017-02-03 17:38;1;0;"#TheyStrive #WeThrive #TimelineTitans @javiqozadeh @thick95 @nashlot_nash @TBTRrevolution @brightandglory @peterxing @janetbwd @Dotintell19";;@javiqozadeh @thick95 @nashlot_nash @TBTRrevolution @brightandglory @peterxing @janetbwd @Dotintell19;#TheyStrive #WeThrive #TimelineTitans;"827572014462431233";https://twitter.com/em2wice/status/827572014462431233;
marshallstackz;2017-01-15 19:13;0;0;"Hey @mystopwon @brightandglory @Caleb_K09 thanks for being top new followers this week! Much appreciated :) >> http:// bit.ly/_want_this_free";;@mystopwon @brightandglory @Caleb_K09;;"820710466402091009";https://twitter.com/marshallstackz/status/820710466402091009;
em2wice;2017-01-13 17:07;0;0;"#TheyStrive #WeThrive #140ProofTruth #FF @BlackYouthProj @Dotintell19 @peterxing @brightandglory @janetbwd @adamma1234 @BigSto";;@BlackYouthProj @Dotintell19 @peterxing @brightandglory @janetbwd @adamma1234 @BigSto;#TheyStrive #WeThrive #140ProofTruth #FF;"819954113731563520";https://twitter.com/em2wice/status/819954113731563520;
em2wice;2017-01-13 12:36;0;1;"#TheyStrive#WeLive#140ProofTruths#FF @brightandglory @peterxing @janetbwd @Dotintell19 @rick_vargo @adamma1234 @TrutherbotKing @grent7988";;@brightandglory @peterxing @janetbwd @Dotintell19 @rick_vargo @adamma1234 @TrutherbotKing @grent7988;#TheyStrive #WeLive #140ProofTruths #FF;"819885856790085635";https://twitter.com/em2wice/status/819885856790085635;
RJZTV;2016-12-31 21:25;0;2;"#happynewyear @brightandglory @insprme @SwaggerjackProd @GeekingOnMusic @djkingassassin @fran_thrift0382 @TheressaTench19 @techfuture_ pic.twitter.com/znooe5T9x7";;@brightandglory @insprme @SwaggerjackProd @GeekingOnMusic @djkingassassin @fran_thrift0382 @TheressaTench19 @techfuture_;#happynewyear;"815307981864792065";https://twitter.com/RJZTV/status/815307981864792065;
khareena16;2016-12-26 21:39;0;1;"Saaaame!";;;;"813499452271001604";https://twitter.com/khareena16/status/813499452271001604;pandie88,brightandglory
pandie88;2016-12-26 21:38;0;0;"@brightandglory I hate those people pic.twitter.com/KBjcmXkQF1";;@brightandglory;;"813499161882542080";https://twitter.com/pandie88/status/813499161882542080;khareena16
RRRainbow1232;2016-12-22 11:39;0;0;"They are real. Why do you think they're not?";;;;"811899051729776640";https://twitter.com/RRRainbow1232/status/811899051729776640;brightandglory
RRRainbow1232;2016-12-22 11:39;0;0;"They are, on twitter, and you know it when they respond and you dont know them really.";;;;"811898849388150784";https://twitter.com/RRRainbow1232/status/811898849388150784;brightandglory
ogijdheb;2016-12-22 10:35;0;0;"@HellieEdwards ...on the toilet.";;@HellieEdwards;;"811882876639805440";https://twitter.com/ogijdheb/status/811882876639805440;brightandglory
NicThorington;2016-12-22 10:19;0;1;"@HellieEdwards Follow me and we'll discuss it more...";;@HellieEdwards;;"811878860283379712";https://twitter.com/NicThorington/status/811878860283379712;brightandglory
