username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Rayp1971;2017-11-02 18:07;0;0;"Steve, you meant Unregistered Democrats, right!? #NYCTerroristAttack @CNN #CNNisFakeNews @realTEN_GOP @FoxNews @realDonaldTrump";;@CNN @realTEN_GOP @FoxNews @realDonaldTrump;#NYCTerroristAttack #CNNisFakeNews;"926148804189007878";https://twitter.com/Rayp1971/status/926148804189007878;StephenMilIer,SteveBannen
JessicaKia;2017-11-01 19:02;10;14;"Rep. Tom Rooney asking how Twitter stops suspended acct from starting up under new handles - TEN_GOP, Eleven_GOP, realTEN_GOP #TechHearings pic.twitter.com/Fj3jZxFgBY";;;#TechHearings;"925800190832988160";https://twitter.com/JessicaKia/status/925800190832988160;
RealDebbieLynn;2017-10-30 22:15;0;0;"pic.twitter.com/UEDImU3X1O";;;;"925124021674479617";https://twitter.com/RealDebbieLynn/status/925124021674479617;JD4Constitution,realTEN_GOP
sunshineseth77;2017-10-24 14:21;0;0;"@GOP @realTEN_GOP @BobCorker https:// twitter.com/zhan1967/statu s/922823299926822917 …";;@GOP @realTEN_GOP @BobCorker;;"922830303932039175";https://twitter.com/sunshineseth77/status/922830303932039175;sunshineseth77,BreitbartVideo,pamkeyNEN
BrurRabbit;2017-10-24 00:39;0;0;"And @realTEN_GOP is suspended https:// twitter.com/BrurRabbit/sta tus/922622212825321472 …";;@realTEN_GOP;;"922623513990717442";https://twitter.com/BrurRabbit/status/922623513990717442;
BrurRabbit;2017-10-24 00:34;1;1;"Congratulations @realTEN_GOP , you talked about #WhiteGenocide and now you're officially a Russian hacker http://www. chronicle.com/article/Russia n-Linked-Account-That/241527 …";;@realTEN_GOP;#WhiteGenocide;"922622212825321472";https://twitter.com/BrurRabbit/status/922622212825321472;
TwitlerTroll;2017-10-19 15:23;0;1;"@Twitter This #FakePatriot #TrumpBot keeps opening new #HateSpeech #FakeAccounts Maybe you should ahutvtyen down for good.";;@Twitter;#FakePatriot #TrumpBot #HateSpeech #FakeAccounts;"921034046146301952";https://twitter.com/TwitlerTroll/status/921034046146301952;JD4Constitution,realTEN_GOP
harrisdustin7;2017-10-14 22:35;0;2;"@Twitter @TwitterSupport How many of his accounts do you have to suspend before you suspend his IP address or something more permanent?";;@Twitter @TwitterSupport;;"919330802780995587";https://twitter.com/harrisdustin7/status/919330802780995587;JD4Constitution,realTEN_GOP
MicroDeathAngel;2017-10-11 09:52;1;0;"Have U seen this? @bakedalaska @AnnCoulter @realTEN_GOP @johncardillo @jeffsessions @_Makada_ @DiamondandSilk @CCCINNC @RapinBill @KazeSkyz https:// twitter.com/Project_Verita s/status/917781787732037632 …";;@bakedalaska @AnnCoulter @realTEN_GOP @johncardillo @jeffsessions @_Makada_ @DiamondandSilk @CCCINNC @RapinBill @KazeSkyz;;"918051655547080704";https://twitter.com/MicroDeathAngel/status/918051655547080704;
PIB8buoy;2017-10-10 04:01;0;0;"I'll sign that petition to put it on a ballot.";;;;"917600877858512896";https://twitter.com/PIB8buoy/status/917600877858512896;CPanther95,larouti,realTEN_GOP
MicroDeathAngel;2017-10-09 11:28;0;0;"@Scotus @mitchellvii @LucidHurricaneX @bakedalaska @RealJamesWoods @realTEN_GOP @NolteNC @CCCINNC @RapinBill @KurtSchlichter @johncardillo https:// twitter.com/RealSaavedra/s tatus/916877709925429248 …";;@Scotus @mitchellvii @LucidHurricaneX @bakedalaska @RealJamesWoods @realTEN_GOP @NolteNC @CCCINNC @RapinBill @KurtSchlichter @johncardillo;;"917350936259039232";https://twitter.com/MicroDeathAngel/status/917350936259039232;
MicroDeathAngel;2017-10-09 10:40;1;0;"Seen this? @marklevinshow @michellemalkin @TuckerCarlson @seanhannity @MarkDice @JackPosobiec @realTEN_GOP @RealJamesWoods @DonaldJTrumpJr https:// twitter.com/rednationalive 2/status/916922508649160704 …";;@marklevinshow @michellemalkin @TuckerCarlson @seanhannity @MarkDice @JackPosobiec @realTEN_GOP @RealJamesWoods @DonaldJTrumpJr;;"917338864292900864";https://twitter.com/MicroDeathAngel/status/917338864292900864;
BillStewart415;2017-10-03 21:27;0;3;"GOP troll keeps getting blocked. I'm confused about whether the Constitution he supports is USA or CSA?";;;;"915327405908049920";https://twitter.com/BillStewart415/status/915327405908049920;JD4Constitution,realTEN_GOP
MicroDeathAngel;2017-10-03 07:17;0;0;"@realDonaldTrump @RealJamesWoods @realTEN_GOP @DonaldJTrumpJr @EricTrump @IvankaTrump @foxandfriends @OANN @rushlimbaugh @marklevinshow https:// twitter.com/BreitbartNews/ status/915012585736556544 …";;@realDonaldTrump @RealJamesWoods @realTEN_GOP @DonaldJTrumpJr @EricTrump @IvankaTrump @foxandfriends @OANN @rushlimbaugh @marklevinshow;;"915113644907651072";https://twitter.com/MicroDeathAngel/status/915113644907651072;
MicroDeathAngel;2017-10-03 06:53;1;0;"@RepStevenSmith @realTEN_GOP @polNewsInfinity @AnnCoulter @asamjulian @bakedalaska @JBurtonXP @SolzhenitsynPK @ByronYork @BrittPettibone https:// twitter.com/MicroDeathAnge l/status/915105154248187906 …";;@RepStevenSmith @realTEN_GOP @polNewsInfinity @AnnCoulter @asamjulian @bakedalaska @JBurtonXP @SolzhenitsynPK @ByronYork @BrittPettibone;;"915107625603354624";https://twitter.com/MicroDeathAngel/status/915107625603354624;
MicroDeathAngel;2017-10-02 20:49;0;0;"@asamjulian @AnnCoulter @mitchellvii @LucidHurricaneX @BrittPettibone @polNewsInfinity @realTEN_GOP @NolteNC @PrisonPlanet @StefanMolyneux https:// twitter.com/scroggstl/stat us/914735175031963648 …";;@asamjulian @AnnCoulter @mitchellvii @LucidHurricaneX @BrittPettibone @polNewsInfinity @realTEN_GOP @NolteNC @PrisonPlanet @StefanMolyneux;;"914955523719598082";https://twitter.com/MicroDeathAngel/status/914955523719598082;
delsangron;2017-10-02 03:16;1;4;"Nice PhotoShop skills but reality is reality and @realDonaldTrump will be arrested soon. #TrumpRussia #TrumpRussiaCollusion #SoManyScandalsILostTrack #GoMuellerGo";;@realDonaldTrump;#TrumpRussia #TrumpRussiaCollusion #SoManyScandalsILostTrack #GoMuellerGo;"914690615094517760";https://twitter.com/delsangron/status/914690615094517760;JD4Constitution,realTEN_GOP
delsangron;2017-10-02 03:03;1;4;"He won't be able to run in 2002. He'll barely be able to walk in those leg restraints. #TrumpForPrison #TrumpRussia";;;#TrumpForPrison #TrumpRussia;"914687272947154944";https://twitter.com/delsangron/status/914687272947154944;JD4Constitution,realTEN_GOP
Voters4Kasich;2017-09-29 17:59;0;2;"Did you ever think maybe it's you?";;;;"913825457166053377";https://twitter.com/Voters4Kasich/status/913825457166053377;JD4Constitution,realTEN_GOP
MicroDeathAngel;2017-09-27 08:24;0;0;"@JackPosobiec @PrisonPlanet @StefanMolyneux @RepStevenSmith @DonaldJTrumpJr @CCCINNC @NolteNC @RapinBill @realTEN_GOP @KurtSchlichter https:// twitter.com/ManMountain78R 3/status/912668297350361088 …";;@JackPosobiec @PrisonPlanet @StefanMolyneux @RepStevenSmith @DonaldJTrumpJr @CCCINNC @NolteNC @RapinBill @realTEN_GOP @KurtSchlichter;;"912956128404832256";https://twitter.com/MicroDeathAngel/status/912956128404832256;
