username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
George_Silver17;2017-09-20 15:53;0;0;"EissyT56T PMKN Change your Profile Picture! pic.twitter.com/dHsQV3uGeg";;;;"910532364677156864";https://twitter.com/George_Silver17/status/910532364677156864;
EnglundBob;2017-08-16 01:37;0;0;"And?";;;;"897633319592001537";https://twitter.com/EnglundBob/status/897633319592001537;EissyT56T
CraggsMegyorky;2017-08-15 05:33;0;0;"Hate again! Very American";;;;"897330279349702656";https://twitter.com/CraggsMegyorky/status/897330279349702656;EissyT56T
JewishRed;2017-08-15 00:26;0;0;"#stillyourPresident";;;#stillyourPresident;"897253010916737024";https://twitter.com/JewishRed/status/897253010916737024;crazylary51,EissyT56T
Bigloser99;2017-08-07 00:44;0;0;"The real reason, Eric had exceptional ability to light his dick pics. The Left is jealous.";;;;"894358596636606464";https://twitter.com/Bigloser99/status/894358596636606464;EissyT56T
path1124;2017-08-06 01:04;0;0;"I think she BOT. same profile pic on others w/ @handle at end T##T";;@handle;# #T;"894001313968783360";https://twitter.com/path1124/status/894001313968783360;SamInfidel,EissyT56T
NPete2;2017-08-06 01:01;0;0;"and the scumbag Heads at @FoxNews and @21CF Bought it again ! ,,,they are real Cowards";;@FoxNews @21CF;;"894000435102711808";https://twitter.com/NPete2/status/894000435102711808;EissyT56T,DebAlwaystrump
path1124;2017-08-06 01:00;0;0;"And you r a journalist...WHERE? I WILL WAIT FOR ANSWER @EissyT56T !";;@EissyT56T;;"894000228931702785";https://twitter.com/path1124/status/894000228931702785;EissyT56T,SamInfidel
177618122016USA;2017-08-05 23:53;0;0;"You bots use the same post pictures, Hmmmmm i see a pattern. Fusion or Soros? I hope they pay you will!!! #MAGA #FOX";;;#MAGA #FOX;"893983292495716357";https://twitter.com/177618122016USA/status/893983292495716357;EissyT56T
ninesteps2;2017-08-05 14:28;0;0;"Uh, it didn't start 6 months ago. Job upswing has been going on every year for the last EIGHT years & it's not an indicator of the economy.";;;;"893841201014624256";https://twitter.com/ninesteps2/status/893841201014624256;EissyT56T
JPV55;2017-07-30 11:11;0;0;"Trump is full of shit. It's like saying he's pro vet and does nothing to help their cause. #emptypromises";;;#emptypromises;"891617310276038656";https://twitter.com/JPV55/status/891617310276038656;EissyT56T
moscowlilac;2017-07-23 20:43;0;0;"Do Not Open!";;;;"889224579650129920";https://twitter.com/moscowlilac/status/889224579650129920;EissyT56T
Angt_USA;2017-07-22 00:21;0;1;"Mueller has recused himself before. So he KNOWS he should have NEVER accepted this job because of Comey.";;;;"888554580912492544";https://twitter.com/Angt_USA/status/888554580912492544;EissyT56T
anabaitntackle;2017-07-16 13:48;0;0;"LMAO";;;;"886583224624975872";https://twitter.com/anabaitntackle/status/886583224624975872;EissyT56T
