username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
grayl3002;2017-05-23 22:23;1;5;"If anyone would like to help getting @xHannahkmacx drunk this weekend for the very first time feel free to join us at downtown #wildhannah";;@xHannahkmacx;#wildhannah;"867144001270546436";https://twitter.com/grayl3002/status/867144001270546436;
katelynsheen_;2017-05-23 22:10;0;1;"#wildhannah";;;#wildhannah;"867140789318668288";https://twitter.com/katelynsheen_/status/867140789318668288;grayl3002,xx_alisha_xxx,xHannahkmacx
grayl3002;2017-05-23 22:08;0;2;"I second that #wildhannah";;;#wildhannah;"867140287843446788";https://twitter.com/grayl3002/status/867140287843446788;xx_alisha_xxx,katelynsheen_,xHannahkmacx
