username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
baridersh;2017-11-02 15:17;0;0;"IM MADELINE IM MADELINE I MAY BE VERY SMALL IM MADELINE IM MADELINE BUT INSIDE IM TALL";;;;"926106105268330497";https://twitter.com/baridersh/status/926106105268330497;elianakayelle
eilisha_swift;2017-11-01 18:45;0;2;"Convinced chris im Madeline McCann never laughed so much in my life what a twat";;;;"925795951389835264";https://twitter.com/eilisha_swift/status/925795951389835264;
byunholic;2017-10-30 12:42;0;1;"hi hi im madeline from the us!";;;;"924979717446471681";https://twitter.com/byunholic/status/924979717446471681;strwbrea
ADrew1991;2017-10-07 22:37;0;0;"Facetiming with Madeline last night. She did NOT want her pacifier back. #niece #immadeline … https://www. instagram.com/p/BZ9r13VF4rk/";;;#niece #immadeline;"916794746042974209";https://twitter.com/ADrew1991/status/916794746042974209;
ADrew1991;2017-10-05 21:44;0;0;""And the smallest one was Madeline..." #immadeline #marleycubed #nowihaveaneice https://www. instagram.com/p/BZ4cDjqlctk/";;;#immadeline #marleycubed #nowihaveaneice;"916056471363883010";https://twitter.com/ADrew1991/status/916056471363883010;
madeliimes;2017-10-05 13:16;0;2;"hi im madeline im 18 years old and i still cant tell the difference between choose and chose when writing them its all a guessing game";;;;"915928593821310976";https://twitter.com/madeliimes/status/915928593821310976;
MadelineClaireK;2017-09-28 20:48;0;32;"yo what up im madeline & I just got a speeding ticket for going 88 in a 70 pic.twitter.com/UHofmuTjoe";;;;"913505811053154304";https://twitter.com/MadelineClaireK/status/913505811053154304;
woojinnable;2017-09-16 12:58;0;0;"we havent rlly talked before so nope i guess!! haha im madeline but u can call me maddie for short";;;;"909038733021683712";https://twitter.com/woojinnable/status/909038733021683712;HAMMYGYU
Im_Madeline_Win;2017-09-13 00:30;0;1;"I used to get that a lot but now I actually act on them. Like today I spent the entire day cleaning my room and worked out in the morning.";;;;"907763339069194241";https://twitter.com/Im_Madeline_Win/status/907763339069194241;SoDamnTrue
chwetivist;2017-09-12 22:49;0;1;"hi im madELINE";;;;"907738037353832448";https://twitter.com/chwetivist/status/907738037353832448;btshabet,haobits
Im_Madeline_Win;2017-09-11 16:11;0;1;"Also school for the boundaries I am in is canceled till further notice.";;;;"907275412702720001";https://twitter.com/Im_Madeline_Win/status/907275412702720001;Im_Madeline_Win,mishacollins
Im_Madeline_Win;2017-09-11 16:09;0;1;"Surprisingly I was only out of power for 4 hours but most of my family and friends are still out (and we all have a lot of cleaning to do)";;;;"907275026986139650";https://twitter.com/Im_Madeline_Win/status/907275026986139650;mishacollins
Im_Madeline_Win;2017-09-11 16:06;0;1;"That happens to me all the time. I do have light brown hair (with red highlights) and whenever I ask why, it's because of my skin color...";;;;"907274119493890050";https://twitter.com/Im_Madeline_Win/status/907274119493890050;miel
hbkmadeline;2017-09-11 03:28;0;0;"hi im madeline and I struggle finding nice jeans in the petite section.";;;;"907083335163371520";https://twitter.com/hbkmadeline/status/907083335163371520;
Im_Madeline_Win;2017-09-09 19:14;0;2;"I have an odd sense of luck. The Irma hurricane is just going to narrowly miss my friends, family, and I.";;;;"906596626067804163";https://twitter.com/Im_Madeline_Win/status/906596626067804163;
Im_Madeline_Win;2017-09-08 02:09;0;0;"My ex-friend is trying to pull this shit... I'm just ignoring her until she goes away.";;;;"905976241316134912";https://twitter.com/Im_Madeline_Win/status/905976241316134912;SoDamnTrue
strawberryjune7;2017-09-06 22:28;1;1;"im madeline and doreen lol https:// twitter.com/sleighrin/stat us/905550065607086080 …";;;;"905558396417531904";https://twitter.com/strawberryjune7/status/905558396417531904;
xmadelinewilson;2017-09-06 02:45;0;6;"hi im madeline wilson and i miss @domdabomb31 more than i miss the mobile boiler room (spoiler alert that's a lot) pic.twitter.com/oIDo57wtzl";;@domdabomb31;;"905260579409027072";https://twitter.com/xmadelinewilson/status/905260579409027072;
boldlybeech;2017-09-04 03:36;0;8;"im madeline :) i've been supporting loren since early 2016 and i love loren a lot @beechloren02 #angelsquad #lorensangelproject pic.twitter.com/9QIK3zwKKa";;@beechloren02;#angelsquad #lorensangelproject;"904548798625595393";https://twitter.com/boldlybeech/status/904548798625595393;
xoxoCorinne;2017-08-29 22:20;0;2;""i don't like to be touched." can't believe im madeline";;;;"902657151277117440";https://twitter.com/xoxoCorinne/status/902657151277117440;
Im_Madeline_Win;2017-08-26 22:31;0;1;"My teacher actually has a sign like that";;;;"901572831435259905";https://twitter.com/Im_Madeline_Win/status/901572831435259905;SoDamnTrue
Im_Madeline_Win;2017-08-26 22:21;0;0;"pic.twitter.com/RZKNb91qxg";;;;"901570319013617665";https://twitter.com/Im_Madeline_Win/status/901570319013617665;UberFacts
Hi_Im_Madeline;2017-08-23 23:04;0;0;"@UIndyDean don't take drinks that you haven't watched be open, and always lock your doors and keep your valuables out of sight";;@UIndyDean;;"900493873860022272";https://twitter.com/Hi_Im_Madeline/status/900493873860022272;
Im_Madeline_Win;2017-08-12 14:04;0;1;"I always wanna dress fancy when I go out because 1. I never go anywhere fancy and 2. I never go out";;;;"896371716158521345";https://twitter.com/Im_Madeline_Win/status/896371716158521345;
isabelbaetriz;2017-07-28 06:46;0;0;"im madeline im madeline";;;;"890825855487819776";https://twitter.com/isabelbaetriz/status/890825855487819776;bdlmyboo
dawnyamaria;2017-07-27 12:15;0;1;"Cue: im madeline im madeline hahaha pic.twitter.com/tciTpUF44e";;;;"890546239556558849";https://twitter.com/dawnyamaria/status/890546239556558849;
plisetskiIIua;2017-07-25 06:14;0;0;"hi im madeline and i make no sense";;;;"889730592773951488";https://twitter.com/plisetskiIIua/status/889730592773951488;
jamora_jessica;2017-07-15 15:17;0;1;"Trueeeee! I feel ya";;;;"886243223978393601";https://twitter.com/jamora_jessica/status/886243223978393601;Im_Madeline_Win,SoDamnTrue
Im_Madeline_Win;2017-07-15 14:16;0;2;"That awkward moment when you love mangos but you are deathly allergic to them ;-;";;;;"886228041512431616";https://twitter.com/Im_Madeline_Win/status/886228041512431616;SoDamnTrue
Im_Madeline_Win;2017-07-11 04:53;0;2;"I just watched a 4 minute video of Daniel Howell laughing. I am ever so slightly ashamed to say I loved it...";;;;"884636768787714048";https://twitter.com/Im_Madeline_Win/status/884636768787714048;
cornxdog;2017-06-30 04:09;0;0;"hi im madeline im 20 and i still think its hilarious to prank call fast food places";;;;"880639491106648065";https://twitter.com/cornxdog/status/880639491106648065;
maddieweb;2017-06-29 15:27;0;0;"Hi im Madeline and i don't step aside on the sidewalk for packs of straight men";;;;"880447585122750465";https://twitter.com/maddieweb/status/880447585122750465;
Im_Madeline_Win;2017-06-20 19:47;0;2;"Does anybody ever wonder what Sherlock would be like on NZT?";;;;"877251527056007170";https://twitter.com/Im_Madeline_Win/status/877251527056007170;
xmadelinewilson;2017-06-20 00:22;0;7;"hi im madeline wilson and I LIVE for sharp cheddar cheese";;;;"876958320720064512";https://twitter.com/xmadelinewilson/status/876958320720064512;
Final_Dreamerr;2017-06-13 21:34;0;0;"@Im_Madeline _Win his is this account nice";;@Im_Madeline;;"874741707031670784";https://twitter.com/Final_Dreamerr/status/874741707031670784;
xmadelinewilson;2017-05-30 03:59;0;13;"hi im madeline and I had 3 poems come to me while I was showering and need to throw them at some people so let me know if I can send u poems";;;;"869402924249698310";https://twitter.com/xmadelinewilson/status/869402924249698310;
xmadelinewilson;2017-05-23 04:34;0;9;"hi im madeline wilson and i dodged a bullet";;;;"866874927198195712";https://twitter.com/xmadelinewilson/status/866874927198195712;
paceywits;2017-05-16 22:08;0;4;"im madeline telling jane her whole life story when they met an hour ago";;;;"864603565377163266";https://twitter.com/paceywits/status/864603565377163266;paceywits
hooton_cam;2017-05-09 20:43;0;9;"Maybe im madeline McCann https:// twitter.com/hollyboon__/st atus/861335794434400256 …";;;;"862045504078839808";https://twitter.com/hooton_cam/status/862045504078839808;
dazzeldan;2017-05-01 20:53;0;3;"hi im madeline i am not maddy i dont know maddy";;;;"859148724475449346";https://twitter.com/dazzeldan/status/859148724475449346;
dazzeldan;2017-05-01 20:52;0;1;"hello im madeline";;;;"859148640337711104";https://twitter.com/dazzeldan/status/859148640337711104;libbyanne_
mcpemobi;2017-04-29 08:48;0;0;"Not loading the map fully with a friend sounds like a Minecraft issue rather than our app, you might want to contact mojang";;;;"858241589336002560";https://twitter.com/mcpemobi/status/858241589336002560;Im_Madeline_Win
mcpemobi;2017-04-29 08:47;0;0;"Make sure you have Minecraft setup to load maps externally pic.twitter.com/inGXOgfOfQ";;;;"858241389339058177";https://twitter.com/mcpemobi/status/858241389339058177;Im_Madeline_Win
slowtowns;2017-04-27 02:50;0;3;"im madeline im madeline i may be very small im madeline im madeline but inside im tall shes madeline shes madeline we hope you have it stra";;;;"857426647594790912";https://twitter.com/slowtowns/status/857426647594790912;slowtowns
dazzeldan;2017-04-20 19:03;0;0;"im madeline fake fans https:// twitter.com/dazzeldan/stat us/854771821970894848 …";;;;"855134958624681985";https://twitter.com/dazzeldan/status/855134958624681985;dazzeldan
creeperscult;2017-04-16 02:22;0;2;"i cant stand my name but as soon as creeper does anything im madeline and nothing else lmao";;;;"853433357514010624";https://twitter.com/creeperscult/status/853433357514010624;creeperscult
MuteItBitch;2017-04-11 15:27;0;0;"Bitch im Madeline . Fuckyou";;;;"851819071733673984";https://twitter.com/MuteItBitch/status/851819071733673984;ItAintTazTho
moneggi;2017-04-11 04:09;0;0;"#arirang_ASC 궁후몬베베! im madeline from sydney! minhyuk can i hear u sing a little bit of beautiful to me ? love u heaps moneggs";;;#arirang_ASC;"851648434427707392";https://twitter.com/moneggi/status/851648434427707392;
