username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
whyyyyyyharry;2017-10-29 20:15;0;0;"Tom riddle and Ginny working the chamber ? Man, would have never guessed that. And I suppose this means Percy needs therapy";;;;"924731458459262976";https://twitter.com/whyyyyyyharry/status/924731458459262976;
Zoo_suck_air;2017-10-12 19:49;0;0;"Riddle me this: what makes 90 more than 100? @Percy _Petch @Vhotlhale_M @Jer1dah @briteless";;@Percy @Vhotlhale_M @Jer1dah @briteless;;"918564401493495810";https://twitter.com/Zoo_suck_air/status/918564401493495810;
hpottertvd;2017-10-03 21:35;1;1;"hermione percy weasley - tom riddle tonks ernesto mcmillan rita skeeter trelawney voldemort dino thomas https:// twitter.com/imobilIus/stat us/915308478603939841 …";;;;"915329418238840832";https://twitter.com/hpottertvd/status/915329418238840832;
flocationer;2017-09-02 15:04;0;0;"Young Sirius moderating the panel for Percy Weasley, Lee Jordan, Tom Riddle , and Oliver Wood!… https://www. instagram.com/p/BYiwGDsj8IQ/";;;;"903997004459773957";https://twitter.com/flocationer/status/903997004459773957;
megadis13;2017-09-02 12:37;0;1;"Percy Weasley, Lee Jordan and young Tom Riddle (Chamber)";;;;"903960154420514816";https://twitter.com/megadis13/status/903960154420514816;JMeT73
schatzran;2017-09-02 07:22;0;0;"Hugo weasley, oliver wood, tom riddle , percy weasley, lee jordan?, young sirius black, young lily evans-potter. https:// twitter.com/Elliedalden/st atus/903870930962845696 …";;;;"903880793461743616";https://twitter.com/schatzran/status/903880793461743616;
insideuniversal;2017-09-02 00:30;1;9;"2nd panel underway! With the actors who played Percy Weasley, Lee Jordan, Tom Riddle , and Oliver Wood. #MuggleNetLive #19YearsLater pic.twitter.com/VCegBmw7K6";;;#MuggleNetLive #19YearsLater;"903777059662639104";https://twitter.com/insideuniversal/status/903777059662639104;
Lord_Percy;2017-08-15 11:31;0;1;"And yet its economy is doing better than ours and it isn’t tearing itself apart after a divisive referendum. Riddle me that.";;;;"897420405312548864";https://twitter.com/Lord_Percy/status/897420405312548864;RWillsWoodward,georgebernhard,Staedtler
_BigShot;2017-07-29 15:13;0;0;"Until one understands how the mafia functions, they will be entangled in a mysterious riddle , forever, on how the government functions.";;;;"891315755312185349";https://twitter.com/_BigShot/status/891315755312185349;_BigShot,Percy_Blooms,Poetic_Feel
sdfifty2;2017-07-26 19:30;0;0;"Tebow shoulda been the Seahawk backup this whole time, him Percy harvin and marshawn lynch . Riddle me that. Make u go 8 in the box all game";;;;"890293153391157249";https://twitter.com/sdfifty2/status/890293153391157249;
alizzley;2017-07-10 12:43;0;0;"A, cztery, tom riddle , minho, newt, percy , apollo, nico, leo, dumbledore https:// twitter.com/myprivateview/ status/884001236445523969 …";;;;"884392542208487424";https://twitter.com/alizzley/status/884392542208487424;myprivateview
Percy_Caulfield;2017-06-23 16:22;0;0;"I'm done giving riddles";;;;"878287195546701826";https://twitter.com/Percy_Caulfield/status/878287195546701826;
percy_blinkz;2017-06-04 04:46;0;0;"Posted a new song: " Riddle Love" https://www. reverbnation.com/q/6ylg2p #music https://www. reverbnation.com/percyblinkz";;;#music;"871226693679169536";https://twitter.com/percy_blinkz/status/871226693679169536;
RiddleBrantley;2017-05-25 18:01;0;0;"We would like to give a big shout out to our newest grads: Alex Riddle , Caitlyn Smith, Tyler Percy and Callie!";;;;"867802715052687360";https://twitter.com/RiddleBrantley/status/867802715052687360;
cairparavl;2017-05-14 06:02;8;22;""I accept the spirit of Delphi, voice of the gods, speaker of riddles , seer of fate." -Rachel Dare || Percy Jackson pic.twitter.com/vgVF1crxwO";;;;"863635625001443328";https://twitter.com/cairparavl/status/863635625001443328;cairparavl
niniadepapa;2017-05-10 14:47;0;1;"I K N O W she's so smart and loves architecture and riddles and akdfjbalkdjfba percy son u have no idea what hit u i'm kinda sorry for you";;;;"862318207285297152";https://twitter.com/niniadepapa/status/862318207285297152;descallie
nick_carragay;2017-04-26 17:11;0;0;"Why is Percy so cool, riddle me this";;;;"857281006562365441";https://twitter.com/nick_carragay/status/857281006562365441;
Lolococonut;2017-04-22 04:28;0;0;"Roommate locked us out of the car and won't let us in until we answer riddles . All my Percy Jackson related answers are apparently wrong.";;;;"855639308534824961";https://twitter.com/Lolococonut/status/855639308534824961;
camtien9739;2017-04-21 01:33;0;0;"Nhân vật tiểu thuyết nào mà bạn muốn hẹn hò? — Harry Potter , Draco Malfoy, Tom Marvolo Riddle , Percy Jackson,... http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO7H5WEC7PYDQT67NDNGDP4PZKXCRAR4YJIIPIEYWXBTKO2PUEYDJJVT4VCRQV57M3FAK32KZBBGWIIERFKKBN3CEI7CJSEC4IG5TSRPTUTDTT2Z6HAV2DMH5UUQLGNDIT3C7XOXT6E2Z6CVXYLXTKT2GUOBD5XVBH5J3BY2F2H7XI5LSES4VFLPHSBO …";;;;"855233078717014016";https://twitter.com/camtien9739/status/855233078717014016;
Emc_Percy;2017-04-07 23:48;7;3;"Is it just me or has @kehinde_olawuyi been laggin on the riddles ?";;@kehinde_olawuyi;;"850495580677603328";https://twitter.com/Emc_Percy/status/850495580677603328;
