username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
oohLaLaLaForce;2017-07-06 18:06;0;0;"It's a shame we can't just voice our opinion by having elections to pick our president...oh, wait...";;;;"883024387917713409";https://twitter.com/oohLaLaLaForce/status/883024387917713409;AndiosmarrTrump,doug69
christimcdaniel;2017-07-06 16:25;0;0;"He's a bit slow with this prediction. This is why we the people elected @POTUS Trump. #MAGA";;@POTUS;#MAGA;"882998981294530562";https://twitter.com/christimcdaniel/status/882998981294530562;AndiosmarrTrump,doug69
ProtectivPopPop;2017-07-06 16:24;0;0;"pic.twitter.com/bvE3cvCbBY";;;;"882998651831939072";https://twitter.com/ProtectivPopPop/status/882998651831939072;AndiosmarrTrump,christimcdaniel
TrmpPnceMkeSens;2017-07-05 14:27;0;0;"It's about time, some #Liberal voices start speaking out! @BillGates @melindagates #TravelBan IN effect! @SCOTUS #MAGA !!";;@BillGates @melindagates @SCOTUS;#Liberal #TravelBan #MAGA;"882606978299822080";https://twitter.com/TrmpPnceMkeSens/status/882606978299822080;AndiosmarrTrump
TrmpPnceMkeSens;2017-07-05 14:04;0;0;"NOT! THIS is anti- #America 'n! Borders on #treason , as it shud be, along w/burning the Flag! Not even close to #1A either! Smh";;;#America #treason #1A;"882601107033391105";https://twitter.com/TrmpPnceMkeSens/status/882601107033391105;AndiosmarrTrump
TrmpPnceMkeSens;2017-07-05 14:00;0;0;"THIS is beyond appalling/reprehensible!However,that being said...not surprising coming frm #revolutionary 's( #FidelCastro )bastard kid!Smh";;;#revolutionary #FidelCastro;"882599959559897088";https://twitter.com/TrmpPnceMkeSens/status/882599959559897088;AndiosmarrTrump
TrmpPnceMkeSens;2017-07-05 13:51;0;0;"#USAirForce #K9 's #RIP #Bodza #MAGA @AndiosmarrTrump ... https:// twitter.com/cooper__999/st atus/840223700444110848 …";;@AndiosmarrTrump;#USAirForce #K9 #RIP #Bodza #MAGA;"882597838236114944";https://twitter.com/TrmpPnceMkeSens/status/882597838236114944;
TrmpPnceMkeSens;2017-07-05 13:48;0;0;"Good! Hope the #Traitor stays there, never comes back! Maybe he'll get "lost" on a #Safari ?!? Lmao";;;#Traitor #Safari;"882597089808658432";https://twitter.com/TrmpPnceMkeSens/status/882597089808658432;AndiosmarrTrump
TrmpPnceMkeSens;2017-07-05 13:34;0;0;"#BanSharia #TravelBan IN Effect!! #DeportIllegals #NoMoreRefugees #MAGA !! @AndiosmarrTrump ... https:// twitter.com/spiceyredd1/st atus/843249123738505217 …";;@AndiosmarrTrump;#BanSharia #TravelBan #DeportIllegals #NoMoreRefugees #MAGA;"882593546771058689";https://twitter.com/TrmpPnceMkeSens/status/882593546771058689;
TrmpPnceMkeSens;2017-07-05 13:31;0;0;"#BlingBling ! Oops... #Bang #MAGA , #2A , #NRA @AndiosmarrTrump ... https:// twitter.com/trmppncemkesen s/status/840741311430967296 …";;@AndiosmarrTrump;#BlingBling #Bang #MAGA #2A #NRA;"882592823249428481";https://twitter.com/TrmpPnceMkeSens/status/882592823249428481;HoagTammy
