username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
cbearcycling;2017-10-20 10:16;0;1;"I thank you @julietelliot and @HartleyCycles for letting us on this journey to all 4 @Redhookcrit series. #fixie #girlpower #allspeednoplay https:// twitter.com/_julietelliott /status/921048689828859904 …";;@julietelliot @HartleyCycles @Redhookcrit;#fixie #girlpower #allspeednoplay;"921319320474537985";https://twitter.com/cbearcycling/status/921319320474537985;
AussieLarry;2017-09-20 07:27;0;0;"Result: Harry Birchill, Juliet Elliot , Robin Delve & James Williams winners at round 2 of the South West CX League https://www. velouk.net/2017/09/20/res ult-south-west-cx-league-round-2/ …";;;;"910404932435628033";https://twitter.com/AussieLarry/status/910404932435628033;
VeloUK;2017-09-20 07:26;0;0;"Result: Harry Birchill, Juliet Elliot , Robin Delve & James Williams winners at round 2 of the South West CX League https://www. velouk.net/2017/09/20/res ult-south-west-cx-league-round-2/ …";;;;"910404908431626241";https://twitter.com/VeloUK/status/910404908431626241;
nobleqp_;2017-08-25 02:09;0;0;""how can I be Romeo if you weren't be my Juliet" - Elliot";;;;"900902805824651264";https://twitter.com/nobleqp_/status/900902805824651264;
ArnoHollander;2017-08-06 07:28;0;0;"Van harte! Wat een spanning! Mocht je Juliet Elliot eens tegenkomen, kun je voor mij een handtekening regelen?";;;;"894097806797004800";https://twitter.com/ArnoHollander/status/894097806797004800;marianne_vos
HowardPetrie;2017-07-28 03:01;0;0;"Fixed Gear Ice Rink - Women's Red Hook Crit London 2017 https:// youtu.be/5K30UlX-JTc via @YouTube Luv Juliet Elliot videos";;@YouTube;;"890769132848861184";https://twitter.com/HowardPetrie/status/890769132848861184;
Bipapuu;2017-07-25 19:19;0;0;"Juliet elliot masih kekeuh di dunia fixie race,dia tinggal di london enak";;;;"889928063366176769";https://twitter.com/Bipapuu/status/889928063366176769;
bikeradar;2017-06-03 21:07;1;6;"It's safe to say that Juliet Elliot has had a pretty unusual career..and life! http:// buff.ly/2ryCEad pic.twitter.com/MTivXHhvdM";;;;"871111003014144000";https://twitter.com/bikeradar/status/871111003014144000;
bikeradar;2017-06-01 19:36;3;10;"It's safe to say that Juliet Elliot has had a pretty unusual career..and life! http:// buff.ly/2shKYcr pic.twitter.com/VToiWI0Rlc";;;;"870363329323192320";https://twitter.com/bikeradar/status/870363329323192320;
ArnoHollander;2017-04-30 08:03;0;0;"Redhook Barcelona is echt legend. Hopelijk loop je Juliet Elliot nog tegen het lijf";;;;"858592536834826241";https://twitter.com/ArnoHollander/status/858592536834826241;laurenstendam,Redhookcrit
HartleyCycles;2017-04-29 22:10;0;8;"Nice work @julietelliot ! Qualified for the super pole @redhookcrit - good luck for the main event! RG: @assosofswi… http:// ift.tt/2oTGJ3O pic.twitter.com/mUTcFyHPNJ";;@julietelliot @redhookcrit @assosofswi;;"858443310855270400";https://twitter.com/HartleyCycles/status/858443310855270400;
jp_jp007;2017-04-27 16:22;0;0;"Juliet Elliot ’s Hartley Cycles Red Hook Crit Track Bike http:// ift.tt/2p7LZ78";;;;"857631047089102848";https://twitter.com/jp_jp007/status/857631047089102848;
TheRadavist;2017-04-27 16:13;2;5;"Juliet Elliot 's Hartley Cycles Red Hook Crit Track Bike - http:// theradavist.com/2017/04/juliet -elliots-hartley-cycles-red-hook-crit-track-bike/ … pic.twitter.com/iCpfx1ZzFm";;;;"857628892823212034";https://twitter.com/TheRadavist/status/857628892823212034;
fullenglishpint;2017-04-18 21:03;0;0;"The woman in the picture is the person I spoke to, maybe she did do some good in the end! I think her name was Juliet Elliot ?";;;;"854440169159745540";https://twitter.com/fullenglishpint/status/854440169159745540;VJGoh,theamandabatty
seaningle;2017-01-24 11:43;15;25;"Damian Collins says "truly shocking" to hear Cooke describe how women's cyclists are treated. Juliet Elliot MP says she is "horrified".";;;;"823858659511963648";https://twitter.com/seaningle/status/823858659511963648;
