username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
HalcyonInspires;2017-11-03 21:30;1;1;"See Halcyon CEO @goodallkate and fellows @ameliafriedman & Danya Sherman in @WashingtonLife 's Tech 25: http:// bit.ly/2hAp4NE #StayCreative";;@goodallkate @ameliafriedman @WashingtonLife;#StayCreative;"926562176927715328";https://twitter.com/HalcyonInspires/status/926562176927715328;
rosewdc;2017-11-03 12:38;121;2;"#MUSIC - @ReneesMusings VOICES: Barbara Hannigan & Reinbert de Leeuw @KenCen 11/14 @dcartsbeat @WashingtonLife http:// bit.ly/2xPVptX pic.twitter.com/IYEO4f5WPx";;@ReneesMusings @KenCen @dcartsbeat @WashingtonLife;#MUSIC;"926428413006630913";https://twitter.com/rosewdc/status/926428413006630913;
HollywoodonThe;2017-11-02 17:40;0;1;"Very in depth series.";;;;"926142052982771714";https://twitter.com/HollywoodonThe/status/926142052982771714;
HollywoodonThe;2017-11-02 15:16;0;1;"#Vietnam series @KenBurns https:// issuu.com/washingtonlife /docs/wl1017_digital/28 … @WashingtonLife @SenJohnMcCain @pbs";;@KenBurns @WashingtonLife @SenJohnMcCain @pbs;#Vietnam;"926105768646070273";https://twitter.com/HollywoodonThe/status/926105768646070273;
HatchAppsHQ;2017-11-02 14:20;4;13;"Congrats to our COO @ameliafriedman for being named Tech 25 by @WashingtonLife pic.twitter.com/Ek5aPnEGWE";;@ameliafriedman @WashingtonLife;;"926091583052767232";https://twitter.com/HatchAppsHQ/status/926091583052767232;
wethedogsdc;2017-11-01 15:32;0;1;"Please share! @PoPville @DCist @SheenaParveen @fox5dc @washingtonian @ABC7GMW @WashingtonLife @Thrillist @washingtondc @nbcwashington https:// twitter.com/wethedogsdc/st atus/925746761783799809 …";;@PoPville @DCist @SheenaParveen @fox5dc @washingtonian @ABC7GMW @WashingtonLife @Thrillist @washingtondc @nbcwashington;;"925747461037150208";https://twitter.com/wethedogsdc/status/925747461037150208;
CommissaryDC;2017-10-29 12:35;2;2;"@byt @bestbitesblog @zagatdc @btcheswhobrunch @edibledc @goingoutguide @dcist @capitolfilemag @washingtonlife @wcp @dcrefined @washblade pic.twitter.com/WRPGZr5ShE";;@byt @bestbitesblog @zagatdc @btcheswhobrunch @edibledc @goingoutguide @dcist @capitolfilemag @washingtonlife @wcp @dcrefined @washblade;;"924615768230322177";https://twitter.com/CommissaryDC/status/924615768230322177;
rosewdc;2017-10-28 17:09;136;10;"#FOODIE #WINE - Palm Beach Food & Wine Festival 12/14-17 @pbfoodwinefest #Florida @WashingtonLife @washingtondc http:// bit.ly/2fZjvu7 pic.twitter.com/X232kXgSs4";;@pbfoodwinefest @WashingtonLife @washingtondc;#FOODIE #WINE #Florida;"924322186936180736";https://twitter.com/rosewdc/status/924322186936180736;
JDRFGreaterCP;2017-10-27 04:30;3;4;"Thank you to our Wine Sponsor @TotalWine our Media Sponsor @WashingtonLife and our Annual Sponsor @NBC_Wireless #DCHopeGala #T1D #JDRF";;@TotalWine @WashingtonLife @NBC_Wireless;#DCHopeGala #T1D #JDRF;"923768775308120064";https://twitter.com/JDRFGreaterCP/status/923768775308120064;
lindypromo;2017-10-26 23:44;0;0;"Thanks for the mention @rosewdc ! For more info & tix, click here: http:// bit.ly/2dMq4u5 #HalloweenAF";;@rosewdc;#HalloweenAF;"923696774170099712";https://twitter.com/lindypromo/status/923696774170099712;rosewdc,WashingtonLife
rosewdc;2017-10-26 20:47;65;10;"#HALLOWEEN - 19th Annual Nightmare on M Street Bar Crawl. A Roaming Costume Party! #Beer #Foodie @WashingtonLife http:// bit.ly/2z9G0VK pic.twitter.com/Vwwwb9zzUu";;@WashingtonLife;#HALLOWEEN #Beer #Foodie;"923652210357043200";https://twitter.com/rosewdc/status/923652210357043200;
JillSchwartzRE;2017-10-26 20:41;0;0;"#SneakPeekAlert | Our stunning #jsgluxurycollection listing is being featured in @washingtonlife Pick up your co… http:// ift.tt/2gH0Qk9 pic.twitter.com/TUjyTkhCgM";;@washingtonlife;#SneakPeekAlert #jsgluxurycollection;"923650928141467648";https://twitter.com/JillSchwartzRE/status/923650928141467648;
zcommunications;2017-10-26 19:00;0;0;"@WashingtonLife the World Press Photo Exhibition is coming to Dupont Underground. DM us if you'd like to attend the press preview next wk.";;@WashingtonLife;;"923625286918397952";https://twitter.com/zcommunications/status/923625286918397952;
BrandLinkDC;2017-10-26 17:00;0;2;"Have you been to the new @mackenziechilds Georgetown shop? It's 2 floors of extraordinary wonder. // @WashingtonLife http:// washingtonlife.com/2017/10/23/hom e-design-everyday-extraordinary/ …";;@mackenziechilds @WashingtonLife;;"923595124952748032";https://twitter.com/BrandLinkDC/status/923595124952748032;
