username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
2miche;2016-08-10 22:34;0;0;"stupid speaks for stupid";;;;"763503703605202944";https://twitter.com/2miche/status/763503703605202944;NewspeakDaily
maddogmpm;2016-08-08 21:59;0;0;"no";;;;"762770312136167428";https://twitter.com/maddogmpm/status/762770312136167428;NewspeakDaily
benaxor;2016-06-22 14:36;0;0;"@NewspeakDaily There are people being tortured in their homes with military directed energy and voice of God weapons.";;@NewspeakDaily;;"745626404490969088";https://twitter.com/benaxor/status/745626404490969088;
DoubleChinner;2016-04-29 22:56;1;0;"@rogiloc @thepoliticalcat @janeosanders @jheil @NewspeakDaily where's the accountant's office? Must be Brigadoon.";;@rogiloc @thepoliticalcat @janeosanders @jheil @NewspeakDaily;;"726183336029261825";https://twitter.com/DoubleChinner/status/726183336029261825;rogiloc
DoubleChinner;2016-04-29 22:53;0;0;"@rogiloc @thepoliticalcat @janeosanders @jheil @NewspeakDaily official statements must be reviewed by the political officer for conformity";;@rogiloc @thepoliticalcat @janeosanders @jheil @NewspeakDaily;;"726182638403219458";https://twitter.com/DoubleChinner/status/726182638403219458;rogiloc
jjgiaoli2;2016-04-28 17:28;0;0;"@NewspeakDaily Will next pres start nuke war w/Moscow on Ukraine? We might blunder into WW3 if we dont know truth! https:// goo.gl/xaZQN2";;@NewspeakDaily;;"725738391850127362";https://twitter.com/jjgiaoli2/status/725738391850127362;NewspeakDaily
chalina58;2016-04-12 19:16;0;0;"Latest news makes it a winner OTC Markets $ ECEZ @NewspeakDaily Pink Sheet Stock Buy";;@NewspeakDaily;;"719967508544012289";https://twitter.com/chalina58/status/719967508544012289;NewspeakDaily
HuandaRulz;2016-03-16 04:12;0;0;"@NewspeakDaily After @realDonaldTrump called 67% of the Republican base idiots, stupid and liars, I don't think so. He destroyed the @GOP";;@NewspeakDaily @realDonaldTrump @GOP;;"709955355791527936";https://twitter.com/HuandaRulz/status/709955355791527936;NewspeakDaily
lindameyer22;2016-02-05 06:58;0;0;"NewspeakDaily : Hillary kisses goat! goat licks back!!!! http:// ift.tt/1JdemA9";;;;"695501689756000257";https://twitter.com/lindameyer22/status/695501689756000257;
ClouDatAI;2016-01-26 13:32;0;0;"NewspeakDaily : Across Wide Lonesome Prairie Campbell: http://www. amazon.com/gp/product/059 0226517/ref=as_li_tf_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0590226517&linkCode=as2&tag=hardwaresoftw-20 … 1ClickElasticSearchCluster? http:// hwswworld.com/index.php?rout e=product/product&path=135&product_id=51 … @CloudCnC";;@CloudCnC;;"691977022772371457";https://twitter.com/ClouDatAI/status/691977022772371457;
DaytonaGreg;2016-01-05 03:48;0;0;"@peg4cats @trumpology @tedcruz @ChapmanNancy @NewspeakDaily Perhaps the "Little Sisters of the Poor" shda donated $1 Billion? #Trumptards";;@peg4cats @trumpology @tedcruz @ChapmanNancy @NewspeakDaily;#Trumptards;"684219778832138241";https://twitter.com/DaytonaGreg/status/684219778832138241;peg4cats
DaytonaGreg;2016-01-05 03:47;0;0;"@trumpology @tedcruz @peg4cats @ChapmanNancy @NewspeakDaily Perhaps the "Little Sisters of the Poor" shda donated $1 Billion? #Trumptards";;@trumpology @tedcruz @peg4cats @ChapmanNancy @NewspeakDaily;#Trumptards;"684219551647707140";https://twitter.com/DaytonaGreg/status/684219551647707140;trumpology
peg4cats;2016-01-05 03:32;0;1;"@trumpology @tedcruz @ChapmanNancy @NewspeakDaily pic.twitter.com/FvJ0kfDcve";;@trumpology @tedcruz @ChapmanNancy @NewspeakDaily;;"684215773531881473";https://twitter.com/peg4cats/status/684215773531881473;trumpology
ChapmanNancy;2016-01-05 02:44;0;1;"And the ethanol industry's trailing him @every stop 2 protest his intent 2 gut their jobs. #iacaucus @NewspeakDaily pic.twitter.com/6puEove2BO";;@every @NewspeakDaily;#iacaucus;"684203735036342273";https://twitter.com/ChapmanNancy/status/684203735036342273;NewspeakDaily
