username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
DisDemsDaily;2017-10-22 07:30;0;0;"Has everyone know who calls racism first, always the democrats";;;;"922002179921141760";https://twitter.com/DisDemsDaily/status/922002179921141760;ellastrs
JPShalvey1;2017-10-22 03:15;0;0;"Rules of how to determine a racist keep changing-since I am 1/4 Irish & grew up in a Catholic neighborhood but not Boston, how racist am I?";;;;"921938130906775552";https://twitter.com/JPShalvey1/status/921938130906775552;ellastrs
OnlyFreedomMatt;2017-10-22 02:11;0;0;"We the people are saying this to MSNBC hosts; Your all like “empty barrels!” pic.twitter.com/6YHKyBMUA4";;;;"921921959528628225";https://twitter.com/OnlyFreedomMatt/status/921921959528628225;ellastrs,lerae4428
DianaWr48476186;2017-10-22 00:02;2;4;"The OVER USED word RACIST has TOTALLY LOST its EFFECT MSM should Stop Using IT NO ONE Believes their Pretend Outrage it’s ALL TRUMP HATE SAD";;;;"921889421246500864";https://twitter.com/DianaWr48476186/status/921889421246500864;ellastrs
gsportsjunkie;2017-10-21 23:59;0;0;"@JoyAnnReid @Lawrence Anything Joke Reid says is just laughable as the hammering in O’Donnell’s earpiece. #JokeReid #Hammerhead #MSNBCucks pic.twitter.com/vwjM9rLM8s";;@JoyAnnReid @Lawrence;#JokeReid #Hammerhead #MSNBCucks;"921888651637940225";https://twitter.com/gsportsjunkie/status/921888651637940225;ellastrs
realquell;2017-10-21 21:07;0;0;"Oh dear, has Corbyn been on the claret again?";;;;"921845442694074369";https://twitter.com/realquell/status/921845442694074369;ellastrs
AndrewOHuddle;2017-10-21 19:23;0;0;"These people at MSNBC are literally jokes on air. What a waste of money paying their salaries it must be for NBC.";;;;"921819225626259456";https://twitter.com/AndrewOHuddle/status/921819225626259456;ellastrs
LJden1;2017-10-21 16:56;0;0;"Stop the hammering. ..lmao";;;;"921782162826907648";https://twitter.com/LJden1/status/921782162826907648;ellastrs
LJden1;2017-10-21 16:55;0;0;"pic.twitter.com/cEBSGo40Ne";;;;"921782015078354946";https://twitter.com/LJden1/status/921782015078354946;ellastrs
urokiamok;2017-10-21 15:39;0;0;"Just idiots! Whatever comes into their heads flies out of their mouths. The hateful bunch!";;;;"921762960074203138";https://twitter.com/urokiamok/status/921762960074203138;ellastrs
