username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Inquisition;2017-08-03 10:47;0;0;"Wouldn't that be Eh, Fat Alberta?";;;;"893060762238820353";https://twitter.com/Inquisition/status/893060762238820353;KathieMrr
TGTalker;2017-08-03 09:48;0;0;"Oh!";;;;"893046017721065473";https://twitter.com/TGTalker/status/893046017721065473;KathieMrr,midnight
TheSMExp;2017-08-02 20:07;0;0;"never forget";;;;"892839243927744512";https://twitter.com/TheSMExp/status/892839243927744512;KathieMrr,midnight
ScratchycClark;2017-08-02 11:38;0;0;"what did I miss ?";;;;"892711231953321985";https://twitter.com/ScratchycClark/status/892711231953321985;KathieMrr,midnight
mikem1164;2017-08-02 11:08;0;0;"pic.twitter.com/229IFy4kyI";;;;"892703601025568769";https://twitter.com/mikem1164/status/892703601025568769;KathieMrr,midnight
Inquisition;2017-08-02 10:51;0;0;"?";;;;"892699463231299584";https://twitter.com/Inquisition/status/892699463231299584;KathieMrr,midnight
hardwood_cock;2017-07-28 10:28;0;0;"You're a normal healthy minded adult. Your partner must be lucky.!";;;;"890881577126944773";https://twitter.com/hardwood_cock/status/890881577126944773;KathieMrr
lisamarie1222;2017-07-25 17:41;0;0;"Was it a Birkin?!?";;;;"889903364326256640";https://twitter.com/lisamarie1222/status/889903364326256640;KathieMrr
InfraDalek2;2017-07-23 06:57;0;3;"#FF @DoctorWhoLegacy @LivelyPics @Batman_60s @AChildOfThe80s @forgotten_fails @C64Reloaded @ausretrogamer @KathieMrr";;@DoctorWhoLegacy @LivelyPics @Batman_60s @AChildOfThe80s @forgotten_fails @C64Reloaded @ausretrogamer @KathieMrr;#FF;"889016704185114624";https://twitter.com/InfraDalek2/status/889016704185114624;InfraDalek2,DoctorWhoLegacy
EmperorLelouch_;2017-06-18 13:16;0;1;"@ScientistMel @IAmJeffEmmerson @MSweetwood @KathieMrr the best Moment of my life here at twitter. When they follow back my life is Change. pic.twitter.com/72QiMxeAHV";;@ScientistMel @IAmJeffEmmerson @MSweetwood @KathieMrr;;"876428518191546371";https://twitter.com/EmperorLelouch_/status/876428518191546371;
