username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
SeMi_Retro;2017-11-02 19:21;0;0;"I liked a @YouTube video http:// youtu.be/M8CkbDQHk4U?a SNEAKING INTO LONDON ZOO *BUSTED*";;@YouTube;;"926167328613691392";https://twitter.com/SeMi_Retro/status/926167328613691392;
mamianders;2017-10-29 06:13;1;1;"Ich fand es im Exotenhaus ( Zoo ) ideal mit Kind: Trocken, viel zu sehen und schnuckelig warm";;;;"924519536870686720";https://twitter.com/mamianders/status/924519536870686720;
GLHancock;2017-10-22 14:01;0;0;"Welcome to my zoo , newest members: @Pets_Newz @fieryflier and @exclaim_it Thanks for entering into the semi -controlled chaos.";;@Pets_Newz @fieryflier @exclaim_it;;"922100619422212097";https://twitter.com/GLHancock/status/922100619422212097;
Joshiswrite;2017-10-20 16:54;0;1;"Only semi related but the escalators @the Pittsburgh zoo used to terrify me as a kid.Always felt like a strong gust of wind away from death https:// twitter.com/eveewing/statu s/921417242788663296 …";;@the;;"921419314732843008";https://twitter.com/Joshiswrite/status/921419314732843008;
jiaerkiss;2017-10-18 01:28;0;6;"Y’all ignoring the fact that most zoos have horrible animal regulations minus the odd couple who are semi decent but whatever";;;;"920461643766816768";https://twitter.com/jiaerkiss/status/920461643766816768;monckey64,kycardens
SNO_Xavier;2017-10-17 02:27;0;3;"SAVE THE DATE: Sno ball will be held February 24,2018 @the cincinnati zoo . It will be a semi formal event and busing will be provided!";;@the;;"920114046069854208";https://twitter.com/SNO_Xavier/status/920114046069854208;
Andy_Woods_UK;2017-10-16 08:12;0;1;"maybe you should pose semi nude in mags like zoo , fhm chris, i'm sure you'd earn a crust";;;;"919838423845883905";https://twitter.com/Andy_Woods_UK/status/919838423845883905;chris_bill,Daily_Express
FilteringAmy;2017-10-15 07:13;0;2;"Went to the Evansville Zoo today, and then Amber's marching band competition. They advanced to semi -state! pic.twitter.com/prvBtKvHUb";;;;"919461102601240576";https://twitter.com/FilteringAmy/status/919461102601240576;
CupcakeGoth;2017-10-14 21:47;0;7;"The semi -feral tech writer in one of her preferred habits: at the zoo ! https://www. instagram.com/p/BaPnn2mD3EE/";;;;"919318748653375493";https://twitter.com/CupcakeGoth/status/919318748653375493;
sarm0161;2017-10-14 17:35;0;0;"It's not even live. Highlights are for people who get semi erect walking round a zoo . Fuck off pal.";;;;"919255397416034305";https://twitter.com/sarm0161/status/919255397416034305;bealymufc,RyanRMUFC
daonlydy;2017-10-10 22:43;0;0;"ay cuh do got sum ugly ass exs I was like huh lmfaooo why u only got 2 cute & one semi cute exs and da rest look like zoo animals";;;;"917883423557009408";https://twitter.com/daonlydy/status/917883423557009408;fabulousteuanna
baekhyunista;2017-10-08 16:15;0;0;"RED VELVET . semi ults (las hamo) . rn?? yeri, irene, joy . automatic stupid cupid, oh boy, cool world, time slip, zoo , ootn, chsl, fool";;;;"917060817924784129";https://twitter.com/baekhyunista/status/917060817924784129;
DieRabenmutti;2017-10-08 09:53;0;2;"Zoo kostet ja schon n Arsch voll Geld.. Hab nur den Kölner in der Nähe";;;;"916964782770655232";https://twitter.com/DieRabenmutti/status/916964782770655232;
UCWUltimate;2017-10-07 17:06;0;4;"UConn X comes out with the dub against Lady Zoo putting us first in our pool. Dancing our way to the semi 's";;;;"916711380585254912";https://twitter.com/UCWUltimate/status/916711380585254912;
Bboy_Vectorman;2017-10-07 14:11;0;0;"Мне понравилось видео "Bboy Funt vs Lil Zoo - Semi Finals Peace Hip-Hop Tours 2014" ( http:// youtu.be/nygjqrh_JyE?a ) на";;;;"916667350140833792";https://twitter.com/Bboy_Vectorman/status/916667350140833792;
peri_gisele;2017-10-03 16:28;0;0;"Really love that there's no limit on the amount of gators & cobras I can keep in my petting zoo ...oh wait, I mean semi -automatics in my car.";;;;"915252114762412032";https://twitter.com/peri_gisele/status/915252114762412032;
wheatthiccs;2017-10-02 19:14;0;1;"apparently when cody and i actually have a life we'll live semi in the country because i want a "petting zoo " supposedly";;;;"914931517071147008";https://twitter.com/wheatthiccs/status/914931517071147008;
SEMI_eNews;2017-10-02 12:10;0;0;"Zoo Boo on October 6-8, 13-15 and 20-22. Exhilarating live entertainment awaits your costume-clad little ones. http:// ow.ly/KVpA30fpHKB";;;;"914824841404043264";https://twitter.com/SEMI_eNews/status/914824841404043264;
emimes;2017-10-01 07:44;1;4;"questa semi sconosciuta ha scoperto che esiste la droga.Ha mai visto qualche film tipo Trainspotting o Noi i ragazzi dello zoo di Berlino?";;;;"914395591140155392";https://twitter.com/emimes/status/914395591140155392;Adnkronos
JakePompeySmith;2017-09-30 21:17;0;0;"That was when they won the play-off semi -final actually";;;;"914237697497157632";https://twitter.com/JakePompeySmith/status/914237697497157632;BoroFCcentral,pompeychiv,zoo_corner
leeqhr0328;2017-09-29 17:13;0;0;"동영상을 @YouTube 재생목록 http:// youtu.be/gcSm5mgiryQ?a B-Boy Semi | Lil zoo VS Alkolil | Day-3 | 2017 BBIC World Final | LB-PIX에";;@YouTube;;"913813978157023234";https://twitter.com/leeqhr0328/status/913813978157023234;
_LCVO_;2017-09-27 02:49;0;0;"Semi acabei de estudar zoo";;;;"912871681768771586";https://twitter.com/_LCVO_/status/912871681768771586;
glncv;2017-09-26 06:35;0;0;"Alkolil vs. Lil Zoo | BBIC 2017 Bboy Semi 1on1 Bucheon South Korea 2017 https:// youtu.be/mDu37yhOqnY via @YouTube";;@YouTube;;"912566280141512704";https://twitter.com/glncv/status/912566280141512704;
JosWesley18;2017-09-25 18:41;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/mDu37yhOqnY?aA lkolil … vs. Lil Zoo | BBIC 2017 Bboy Semi 1on1 Bucheon South Korea 2017";;@YouTube;;"912386638776553472";https://twitter.com/JosWesley18/status/912386638776553472;
onrotation;2017-09-25 15:30;0;0;"New video Alkolil vs. Lil Zoo | BBIC 2017 Bboy Semi 1on1 Bucheon South Korea 2017 by YAKbattles on YouTube http:// bit.ly/2hrsBkm";;;;"912338409485688833";https://twitter.com/onrotation/status/912338409485688833;
SerenaTV__;2017-09-24 22:26;0;2;"So what country should we move to where I can bring the zoo the easiest & I can just buy a camper & land or fix up a semi trailer or w/e";;;;"912080769786503168";https://twitter.com/SerenaTV__/status/912080769786503168;
divertydoo;2017-09-22 13:10;0;0;"A los niños les encanta ver animales. Y normalmente les da igual verlos en un zoo , en semi … https://www. instagram.com/p/BZWC_fuBkLz/";;;;"911216162461057024";https://twitter.com/divertydoo/status/911216162461057024;
TWMS_Falcons;2017-09-22 10:28;0;1;"Next Thursday is STEM Night - come see the Full Sail Semi Truck of Gaming, fun interactive booths, zoo animals, giveaways & food trucks! pic.twitter.com/2F0KPLJmQl";;;;"911175330215481345";https://twitter.com/TWMS_Falcons/status/911175330215481345;
