username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PaulDeyo;2017-11-03 23:54;0;0;"No balls. I think he and family have been threatened. #BananaRepublic";;;#BananaRepublic;"926598596346241024";https://twitter.com/PaulDeyo/status/926598596346241024
PaulDeyo;2017-11-03 22:55;0;0;"who will charge him? Sessions works for Obama";;;;"926583666184159234";https://twitter.com/PaulDeyo/status/926583666184159234
PaulDeyo;2017-11-03 22:51;0;0;"got it….. streamed on my apple tv";;;;"926582599748857856";https://twitter.com/PaulDeyo/status/926582599748857856
PaulDeyo;2017-11-03 22:33;0;1;"just shoot em and then drag em side after the fact.";;;;"926578057418366983";https://twitter.com/PaulDeyo/status/926578057418366983
PaulDeyo;2017-11-03 22:31;0;0;"where is q?";;;;"926577688835485696";https://twitter.com/PaulDeyo/status/926577688835485696
PaulDeyo;2017-11-03 22:25;0;1;"I’m ready. Please come here.";;;;"926576088482025472";https://twitter.com/PaulDeyo/status/926576088482025472
PaulDeyo;2017-11-03 21:54;0;0;"He is done….. lets get Sessions off his ass.";;;;"926568308744376320";https://twitter.com/PaulDeyo/status/926568308744376320
PaulDeyo;2017-11-03 21:33;0;0;"3 people followed me and one person unfollowed me // automatically checked by http:// fllwrs.com";;;;"926562941805178880";https://twitter.com/PaulDeyo/status/926562941805178880
PaulDeyo;2017-11-03 19:07;0;0;"@potus @tedcruz @drmartyfox I should have voted for Ted Cruz";;@potus @tedcruz @drmartyfox;;"926526269084372994";https://twitter.com/PaulDeyo/status/926526269084372994
PaulDeyo;2017-11-03 17:53;0;0;"….and me";;;;"926507585578192896";https://twitter.com/PaulDeyo/status/926507585578192896
PaulDeyo;2017-11-03 17:52;0;1;"….and Sessions wont prosecute! Resign!";;;;"926507412781232128";https://twitter.com/PaulDeyo/status/926507412781232128
PaulDeyo;2017-11-03 15:59;1;0;"@shortman5427 @jeffsessions We have no Justice system. Time to take control ourselves.";;@shortman5427 @jeffsessions;;"926478968768917509";https://twitter.com/PaulDeyo/status/926478968768917509
PaulDeyo;2017-11-03 15:48;0;0;"Its YOUR justice dept and FBI. DO SOMETHING!";;;;"926476246451654656";https://twitter.com/PaulDeyo/status/926476246451654656
PaulDeyo;2017-11-03 15:44;0;1;"@REMEsquaddie1 Now Berkdahl can proceed to be a lefty hero…..";;@REMEsquaddie1;;"926475134583607297";https://twitter.com/PaulDeyo/status/926475134583607297
PaulDeyo;2017-11-02 22:18;0;0;"Its time…. we need it. I have nothing to hide...";;;;"926211849095393280";https://twitter.com/PaulDeyo/status/926211849095393280
PaulDeyo;2017-11-02 22:06;1;2;"I like Custer but he has an unfair advanteage being the son of the manager st SHR. #nascar";;;#nascar;"926208881927380993";https://twitter.com/PaulDeyo/status/926208881927380993
PaulDeyo;2017-11-02 18:03;0;0;"So I guess Obama approved this?";;;;"926147746947653633";https://twitter.com/PaulDeyo/status/926147746947653633
PaulDeyo;2017-11-02 14:40;1;1;"We called it Camel Piss.";;;;"926096656281559040";https://twitter.com/PaulDeyo/status/926096656281559040
PaulDeyo;2017-11-02 14:39;0;1;"Good, now I can go back to buying Papa Johns pizza. #ma4t";;;#ma4t;"926096513847255046";https://twitter.com/PaulDeyo/status/926096513847255046
PaulDeyo;2017-11-02 13:22;0;0;"watching now like I do every morning. #OANN #GoodMorning";;;#OANN #GoodMorning;"926077069695602688";https://twitter.com/PaulDeyo/status/926077069695602688
PaulDeyo;2017-11-01 22:01;1;1;"AFTER is the key word.";;;;"925845313763643393";https://twitter.com/PaulDeyo/status/925845313763643393
PaulDeyo;2017-11-01 12:35;0;0;"They are all on Welfare so they dont pay taxes and dont care….. we were warned about this.";;;;"925702803657510912";https://twitter.com/PaulDeyo/status/925702803657510912
PaulDeyo;2017-11-01 12:32;0;0;"Maybe they were “cap” guns….";;;;"925702008736309249";https://twitter.com/PaulDeyo/status/925702008736309249
PaulDeyo;2017-10-31 22:51;0;0;"or nc";;;;"925495362101575681";https://twitter.com/PaulDeyo/status/925495362101575681
PaulDeyo;2017-10-31 22:44;1;1;"That’s a pic of me!";;;;"925493812788686849";https://twitter.com/PaulDeyo/status/925493812788686849
PaulDeyo;2017-10-31 22:12;0;0;"We sit by and watch our Gvt cover up the Los Vegas shooting. #NYPD #2A";;;#NYPD #2A;"925485551230373888";https://twitter.com/PaulDeyo/status/925485551230373888
PaulDeyo;2017-10-31 20:18;0;4;"Cuomo and DeBlasio have to get there quickly to cover it up if its a Muslim";;;;"925456844209958912";https://twitter.com/PaulDeyo/status/925456844209958912
PaulDeyo;2017-10-31 19:21;0;0;"3 people followed me and 3 people unfollowed me // automatically checked by http:// fllwrs.com";;;;"925442679059730433";https://twitter.com/PaulDeyo/status/925442679059730433
PaulDeyo;2017-10-31 15:53;0;0;"I listened https:// twitter.com/cvpayne/status /925389505644855296 …";;;;"925390319847395328";https://twitter.com/PaulDeyo/status/925390319847395328
PaulDeyo;2017-10-30 23:34;0;0;"way to go Edd!";;;;"925143975090180096";https://twitter.com/PaulDeyo/status/925143975090180096
PaulDeyo;2017-10-29 23:20;0;0;"Get your pitchforks and torches ready";;;;"924778047391313925";https://twitter.com/PaulDeyo/status/924778047391313925
PaulDeyo;2017-10-29 23:09;0;0;"Where is the shirt I bought several months ago?? #LACC #SGCommand #SGStories";;;#LACC #SGCommand #SGStories;"924775280752947205";https://twitter.com/PaulDeyo/status/924775280752947205
PaulDeyo;2017-10-29 23:07;0;0;"You are absolutely correct #NASCAR";;;#NASCAR;"924774789797040128";https://twitter.com/PaulDeyo/status/924774789797040128
PaulDeyo;2017-10-29 18:57;0;1;"Could be the first one she has murdered. #ma4t";;;#ma4t;"924711923702292480";https://twitter.com/PaulDeyo/status/924711923702292480
PaulDeyo;2017-10-29 18:46;0;0;"Never happen. Scumbag dems will find a way to block it. #ma4t";;;#ma4t;"924709115108253699";https://twitter.com/PaulDeyo/status/924709115108253699
PaulDeyo;2017-10-29 15:21;0;1;"recall them. NOW!";;;;"924657375100981248";https://twitter.com/PaulDeyo/status/924657375100981248
PaulDeyo;2017-10-29 15:08;1;5;"@remesquaddie1 Remember, the NFL doesnt care if you watch…they care about selling commercial time. Boycott advertisers";;@remesquaddie1;;"924654221399592960";https://twitter.com/PaulDeyo/status/924654221399592960
PaulDeyo;2017-10-28 23:20;0;0;"one person followed me and one person unfollowed me // automatically checked by http:// fllwrs.com";;;;"924415519184257035";https://twitter.com/PaulDeyo/status/924415519184257035
PaulDeyo;2017-10-28 19:14;0;0;"me either. Local Radio cancelled and put Laura in his place. #UraniumGate";;;#UraniumGate;"924353658669731841";https://twitter.com/PaulDeyo/status/924353658669731841
PaulDeyo;2017-10-28 02:18;0;2;"I was in the 9th grade in math class. Remember it like yesterday.";;;;"924098089291567104";https://twitter.com/PaulDeyo/status/924098089291567104
