username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GingerWesson;2017-11-03 23:59;0;33;"Okay super random, but super real question. Have any of my followers been in a poly/open relationship and was/is it successful?";;;;"926599807900282880";https://twitter.com/GingerWesson/status/926599807900282880
GingerWesson;2017-11-03 22:15;4;153;"RIP. Vine will always be the true OG. It’s where I gathered all of you lovely humans who still follow me for some reason. https:// twitter.com/gracestevie14/ status/926110645627572225 …";;;;"926573570544857088";https://twitter.com/GingerWesson/status/926573570544857088
GingerWesson;2017-11-03 21:05;0;27;"I was born in the south and I didn’t want to. I don’t think I can do it right now, but I’ll probably get to see you soon. https:// twitter.com/therealbradg/s tatus/926260526270652416 …";;;;"926555914223710210";https://twitter.com/GingerWesson/status/926555914223710210
GingerWesson;2017-11-03 20:31;31;372;"People out here dropping a grand on an iPhoneX and I’m still over here straight chilling with my iPhone 6. Not even a 6s. Just a 6.";;;;"926547464710164480";https://twitter.com/GingerWesson/status/926547464710164480
GingerWesson;2017-11-03 19:57;0;3;"";;;;"926538851149066245";https://twitter.com/GingerWesson/status/926538851149066245
GingerWesson;2017-11-03 19:57;0;0;"Ha I’m actually not a die hard Cheese fan. I only saw bits and pieces of their sets.";;;;"926538723931705345";https://twitter.com/GingerWesson/status/926538723931705345
GingerWesson;2017-11-03 19:55;5;49;"Oh dear god, no. Just no. https:// twitter.com/floribamashore /status/925784533965799424 …";;;;"926538443932491778";https://twitter.com/GingerWesson/status/926538443932491778
GingerWesson;2017-11-03 18:25;0;1;"";;;;"926515635672272896";https://twitter.com/GingerWesson/status/926515635672272896
GingerWesson;2017-11-03 18:24;0;11;"Absolutely incredible!! Suwannee blew my mind with its beauty and I’m still high from the positive vibes there. Such a good weekend!! https:// twitter.com/aubiedb/status /926319425493651456 …";;;;"926515538968371202";https://twitter.com/GingerWesson/status/926515538968371202
GingerWesson;2017-11-03 05:13;1;15;"90% of my apps won’t even open. They just have a black screen for 5 minutes then close themselves.";;;;"926316428260757504";https://twitter.com/GingerWesson/status/926316428260757504
GingerWesson;2017-11-03 05:11;1;13;"Wait stop, I’m about to start my dot and this actually got me emotional.";;;;"926315952593129472";https://twitter.com/GingerWesson/status/926315952593129472
GingerWesson;2017-11-03 04:11;12;83;"Ron Swanson is my hero.";;;;"926300712828620800";https://twitter.com/GingerWesson/status/926300712828620800
GingerWesson;2017-11-03 03:42;1;43;"Well no wonder my follower count is at a steady decline. pic.twitter.com/3i8jrTW6VX";;;;"926293389796134912";https://twitter.com/GingerWesson/status/926293389796134912
