username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NicoleMGordon1;2017-11-03 23:52;0;0;"Love you @drawbertson and you, too lilysaltz TITLE: glam MEDIUM: Gaffer Tape on Paper SIZE:… https://www. instagram.com/p/BbDVvr2B2SH/";;@drawbertson;;"926598056715284480";https://twitter.com/NicoleMGordon1/status/926598056715284480
NicoleMGordon1;2017-11-03 20:55;0;0;"“Arizona Magic” by the wonderfully talented @magda_love_ Acrylics and ink on Fabriano Paper 11… https://www. instagram.com/p/BbDBcFMhQ0g/";;@magda_love_;;"926553448568549377";https://twitter.com/NicoleMGordon1/status/926553448568549377
NicoleMGordon1;2017-11-03 18:37;0;0;"Detail of 1/20 prints for sale by @vladamua at afanyc opening tomorrow with artists… https://www. instagram.com/p/BbCx0n7B-Hn/";;@vladamua;;"926518793056149504";https://twitter.com/NicoleMGordon1/status/926518793056149504
NicoleMGordon1;2017-11-03 18:21;1;4;"What a sweet and beautiful spirit! @vladamua @Smashbox @AFANYC pic.twitter.com/wRu9ipGyEL";;@vladamua @Smashbox @AFANYC;;"926514736702816257";https://twitter.com/NicoleMGordon1/status/926514736702816257
NicoleMGordon1;2017-11-03 17:57;0;0;"What a pleasure! @vladamua afanyc @Smashbox #openstomorrow #vladamua dimension_c137… https://www. instagram.com/p/BbCtQ7WB-_e/";;@vladamua @Smashbox;#openstomorrow #vladamua;"926508773119848448";https://twitter.com/NicoleMGordon1/status/926508773119848448
NicoleMGordon1;2017-11-03 16:14;0;0;"What a beauty for our charity event from the one and only @ceyadams Hand Embellished “LOVE”… https://www. instagram.com/p/BbChcKfjzWk/";;@ceyadams;;"926482787695190016";https://twitter.com/NicoleMGordon1/status/926482787695190016
NicoleMGordon1;2017-11-03 14:08;1;0;"SNEAK PEEK of a piece I have been working on with the ever so talented @Che_Randall … https://www. instagram.com/p/BbCS8oQj1Fg/";;@Che_Randall;;"926450893108727808";https://twitter.com/NicoleMGordon1/status/926450893108727808
NicoleMGordon1;2017-11-03 13:18;0;0;"If you want to be there, please RSVP by getting your free tickets! https://www. facebook.com/events/1446576 02940356??ti=ia …";;;;"926438432565587970";https://twitter.com/NicoleMGordon1/status/926438432565587970
NicoleMGordon1;2017-11-03 13:13;0;0;"Oh yes! This beauty by @loganhicksny is now available for purchase and will be on display at our… https://www. instagram.com/p/BbCMtFcjCMd/";;@loganhicksny;;"926437183883444225";https://twitter.com/NicoleMGordon1/status/926437183883444225
NicoleMGordon1;2017-11-02 23:54;0;0;"Just in from the delightfully talented @lina_valentina_ ! A 16 x 12 Limited Edition Print on 310… https://www. instagram.com/p/BbAxTWXB326/";;@lina_valentina_;;"926236176708722691";https://twitter.com/NicoleMGordon1/status/926236176708722691
NicoleMGordon1;2017-11-02 22:43;1;0;"Just in from @ADAMDARE1 for our charity event on November 9th from 7-10pm at arlohotels SoHo.… https://www. instagram.com/p/BbApIr6hoH9/";;@ADAMDARE1;;"926218219106562049";https://twitter.com/NicoleMGordon1/status/926218219106562049
NicoleMGordon1;2017-11-02 22:00;0;0;"Oh my gosh!!!!! I had NO IDEA I won the raffle from singlefare !!! Looooove this @alyssamonks … https://www. instagram.com/p/BbAkOj3h9s4/";;@alyssamonks;;"926207432929488897";https://twitter.com/NicoleMGordon1/status/926207432929488897
NicoleMGordon1;2017-11-02 16:48;0;0;"Throwback Thursday! When the lovely stickymonger and I got to spend time together checking out… https://www. instagram.com/p/BbAAiPyBuUe/";;;;"926128935766765568";https://twitter.com/NicoleMGordon1/status/926128935766765568
NicoleMGordon1;2017-11-02 15:55;0;0;"SOLD! “Girl of the Moment” by phoebenewyork Congratulations to both you and your new collector!… https://www. instagram.com/p/Ba_6RrKhAa8/";;;;"926115535661731845";https://twitter.com/NicoleMGordon1/status/926115535661731845
NicoleMGordon1;2017-11-02 15:49;0;0;"Just in! An 18” in diameter Dream Catcher from the one and only @london_kaye ! Created with yarn… https://www. instagram.com/p/Ba_5vlbh-uH/";;@london_kaye;;"926113997170053120";https://twitter.com/NicoleMGordon1/status/926113997170053120
NicoleMGordon1;2017-11-02 14:20;0;0;"Just in! By talented artist @kimyon333 Title: Dakini Wonderland : Heather Jay Size: 21 1/2 x 14… https://www. instagram.com/p/Ba_vnqThLrt/";;@kimyon333;;"926091752280416256";https://twitter.com/NicoleMGordon1/status/926091752280416256
NicoleMGordon1;2017-11-02 12:36;0;0;"Thank you again to @penbrush and @MashondaLoyal for allowing us to see the show before it had… https://www. instagram.com/p/Ba_juDUBbmc/";;@penbrush @MashondaLoyal;;"926065568486121474";https://twitter.com/NicoleMGordon1/status/926065568486121474
NicoleMGordon1;2017-11-01 22:11;0;0;"Stunning and well worth the wait!!! Thank you deedeewashere for donating this beautiful piece… https://www. instagram.com/p/Ba-AtVDhqMW/";;;;"925847848448614400";https://twitter.com/NicoleMGordon1/status/925847848448614400
NicoleMGordon1;2017-11-01 15:31;0;1;"Just in from artist freehumanity via @houseofroulx “Hepburn’s Humanity” Limited Edition Print,… https://www. instagram.com/p/Ba9S2j7BNVk/";;@houseofroulx;;"925747007419027456";https://twitter.com/NicoleMGordon1/status/925747007419027456
NicoleMGordon1;2017-11-01 13:40;2;2;"Just beautiful. #Repost dkjart ・・・ @vinzfeelfree #innocence curated by @bkstreetart and dkjart… https://www. instagram.com/p/Ba9GQrpBTrK/";;@vinzfeelfree @bkstreetart;#Repost #innocence;"925719310563082240";https://twitter.com/NicoleMGordon1/status/925719310563082240
