username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PaoAyaQ;2017-11-03 23:59;12;57;"Las redes sociales y la gente bruta van a acabar con esta sociedad, he dicho.";;;;"926599747070197761";https://twitter.com/PaoAyaQ/status/926599747070197761
PaoAyaQ;2017-11-03 23:35;7;38;"En Colombia hay gente tan avispada que va por la vida haciendo y deshaciendo sin dejar huellas. Pero en Twitter dejan todo por escrito.";;;;"926593628545474563";https://twitter.com/PaoAyaQ/status/926593628545474563
PaoAyaQ;2017-11-02 03:21;6;28;"Omg omg omg este bebé disfrazado de Dustin cuando bebé es lo mejor que he visto de #StrangerThings hasta el momento @NetflixLAT pic.twitter.com/OQfO6adCVR";;@NetflixLAT;#StrangerThings;"925925850079531009";https://twitter.com/PaoAyaQ/status/925925850079531009
PaoAyaQ;2017-10-29 23:44;0;4;"Un hombre que por más que nos ame...use SU perfume #CamiloEcheverry";;;#CamiloEcheverry;"924784064837636101";https://twitter.com/PaoAyaQ/status/924784064837636101
PaoAyaQ;2017-10-29 23:40;7;31;"Si es más cursi que tú, déjalo ir.";;;;"924783086574989312";https://twitter.com/PaoAyaQ/status/924783086574989312
PaoAyaQ;2017-10-29 21:28;5;33;"La primera parte fue un -sabes más que un niño de primaria?- con la desventaja de que llevo usando calculadora 6 años #ECAES";;;#ECAES;"924749859944652800";https://twitter.com/PaoAyaQ/status/924749859944652800
PaoAyaQ;2017-10-13 21:46;2;11;"mucho amor #AviancaTopTOPmuyTop https:// twitter.com/avianca/status /918939564995211264 …";;;#AviancaTopTOPmuyTop;"918956165265891328";https://twitter.com/PaoAyaQ/status/918956165265891328
PaoAyaQ;2017-10-13 12:37;3;13;"Ya viene mi esposo en el vuelo. Muchísimas gracias @Avianca yo los amo casi me da un paro cardiaco #FanDeAvianca #VivaAvianca #AmoAvianca";;@Avianca;#FanDeAvianca #VivaAvianca #AmoAvianca;"918817994385580033";https://twitter.com/PaoAyaQ/status/918817994385580033
PaoAyaQ;2017-10-13 12:33;3;6;"El crucero sale hoy y al parecer #AviancaSeCagóMisVacaciones @avianca #avianca";;@avianca;#AviancaSeCag #avianca;"918816844655550464";https://twitter.com/PaoAyaQ/status/918816844655550464
PaoAyaQ;2017-10-13 12:28;3;7;"Devuelvan la plata de los tiquetes que vendieron si no van a poder cumplir días antes para que la gente pueda reaccionar @avianca #avianca";;@avianca;#avianca;"918815813834018817";https://twitter.com/PaoAyaQ/status/918815813834018817
PaoAyaQ;2017-10-13 12:21;3;6;"Duran hasta un año los pinches pilotos que contratan en todo el proceso y con una pataleta acaban con la aerolínea?? @Avianca #Avianca";;@Avianca;#Avianca;"918814028419518464";https://twitter.com/PaoAyaQ/status/918814028419518464
PaoAyaQ;2017-10-13 12:17;2;11;"Ya tenía silla confirmada y check in listo. Son tan descarados que esperan a que el pasajero esté en el gate para decirle que paila @Avianca";;@Avianca;;"918813033224384512";https://twitter.com/PaoAyaQ/status/918813033224384512
PaoAyaQ;2017-10-13 12:16;2;11;"Necesito que @Avianca traiga a mi esposo en el vuelo que sale de Bogotá a Cartagena en 15 minutos.";;@Avianca;;"918812768010203138";https://twitter.com/PaoAyaQ/status/918812768010203138
PaoAyaQ;2017-10-12 00:31;27;43;"Gris con verde: RT Blanco y rosado: pic.twitter.com/gCzYHVl0Gn";;;;"918272843258957825";https://twitter.com/PaoAyaQ/status/918272843258957825
PaoAyaQ;2017-10-11 21:05;0;2;"A qué tuitero quieres demandar? Tú si has vivido en carne propia el folklore de la congestión judicial no? Ponte sería oye!!";;;;"918221061283614720";https://twitter.com/PaoAyaQ/status/918221061283614720
PaoAyaQ;2017-10-11 03:54;9;29;"Empecemos desde ya a practicar el ruso. Repetiski afteriski miski: COLOMBIASKI A RUSIASKI HPTIASKI!!!!!!! #Russia2018";;;#Russia2018;"917961586115006464";https://twitter.com/PaoAyaQ/status/917961586115006464
PaoAyaQ;2017-10-11 02:01;6;31;"Qué bonito lo bonito #LaSele #Russia2018 pic.twitter.com/VHwBZPLWzA";;;#LaSele #Russia2018;"917933225049194496";https://twitter.com/PaoAyaQ/status/917933225049194496
PaoAyaQ;2017-10-11 01:30;9;50;"Ahora viene la parte más importante. A comprar la camisa con la que vamos al mundial y las monitas pa' llenar el álbum.";;;;"917925340651106305";https://twitter.com/PaoAyaQ/status/917925340651106305
PaoAyaQ;2017-10-11 01:10;4;62;"James quiere ir a ver a la rusa pero las órdenes de la hermana fueron claras y Ospina las respeta.";;;;"917920224309063681";https://twitter.com/PaoAyaQ/status/917920224309063681
PaoAyaQ;2017-10-10 12:21;0;10;"No. It's not a mistake.";;;;"917726725152411648";https://twitter.com/PaoAyaQ/status/917726725152411648
