username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lookoutwales2;2017-11-03 23:51;0;0;"@lottyleeming From a heaving Mancunian shindig and a long-last relaxed reveller, have a great weekend LL x";;@lottyleeming;;"926597646936170498";https://twitter.com/lookoutwales2/status/926597646936170498
lookoutwales2;2017-11-03 23:39;0;2;"The Day of the Dead after party... @AlbertsSchloss pic.twitter.com/zN6BrYJo6g";;@AlbertsSchloss;;"926594634155020288";https://twitter.com/lookoutwales2/status/926594634155020288
lookoutwales2;2017-11-03 23:17;0;0;"Absolutely. Probably the best party in Manchester.";;;;"926589230314348546";https://twitter.com/lookoutwales2/status/926589230314348546
lookoutwales2;2017-11-03 23:11;0;1;"A table's not just for dancing... @AlbertsSchloss pic.twitter.com/GPuGd2A3vO";;@AlbertsSchloss;;"926587709669433344";https://twitter.com/lookoutwales2/status/926587709669433344
lookoutwales2;2017-11-03 22:56;0;0;"Congratulations, Carl.";;;;"926583807100235776";https://twitter.com/lookoutwales2/status/926583807100235776
lookoutwales2;2017-11-03 22:44;0;0;"Glittering Delights... pic.twitter.com/v4KrwyIIJ0";;;;"926580890288959488";https://twitter.com/lookoutwales2/status/926580890288959488
lookoutwales2;2017-11-03 22:28;0;1;"Back in Albert's Schloss...gad, I've missed this place.";;;;"926576806014136320";https://twitter.com/lookoutwales2/status/926576806014136320
lookoutwales2;2017-11-03 21:43;0;0;"Delia Derbyshire productions from the Radiophonic Workshop.";;;;"926565558459527169";https://twitter.com/lookoutwales2/status/926565558459527169
lookoutwales2;2017-11-03 21:32;0;0;"Have a good weekend x";;;;"926562768903434240";https://twitter.com/lookoutwales2/status/926562768903434240
lookoutwales2;2017-11-03 20:58;0;0;"Same to you In Manchester till Monday - time at last to properly enjoy myself xx";;;;"926554322036551683";https://twitter.com/lookoutwales2/status/926554322036551683
lookoutwales2;2017-11-03 20:54;0;0;"P.S. Dipyn o sypreis i glwyed gynulleidfa o rhaglen 'Today' ('joc' Michael Gove n'all) #radioanorakspeaking x";;;#radioanorakspeaking;"926553278657323008";https://twitter.com/lookoutwales2/status/926553278657323008
lookoutwales2;2017-11-03 20:50;0;0;"@noniwynw Wedi joio Wythnos Fi heddi...mae'r dyfodol slot 5.40yb ar Radio Cymru edrych yn sicr gan Mr Eaves! x";;@noniwynw;;"926552144425123846";https://twitter.com/lookoutwales2/status/926552144425123846
lookoutwales2;2017-11-03 20:30;0;0;"Great read x";;;;"926547027877613571";https://twitter.com/lookoutwales2/status/926547027877613571
lookoutwales2;2017-11-03 19:42;0;0;"Does Matt Berry voice all the Absolute imaging?";;;;"926535082432753664";https://twitter.com/lookoutwales2/status/926535082432753664
lookoutwales2;2017-11-03 19:40;0;2;"Good luck to all involved with the STV Appeal tonight - @NicolaMcAlley @gordonchree @STVLaura @RealMacKaySTV etc. https:// twitter.com/WeAreSTV/statu s/926533279532179456 …";;@NicolaMcAlley @gordonchree @STVLaura @RealMacKaySTV;;"926534586317901824";https://twitter.com/lookoutwales2/status/926534586317901824
lookoutwales2;2017-11-03 19:39;0;1;"9pm, Channel 4, followed usually by Frasier. Both shows couldn't be more different (think I most enjoyed series 4)";;;;"926534349276803074";https://twitter.com/lookoutwales2/status/926534349276803074
lookoutwales2;2017-11-03 18:24;0;0;"@mrmikegriffiths Bit of an error in the sport - Newport are at home to Walsall, not away.";;@mrmikegriffiths;;"926515318234714112";https://twitter.com/lookoutwales2/status/926515318234714112
lookoutwales2;2017-11-03 18:22;0;1;"Uh oh...guess the OB unit would have to make a swift dash, too!";;;;"926514958749356032";https://twitter.com/lookoutwales2/status/926514958749356032
lookoutwales2;2017-11-03 18:12;0;1;"Great article, Emma x";;;;"926512369324511233";https://twitter.com/lookoutwales2/status/926512369324511233
lookoutwales2;2017-11-03 18:08;0;1;"What a moron. So sorry to hear that, Gemma.";;;;"926511452000841728";https://twitter.com/lookoutwales2/status/926511452000841728
