username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
juju_1003;2017-11-03 23:59;0;1;"valeu a pena ter ido na escola hoje, foi mto legal, vários nadas pra fazer";;;;"926599850657042432";https://twitter.com/juju_1003/status/926599850657042432
juju_1003;2017-11-03 23:51;0;0;"obrigada Júlia por me chamar, te amo";;;;"926597792235249665";https://twitter.com/juju_1003/status/926597792235249665
juju_1003;2017-11-03 23:49;2;1;"vou no cinema amanhã, finalmente!!!";;;;"926597214495002624";https://twitter.com/juju_1003/status/926597214495002624
juju_1003;2017-11-03 23:47;0;1;"melhor coisa";;;;"926596832393879552";https://twitter.com/juju_1003/status/926596832393879552
juju_1003;2017-10-19 00:09;0;0;"vamos na próxima together";;;;"920803983396028416";https://twitter.com/juju_1003/status/920803983396028416
juju_1003;2017-10-19 00:08;0;0;"KKKKKKKKK foi mto bom";;;;"920803924679974913";https://twitter.com/juju_1003/status/920803924679974913
juju_1003;2017-10-18 15:09;4;0;"quero o fim de semana logo";;;;"920668235053387778";https://twitter.com/juju_1003/status/920668235053387778
juju_1003;2017-10-18 14:05;1;1;"que calorrrrrrr";;;;"920652057513775104";https://twitter.com/juju_1003/status/920652057513775104
juju_1003;2017-10-17 22:08;0;0;"imagino miga, deve ser horrível";;;;"920411200902586368";https://twitter.com/juju_1003/status/920411200902586368
juju_1003;2017-10-17 21:10;0;1;"KKKKKKKKKKKKKKK ela tá brava ela";;;;"920396640070066177";https://twitter.com/juju_1003/status/920396640070066177
juju_1003;2017-10-16 23:53;0;0;"como eu n sabia disso cara KKKKKK";;;;"920075264083857409";https://twitter.com/juju_1003/status/920075264083857409
juju_1003;2017-10-16 23:52;1;0;"aaaaa, te amooo, muitas saudades de vc cara";;;;"920075027650895872";https://twitter.com/juju_1003/status/920075027650895872
juju_1003;2017-10-16 23:47;1;0;"rs rs rs";;;;"920073763554816000";https://twitter.com/juju_1003/status/920073763554816000
juju_1003;2017-10-16 23:45;0;0;"eu?";;;;"920073292790321152";https://twitter.com/juju_1003/status/920073292790321152
juju_1003;2017-10-16 23:40;1;0;"eita haha";;;;"920072060197658624";https://twitter.com/juju_1003/status/920072060197658624
juju_1003;2017-10-16 23:38;0;0;"vc toca violão???? como assim";;;;"920071498580348928";https://twitter.com/juju_1003/status/920071498580348928
juju_1003;2017-10-16 23:37;0;1;"KKKKKKKKKKK";;;;"920071287556444161";https://twitter.com/juju_1003/status/920071287556444161
juju_1003;2017-10-15 23:17;1;1;"esse feriado foi maravilhoso, queria de novo";;;;"919703883630497795";https://twitter.com/juju_1003/status/919703883630497795
juju_1003;2017-10-15 23:11;3;3;"esse horário de verão tá me deixando perdida";;;;"919702418593669125";https://twitter.com/juju_1003/status/919702418593669125
juju_1003;2017-10-15 16:03;0;0;"kkkkkkkkkkkk";;;;"919594513995386881";https://twitter.com/juju_1003/status/919594513995386881
juju_1003;2017-10-15 04:06;0;1;"insta e tt https:// twitter.com/mayadgkk/statu s/918574270426570752 …";;;;"919414232604692480";https://twitter.com/juju_1003/status/919414232604692480
juju_1003;2017-10-15 03:05;1;1;"eu com teen wolf";;;;"919398711435948032";https://twitter.com/juju_1003/status/919398711435948032
juju_1003;2017-10-13 03:09;3;5;"eu amo ver as coisas danto certo não só para mim, mas para meus amigos também... tem coisa melhor?";;;;"918675085384282112";https://twitter.com/juju_1003/status/918675085384282112
juju_1003;2017-10-13 03:07;0;0;"passamos";;;;"918674467936649216";https://twitter.com/juju_1003/status/918674467936649216
juju_1003;2017-10-13 02:40;0;0;"e eu rindo";;;;"918667680974073856";https://twitter.com/juju_1003/status/918667680974073856
juju_1003;2017-10-13 02:30;0;0;"kkkkkkkkkkkkk rindo até 2020";;;;"918665132800167937";https://twitter.com/juju_1003/status/918665132800167937
juju_1003;2017-10-12 00:00;1;0;"Holland https:// twitter.com/helpteenwolf/s tatus/918263075026980864 …";;;;"918265148380471297";https://twitter.com/juju_1003/status/918265148380471297
juju_1003;2017-10-10 02:01;0;0;"como me conquistar https:// twitter.com/IloveTeniis/st atus/917393351971889152 …";;;;"917570656295899136";https://twitter.com/juju_1003/status/917570656295899136
juju_1003;2017-10-09 19:59;1;0;"eu te amo";;;;"917479608378945536";https://twitter.com/juju_1003/status/917479608378945536
juju_1003;2017-10-09 18:09;0;0;"KKKKKKKKKKKKKKKKK https:// twitter.com/thateuss/statu s/917419008919527425 …";;;;"917451952107159559";https://twitter.com/juju_1003/status/917451952107159559
juju_1003;2017-10-08 04:06;0;0;"vc sabeeeeee kkkkkkk";;;;"916877440793956352";https://twitter.com/juju_1003/status/916877440793956352
juju_1003;2017-10-08 03:06;0;1;"aham kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk";;;;"916862443191701504";https://twitter.com/juju_1003/status/916862443191701504
juju_1003;2017-10-08 03:06;0;0;"ataaa, pq eu tava quase te matando tbm KKKKK";;;;"916862333439348736";https://twitter.com/juju_1003/status/916862333439348736
juju_1003;2017-10-08 01:33;0;0;"eu?";;;;"916838821328834560";https://twitter.com/juju_1003/status/916838821328834560
